Title,Authors,Platform,Cited_url,Cited_count,Year
Decoy state quantum key distribution,"HK Lo, X Ma, K Chen","Physical review letters 94 (23), 230504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2663020785236381511,1500,2005
Practical decoy state for quantum key distribution,"X Ma, B Qi, Y Zhao, HK Lo","Physical Review A 72 (1), 012326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8958648400393139492,729,2005
Experimental quantum key distribution with decoy states,"Y Zhao, B Qi, X Ma, HK Lo, L Qian","Physical review letters 96 (7), 070502","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2891817281992068690,5916908932556292031,13243236007307348319",372,2006
Time-shift attack in practical quantum cryptosystems,"B Qi, CHF Fung, HK Lo, X Ma","Quantum Information & Computation 7 (1), 73--82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9494972878761825107,342,2007
Experimental measurement-device-independent quantum key distribution,"Y Liu, TY Chen, LJ Wang, H Liang, GL Shentu, J Wang, K Cui, HL Yin, ...","Physical review letters 111 (13), 130502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2842269860112795264,317,2013
Intrinsic randomness as a measure of quantum coherence,"X Yuan, H Zhou, Z Cao, X Ma","Physical Review A 92 (2), 022124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3167150047334912765,239,2015
Measurement-device-independent quantum key distribution over 200 km,"YL Tang, HL Yin, SJ Chen, Y Liu, WJ Zhang, X Jiang, L Zhang, J Wang, ...","Physical review letters 113 (19), 190501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15246037275276923868,219,2014
Quantum key distribution with entangled photon sources,"X Ma, CHF Fung, HK Lo","Physical Review A 76 (1), 012307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14219793785693266319,168,2007
Statistical fluctuation analysis for measurement-device-independent quantum key distribution,"X Ma, CHF Fung, M Razavi","Physical Review A 86 (5), 052305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17690307760406398963,157,2012
Alternative schemes for measurement-device-independent quantum key distribution,"X Ma, M Razavi","Physical Review A 86 (6), 062319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16370718227659454294,152,2012
Ultrafast quantum random number generation based on quantum phase fluctuations,"F Xu, B Qi, X Ma, H Xu, H Zheng, HK Lo","Optics express 20 (11), 12366-12377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11661534313498009866,141,2012
Measurement-device-independent quantum key distribution over untrustful metropolitan network,"YL Tang, HL Yin, Q Zhao, H Liu, XX Sun, MQ Huang, WJ Zhang, SJ Chen, ...","Physical Review X 6 (1), 011024",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15329004149079017493,114,2016
Security proof of quantum key distribution with detection efficiency mismatch,"CF Fung, K Tamaki, B Qi, HK Lo, X Ma",arXiv preprint arXiv:0802.3788,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12563041436951217834,114,2008
Practical issues in quantum-key-distribution postprocessing,"CHF Fung, X Ma, HF Chau","Physical Review A 81 (1), 012318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16256053076336307299,108,2010
