Title,Authors,Platform,Cited_url,Cited_count,Year
Task complexity: A review and conceptualization framework,"P Liu, Z Li","International Journal of Industrial Ergonomics 42 (6), 553-568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2602750269834082033,196,2012
Re-engineering of the design process for concurrent engineering,"D Tang, L Zheng, Z Li, D Li, S Zhang","Computers & Industrial Engineering 38 (4), 479-491",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10876497735520027686,147,2000
Some improvements on adaptive genetic algorithms for reliability-related applications,"Z Ye, Z Li, M Xie","Reliability Engineering & System Safety 95 (2), 120-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=638428314819608405,78,2010
Mental workload measurement for emergency operating procedures in digital nuclear power plants,"Q Gao, Y Wang, F Song, Z Li, X Dong","Ergonomics 56 (7), 1070-1085",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=602008421504111733,70,2013
Anthropometric measurement of the Chinese elderly living in the Beijing area,"H Hu, Z Li, J Yan, X Wang, H Xiao, J Duan, L Zheng","International Journal of Industrial Ergonomics 37 (4), 303-311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6308444212930012337,67,2007
A solid model-based milling process simulation and optimization system integrated with CAD/CAM,"ZZ Li, M Zheng, L Zheng, ZJ Wu, DC Liu","Journal of Materials Processing Technology 138 (1-3), 513-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6476317348799589666,61,2003
Feedrate optimization for variant milling process based on cutting force prediction,"ZZ Li, ZH Zhang, L Zheng","The International Journal of Advanced Manufacturing Technology 24 (7-8), 541-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15219161018503009697,57,2004
"An ergonomics study of computerized emergency operating procedures: presentation style, task complexity, and training level","S Xu, F Song, Z Li, Q Zhao, W Luo, X He, G Salvendy","Reliability Engineering & System Safety 93 (10), 1500-1511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7655915237718910591,54,2008
Individualization of head-related transfer function for three-dimensional virtual auditory display: a review,"S Xu, Z Li, G Salvendy","International Conference on Virtual Reality, 397-407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13892761882145249644,51,2007
Optimization of the number and positions of fixture locators in the peripheral milling of a low-rigidity workpiece,"SG Liu, L Zheng, ZH Zhang, ZZ Li, DC Liu","The International Journal of Advanced Manufacturing Technology 33 (7-8), 668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8481832442710490678,51,2007
STEP-based product modeling for concurrent stamped part and die development,"D Tang, L Zheng, Z Li, KS Chin","Computers in Industry 46 (1), 75-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2054429108507216460,41,2001
Rapid preliminary helmet shell design based on three-dimensional anthropometric head data,"H Liu, Z Li, L Zheng","Journal of Engineering Design 19 (1), 45-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18230250463243655182,39,2008
Error control and calibration in three-dimensional anthropometric measurement of the hand by laser scanning with glass support,"CC Chang, Z Li, X Cai, P Dempsey","Measurement 40 (1), 21-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5578244413319058040,35,2007
A spaceflight operation complexity measure and its experimental validation,"Y Zhang, Z Li, B Wu, S Wu","International Journal of Industrial Ergonomics 39 (5), 756-765",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4567857020195754777,34,2009
Survey of Virtual Maintenance [J],"Y YANG, Z LI, L Zheng",Acta Simulata Systematica Sinica 9,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17294768525422988423,33,2005
Human error data collection and comparison with predictions by SPAR‐H,"P Liu, Z Li","Risk Analysis 34 (9), 1706-1719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11162049299322002842,32,2014
An intelligent feature-based design for stamping system,"DB Tang, L Zheng, ZZ Li","The International Journal of Advanced Manufacturing Technology 18 (3), 193-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5095432026663748143,32,2001
"Comparison between conventional and digital nuclear power plant main control rooms: a task complexity perspective, Part I: Overall results and analysis",ZL Peng Liu,"International Journal of Industrial Ergonomics 51 (1), 2-9","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15124869753486612671,13945528987080272283",31,2016
Risk illusions in car following: Is a smaller headway always perceived as more dangerous?,"J Duan, Z Li, G Salvendy","Safety science 53, 25-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10890952749985254311,31,2013
Validation of a three-dimensional hand scanning and dimension extraction method with dimension data,"Z Li, CC Chang, PG Dempsey, L Ouyang, J Duan","Ergonomics 51 (11), 1672-1692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15190837029617664979,28,2008
Dependability estimation for non-Markov consecutive-k-out-of-n: F repairable systems by fast simulation,"G Xiao, Z Li, T Li","Reliability Engineering & System Safety 92 (3), 293-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=844698634725527620,28,2007
Improved method to individualize head-related transfer function using anthropometric measurements,"S Xu, Z Li, G Salvendy","Acoustical science and technology 29 (6), 388-390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12791587422970647606,27,2008
Multi-resolution shape description and clustering of three-dimensional head data,"J Niu, Z Li, G Salvendy","Ergonomics 52 (2), 251-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11614021311247132847,23,2009
Toward understanding the relationship between task complexity and task performance,"P Liu, Z Li","International Conference on Internationalization, Design and Global …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7483028697777327639,22,2011
A study on calibration of coefficients in end milling forces model,"Z Zhang, L Zheng, L Zhang, Z Li, D Liu, B Zhang","The International Journal of Advanced Manufacturing Technology 25 (7-8), 652-662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14774234205503001064,21,2005
Mathematical methods for shape analysis and form comparison in 3D anthropometry: a literature review,"J Niu, Z Li, G Salvendy","International Conference on Digital Human Modeling, 161-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12049137429626729141,17,2007
Identification of anthropometric measurements for individualization of head-related transfer functions,"S Xu, Z Li, G Salvendy","Acta Acustica united with Acustica 95 (1), 168-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18217499879475550387,16,2009
Measurements of voluntary joint range of motion of the Chinese elderly living in Beijing area by a photographic method,"H Hu, Z Li, J Yan, X Wang, H Xiao, J Duan, L Zheng","International journal of industrial ergonomics 36 (10), 861-867",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18295200713594066389,16,2006
How does information congruence influence diagnosis performance?,"K Chen, Z Li","Ergonomics 58 (6), 924-934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=452493605268200259,15,2015
On cutting forces in peripheral milling of curved surfaces,"L Zhang, L Zheng, ZH Zhang, Y Liu, ZZ Li","Proceedings of the Institution of Mechanical Engineers, Part B: Journal of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3575357186523455693,15,2002
Mutual awareness: Enhanced by interface design and improving team performance in incident diagnosis under computerized working environment,"X Yuan, M She, Z Li, Y Zhang, X Wu","International Journal of Industrial Ergonomics 54, 65-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10357349661828446609,14,2016
Multi-resolution description of three-dimensional anthropometric data for design simplification,"J Niu, Z Li, G Salvendy","Applied ergonomics 40 (4), 807-810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2757026605812776175,14,2009
An XML-based implementation of manufacturing route sheet documents for context-sensitive and web-based process planning,"CJ Hu, ZZ Li, L Zheng, N Li, PH Wen","International Journal of Computer Integrated Manufacturing 21 (6), 647-656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11644725887826811290,14,2008
"Comparison between conventional and digital nuclear power plant main control rooms: a task complexity perspective, part II: detailed results and analysis","P Liu, Z Li","International Journal of Industrial Ergonomics 51, 10-20",,13,2016
An integrated computer-based procedure for teamwork in digital nuclear power plants,"Q Gao, W Yu, X Jiang, F Song, J Pan, Z Li","Ergonomics 58 (8), 1303-1313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17847475099258409270,13,2015
