Title,Authors,Platform,Cited_url,Cited_count,Year
The LHCb detector at the LHC,"AA Alves Jr, LM Andrade Filho, AF Barbosa, I Bediaga, G Cernicchiaro, ...","Journal of instrumentation 3 (08), S08005","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11718754967116277557,14136966434408902380,17844589028356835812,16406918552080800571",2933,2008
Measurement of σ (pp→ bb¯ X) at s= 7 TeV in the forward region,"R Aaij, CA Beteta, B Adeva, M Adinolfi, C Adrover, A Affolder, M Agari, ...","Physics Letters B 694 (3), 209-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10202922771314474969,538,2010
Implications of LHCb measurements and future prospects,"A Bharucha, II Bigi, C Bobeth, M Bobrowski, J Brod, AJ Buras, ...","The European Physical Journal C 73 (4), 2373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2412564193081268803,284,2013
Performance of the LHCb outer tracker,"R Arink, S Bachmann, Y Bagaturia, H Band, T Bauer, A Berkien, C Färber, ...","JINST 9 (2014), no.01, P01002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16865380126045814166,200,2013
Prompt KS0 production in pp collisions at s= 0.9 TeV,"R Aaij, CA Beteta, B Adeva, M Adinolfi, C Adrover, A Affolder, M Agari, ...","Physics Letters B 693 (2), 69-80","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6335191853032188441,5511810002292708458",133,2010
Search for Lepton-Universality Violation in ,"R Aaij, CA Beteta, B Adeva, M Adinolfi, CA Aidala, Z Ajaltouni, S Akar, ...","Physical Review Letters 122 (19), 191801","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10554895265353474135,3074161315885779860,10755309539004702294",106,2019
"Observation of a Narrow Pentaquark State, ","R Aaij, CA Beteta, B Adeva, M Adinolfi, CA Aidala, Z Ajaltouni, S Akar, ...","Physical Review Letters 122 (22), 222001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12732834908805305712,102,2019
Observation of ,"R Aaij, CA Beteta, B Adeva, M Adinolfi, CA Aidala, Z Ajaltouni, S Akar, ...","Physical Review Letters 122 (21), 211803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2260558062490105561,68,2019
Limits on Light Weakly Interacting Massive Particles from the First ,"H Jiang, LP Jia, Q Yue, KJ Kang, JP Cheng, YJ Li, HT Wong, M Agartioglu, ...","Physical Review Letters 120 (24), 241301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4282150629456280792,52,2018
First observation of B¯ s0→ Ds2⁎+ Xμ− ν¯ decays,"R Aaij, B Adeva, M Adinolfi, C Adrover, A Affolder, M Agari, Z Ajaltouni, ...","Physics Letters B 698 (1), 14-20","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16110885269529346386,16282010506619020540",50,2011
Framework TDR for the LHCb upgrade: technical design report,"I Bediaga, H Chanal, P Hopchev, S Cadeddu, S Stoica, M Calvo Gomez, ...",LHCb-TDR-012,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7467639120476744336,7689462800323213619",47,2012
Search of low-mass WIMPs with a ,"W Zhao, Q Yue, KJ Kang, JP Cheng, YJ Li, HT Wong, ST Lin, JP Chang, ...","Physical Review D 93 (9), 092003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11677312397722040701,42,2016
Mini-DDL and its applications in the radiation field measurement around accelerators,"L Jue-Xin, L Yu-Xiong, X Bing, W Can, Z Ming","Chinese physics C 32 (S1), 151-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12641394342685993539,25,2008
Limits on light WIMPs with a 1 kg-scale germanium detector at 160 eVee physics threshold at the China Jinping Underground Laboratory,"LT Yang, HB Li, Q Yue, KJ Kang, JP Cheng, YJ Li, HTK Wong, ...","Chinese Physics C 42 (2), 023002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7798659104296971970,24,2018
High detection efficiency neutron sensitive microchannel plate,"J Pan, Y Yang, Y Tian, M Zeng, T Deng, W Xu, X Han, S Sun, J Lv","Journal of Instrumentation 8 (01), P01015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6171315186370992600,19,2013
Design and construction of muon tomography facility based on MRPC detector for high-Z materials detection,"X Wang, J Cheng, Y Wang, Q Yue, Z Zhao, Z Zeng, M Zeng, Z Deng, H Yi, ...",2012 IEEE Nuclear Science Symposium and Medical Imaging Conference Record …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16002617662648806964,15,2012
