Title,Authors,Platform,Cited_url,Cited_count,Year
Distributed finite-time attitude containment control for multiple rigid bodies,"Z Meng, W Ren, Z You","Automatica 46 (12), 2092-2099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=41575841606925112,591,2010
Distributed containment control for multiple autonomous vehicles with double-integrator dynamics: algorithms and experiments,"Y Cao, D Stuart, W Ren, Z Meng","IEEE Transactions on Control Systems Technology 19 (4), 929-938",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12005504843251170315,360,2010
Leaderless and leader-following consensus with communication and input delays under a directed network topology,"Z Meng, W Ren, Y Cao, Z You","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 41 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1327826894346605058,340,2010
Decentralized finite-time sliding mode estimators and their applications in decentralized finite-time formation tracking,"Y Cao, W Ren, Z Meng","Systems & Control Letters 59 (9), 522-529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4683783532937841703,293,2010
Global consensus for discrete-time multi-agent systems with input saturation constraints,"T Yang, Z Meng, DV Dimarogonas, KH Johansson","Automatica 50 (2), 499-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9986904309626196324,193,2014
On global leader-following consensus of identical linear dynamic systems subject to actuator saturation,"Z Meng, Z Zhao, Z Lin","Systems & Control Letters 62 (2), 132-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5115143406289461764,178,2013
Robust cooperative tracking for multiple non-identical second-order nonlinear systems,"Z Meng, Z Lin, W Ren","Automatica 49 (8), 2363-2372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14062342814522062057,108,2013
Leader–follower swarm tracking for networked Lagrange systems,"Z Meng, Z Lin, W Ren","Systems & Control Letters 61 (1), 117-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6815782877091873542,105,2012
A distributed algorithm for economic dispatch over time-varying directed networks with delays,"T Yang, J Lu, D Wu, J Wu, G Shi, Z Meng, KH Johansson","IEEE Transactions on Industrial Electronics 64 (6), 5095-5106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5139588749618129277,82,2016
Behaviors of networks with antagonistic interactions and switching topologies,"Z Meng, G Shi, KH Johansson, M Cao, Y Hong","Automatica 73, 110-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6532574190409506192,79,2016
Leader–follower coordinated tracking of multiple heterogeneous Lagrange systems using continuous control,"Z Meng, DV Dimarogonas, KH Johansson","IEEE Transactions on Robotics 30 (3), 739-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11002087121845176319,59,2013
Decentralised cooperative attitude tracking using modified Rodriguez parameters based on relative attitude information,"Z Meng, W Ren, Z You","International Journal of Control 83 (12), 2427-2439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7801193089249193308,52,2010
Coordinated output regulation of heterogeneous linear systems under switching topologies,"Z Meng, T Yang, DV Dimarogonas, KH Johansson","Automatica 53, 362-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17803652961452346446,46,2015
Distributed containment control for double-integrator dynamics: Algorithms and experiments,"Y Cao, D Stuart, W Ren, Z Meng","Proceedings of the 2010 American Control Conference, 3830-3835",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16605662899767788055,42,2010
