Title,Authors,Platform,Cited_url,Cited_count,Year
Predictions of effective physical properties of complex multiphase materials,"M Wang, N Pan","Materials Science and Engineering: R: Reports 63 (1), 1-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4182464768164703642,484,2008
Electrospun nanomaterials for ultrasensitive sensors,"B Ding, M Wang, X Wang, J Yu, G Sun","Materials Today 13 (11), 16-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2973184406932158106,455,2010
Mesoscopic predictions of the effective thermal conductivity for microscale random porous media,"M Wang, J Wang, N Pan, S Chen","Physical Review E 75 (3), 036702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=683790213719080372,359,2007
Gas sensors based on electrospun nanofibers,"B Ding, M Wang, J Yu, G Sun","Sensors 9 (3), 1609-1624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12094701665909804416,341,2009
Engineering biomimetic superhydrophobic surfaces of electrospun nanomaterials,"X Wang, B Ding, J Yu, M Wang","Nano today 6 (5), 510-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12966916576526264677,332,2011
Electro-spinning/netting: A strategy for the fabrication of three-dimensional polymer nano-fiber/nets,"X Wang, B Ding, G Sun, M Wang, J Yu","Progress in Materials Science 58 (8), 1173-1243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17749795788578677911,305,2013
A lattice Boltzmann algorithm for fluid–solid conjugate heat transfer,"J Wang, M Wang, Z Li","International journal of thermal sciences 46 (3), 228-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6960319514081683753,305,2007
Modeling and prediction of the effective thermal conductivity of random open-cell porous foams,"M Wang, N Pan","International Journal of Heat and Mass Transfer 51 (5-6), 1325-1331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13276654947646901037,239,2008
Simulations for gas flows in microgeometries using the direct simulation Monte Carlo method,"M Wang, Z Li","International Journal of Heat and Fluid Flow 25 (6), 975-985",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3692989389670366081,211,2004
Optimization principles for convective heat transfer,"Q Chen, M Wang, N Pan, ZY Guo","Energy 34 (9), 1199-1206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3439493513912425953,203,2009
Lattice Poisson–Boltzmann simulations of electro-osmotic flows in microchannels,"J Wang, M Wang, Z Li","Journal of Colloid and Interface Science 296 (2), 729-736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15921593573938551504,180,2006
Lattice Boltzmann modeling of the effective thermal conductivity for fibrous materials,"M Wang, J He, J Yu, N Pan","International Journal of Thermal Sciences 46 (9), 848-855",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1005754002695783553,175,2007
Electrochemical charge of silica surfaces at high ionic strength in narrow channels,"M Wang, A Revil","Journal of Colloid and Interface Science 343 (1), 381-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18113050682400288851,168,2010
A highly sensitive humidity sensor based on a nanofibrous membrane coated quartz crystal microbalance,"X Wang, B Ding, J Yu, M Wang, F Pan","Nanotechnology 21 (5), 055502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=921930449768691858,167,2009
Thermal conductivity enhancement of carbon fiber composites,"M Wang, Q Kang, N Pan","Applied Thermal Engineering 29 (2-3), 418-421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1322764179267878566,161,2009
Fabrication of biomimetic superhydrophobic surfaces inspired by lotus leaf and silver ragwort leaf,"J Lin, Y Cai, X Wang, B Ding, J Yu, M Wang","Nanoscale 3 (3), 1258-1262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11523034346112703595,153,2011
Analyses of gas flows in micro-and nanochannels,"M Wang, X Lan, Z Li","International Journal of Heat and Mass Transfer 51 (13-14), 3630-3641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3585067766479000638,139,2008
Uncovering molecular mechanisms of electrowetting and saturation with simulations,"J Liu, M Wang, S Chen, MO Robbins","Physical review letters 108 (21), 216101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10698078914603638267,119,2012
Modeling electrokinetic flows in microchannels using coupled lattice Boltzmann methods,"M Wang, Q Kang","Journal of Computational Physics 229 (3), 728-744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10767810474463345077,117,2010
Electroosmosis in homogeneously charged micro-and nanoscale random porous media,"M Wang, S Chen","Journal of Colloid and Interface Science 314 (1), 264-273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4771626991489236102,113,2007
Amphiphobic nanofibrous silica mats with flexible and high-heat-resistant properties,"M Guo, B Ding, X Li, X Wang, J Yu, M Wang","The Journal of Physical Chemistry C 114 (2), 916-921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11168042064396711917,112,2009
Non-Fourier heat conductions in nanomaterials,"M Wang, N Yang, ZY Guo","Journal of Applied Physics 110 (6), 064310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15815162456467931268,111,2011
A new approach to analysis and optimization of evaporative cooling system I: Theory,"Q Chen, K Yang, M Wang, N Pan, ZY Guo","Energy 35 (6), 2448-2454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14490075434608025409,101,2010
Three-dimensional effect on the effective thermal conductivity of porous media,"M Wang, J Wang, N Pan, S Chen, J He","Journal of Physics D: Applied Physics 40 (1), 260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=237510850944738947,98,2006
MATLAB 5. x 与科学计算,王沫然,清华大学出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16093159534509977102,93,2000
Roughness and cavitations effects on electro-osmotic flows in rough microchannels using the lattice Poisson–Boltzmann methods,"M Wang, J Wang, S Chen","Journal of Computational Physics 226 (1), 836-851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15059271076468161901,89,2007
Phonon hydrodynamics and its applications in nanoscale heat transport,"Y Guo, M Wang","Physics Reports 595, 1-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11746198198946413810,83,2015
Biomimicry via electrospinning,"J Lin, X Wang, B Ding, J Yu, G Sun, M Wang","Critical Reviews in Solid State and Materials Sciences 37 (2), 94-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6129154662041238813,83,2012
Polyamide 6 composite nano-fiber/net functionalized by polyethyleneimine on quartz crystal microbalance for highly sensitive formaldehyde sensors,"B Ding, X Wang, J Yu, M Wang","Journal of Materials Chemistry 21 (34), 12784-12792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2778800573192546299,74,2011
Electrokinetic pumping effects of charged porous media in microchannels using the lattice Poisson–Boltzmann method,"M Wang, J Wang, S Chen, N Pan","Journal of colloid and interface science 304 (1), 246-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1552840457914911708,73,2006
Gas mixing in microchannels using the direct simulation Monte Carlo method,"M Wang, Z Li","International Journal of Heat and Mass Transfer 49 (9-10), 1696-1702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15947618357603506222,70,2006
Nonideal gas flow and heat transfer in micro-and nanochannels using the direct simulation Monte Carlo method,"M Wang, Z Li","Physical Review E 68 (4), 046704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17150351300465903548,69,2003
Lattice Boltzmann simulations of conjugate heat transfer in high-frequency oscillating flows,"F Meng, M Wang, Z Li","International journal of heat and fluid flow 29 (4), 1203-1210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1296001236345010713,63,2008
Electrokinetic transport in microchannels with random roughness,"M Wang, Q Kang","Analytical chemistry 81 (8), 2953-2961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11595375907820782914,62,2009
Numerical simulations on performance of MEMS-based nozzles at moderate or low temperatures,"MR Wang, ZX Li","Microfluidics and Nanofluidics 1 (1), 62-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3497923774774484346,62,2004
Understanding of temperature and size dependences of effective thermal conductivity of nanotubes,"M Wang, ZY Guo","Physics Letters A 374 (42), 4312-4315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1613993755803862152,61,2010
Mesoscopic simulations of phase distribution effects on the effective thermal conductivity of microgranular porous media,"M Wang, N Pan, J Wang, S Chen","Journal of colloid and interface science 311 (2), 562-570","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6327559213199209045,6771800401603344036",61,2007
Engineering thermal and mechanical properties of flexible fiber-reinforced aerogel composites,"Y Liao, H Wu, Y Ding, S Yin, M Wang, A Cao","Journal of sol-gel science and technology 63 (3), 445-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11560084696504952196,60,2012
Continuous inertial microparticle and blood cell separation in straight channels with local microstructures,"Z Wu, Y Chen, M Wang, AJ Chung","Lab on a Chip 16 (3), 532-542",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11148189178965400883,59,2016
Momentum-exchange method in lattice Boltzmann simulations of particle-fluid interactions,"Y Chen, Q Cai, Z Xia, M Wang, S Chen","Physical Review E 88 (1), 013303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6694972843677369496,58,2013
Highly sensitive humidity sensors based on electro-spinning/netting a polyamide 6 nano-fiber/net modified by polyethyleneimine,"X Wang, B Ding, J Yu, M Wang","Journal of Materials Chemistry 21 (40), 16231-16238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11451074918925954299,56,2011
A comparison of optimization theories for energy conservation in heat exchanger groups,"Q Chen, J Wu, MR Wang, N Pan, ZY Guo","Chinese Science Bulletin 56 (4-5), 449-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8291198251252167226,53,2011
