Title,Authors,Platform,Cited_url,Cited_count,Year
Practical techniques for low-thrust trajectory optimization with homotopic approach,"F Jiang, H Baoyin, J Li","Journal of guidance, control, and dynamics 35 (1), 245-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10991572402574761214,189,2012
Solar Sail Halo Orbits at the Sun–Earth Artificial L,"H Baoyin, CR Mcinnes","Celestial Mechanics and Dynamical Astronomy 94 (2), 155-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5196471368611088580,116,2006
Orbits and manifolds near the equilibrium points around a rotating asteroid,"Y Jiang, H Baoyin, J Li, H Li","Astrophysics and Space Science 349 (1), 83-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15532243576493060780,72,2014
Generating families of 3D periodic orbits about asteroids,"Y Yu, H Baoyin","Monthly Notices of the Royal Astronomical Society 427 (1), 872-881",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11283576842406157445,72,2012
Solar sail equilibria in the elliptical restricted three-body problem,"H Baoyin, CR McInnes","Journal of Guidance, Control, and Dynamics 29 (3), 538-543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11921369814206434329,72,2006
Orbital dynamics in the vicinity of asteroid 216 Kleopatra,"Y Yu, H Baoyin","The astronomical journal 143 (3), 62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13595299889551583408,65,2012
"Equilibria, periodic orbits around equilibria, and heteroclinic connections in the gravity field of a rotating homogeneous cube","X Liu, H Baoyin, X Ma","Astrophysics and Space Science 333 (2), 409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3299181016442997994,51,2011
Satellite scheduling considering maximum observation coverage time and minimum orbital transfer fuel cost,"KJ Zhu, JF Li, HX Baoyin","Acta Astronautica 66 (1-2), 220-229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14904532109850406415,51,2010
Formation flying solar-sail gravity tractors in displaced orbit for towing near-Earth asteroids,"S Gong, J Li, H BaoYin","Celestial Mechanics and Dynamical Astronomy 105 (1-3), 159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=134530995053480129,49,2009
Trajectories to and from the Lagrange points and the primary body surfaces,"H Baoyin, CR McInnes","Journal of Guidance, Control, and Dynamics 29 (4), 998-1003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12156950070401097317,46,2006
Study on the connection between the rotating mass dipole and natural elongated bodies,"X Zeng, F Jiang, J Li, H Baoyin","Astrophysics and Space Science 356 (1), 29-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10671184424791380532,43,2015
Dynamical behaviors and relative trajectories of the spacecraft formation flying,"H Baoyin, L Junfeng, G Yunfeng","Aerospace science and technology 6 (4), 295-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14849689070519111769,43,2002
Capturing near earth objects,"HX Baoyin, Y Chen, JF Li","Research in Astronomy and Astrophysics 10 (6), 587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11756831023834845071,41,2010
Solar sail formation flying around displaced solar orbits,"S Gong, H Baoyin, J Li","Journal of Guidance, Control, and Dynamics 30 (4), 1148-1152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1776155180667951189,40,2007
Solar sail orbits at artificial Sun-Earth libration points,"H Baoyin, C McInnes","Journal of Guidance, control, and dynamics 28 (6), 1328-1331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2183379272901352329,38,2005
Reachable domain for spacecraft with a single impulse,"D Xue, J Li, H Baoyin, F Jiang","Journal of guidance, control, and dynamics 33 (3), 934-942",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15752206887747718634,37,2010
Topological classifications and bifurcations of periodic orbits in the potential field of highly irregular-shaped celestial bodies,"Y Jiang, Y Yu, H Baoyin","Nonlinear Dynamics 81 (1-2), 119-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12158038218759508370,36,2015
Five special types of orbits around Mars,"X Liu, H Baoyin, X Ma","Journal of guidance, control, and dynamics 33 (4), 1294-1301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8275977721351191304,36,2010
Fuel-optimal control for soft landing on an irregular asteroid,"H Yang, H Baoyin","IEEE Transactions on Aerospace and Electronic Systems 51 (3), 1688-1697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2346477787716904250,35,2015
Study on relative orbit geometry of spacecraft formations in elliptical reference orbits,"F Jiang, J Li, H Baoyin, Y Gao","Journal of guidance, control, and dynamics 31 (1), 123-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6391277530366512937,34,2008
Rapid generation of time-optimal trajectories for asteroid landing via convex optimization,"H Yang, X Bai, H Baoyin","Journal of Guidance, Control, and Dynamics 40 (3), 628-641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15495774707623305907,33,2017
Passive stability design for solar sail on displaced orbits,"PS Gong, J Li, H Baoyin","Journal of Spacecraft and Rockets 44 (5), 1071-1080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8236807602806236286,33,2007
Periodic orbits in the gravity field of a fixed homogeneous cube,"X Liu, H Baoyin, X Ma","Astrophysics and Space Science 334 (2), 357-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=110372285446694175,30,2011
Coupled attitude–orbit dynamics and control for displaced solar orbits,"S Gong, H Baoyin, J Li","Acta Astronautica 65 (5-6), 730-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11705804085414047840,30,2009
