Title,Authors,Platform,Cited_url,Cited_count,Year
Generation of three-dimensional hepatocyte/gelatin structures with rapid prototyping system,"X Wang, Y Yan, Y Pan, Z Xiong, H Liu, J Cheng, F Liu, F Lin, R Wu, ...","Tissue engineering 12 (1), 83-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7812120818251198685,272,2006
Fabrication of viable tissue-engineered constructs with 3D cell-assembly technique,"Y Yan, X Wang, Y Pan, H Liu, J Cheng, Z Xiong, F Lin, R Wu, R Zhang, ...","Biomaterials 26 (29), 5864-5871",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2934931986317852087,236,2005
"Rapid prototyping and manufacturing technology: principle, representative technics, applications, and development trends","Y Yan, S Li, R Zhang, F Lin, R Wu, Q Lu, Z Xiong, X Wang","Tsinghua Science and Technology 14 (S1), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4530585505578159480,215,2009
Direct construction of a three-dimensional structure with cells and hydrogel,"Y Yan, X Wang, Z Xiong, H Liu, F Liu, F Lin, R Wu, R Zhang, Q Lu","Journal of bioactive and compatible polymers 20 (3), 259-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3131995955684505003,129,2005
Rapid prototyping three-dimensional cell/gelatin/fibrinogen constructs for medical regeneration,"W Xu, X Wang, Y Yan, W Zheng, Z Xiong, F Lin, R Wu, R Zhang","Journal of bioactive and compatible polymers 22 (4), 363-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11515883084336054273,122,2007
Computer-aided design and modeling of composite unit cells,"W Sun, F Lin, X Hu","Composites Science and Technology 61 (2), 289-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8149556554306227698,117,2001
Effects of scanning parameters on material deposition during Electron Beam Selective Melting of Ti-6Al-4V powder,"C Guo, W Ge, F Lin","Journal of Materials Processing Technology 217, 148-157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14353205935798162606,109,2015
Three-dimensional gelatin and gelatin/hyaluronan hydrogel structures for traumatic brain injury,"T Zhang, Y Yan, X Wang, Z Xiong, F Lin, R Wu, R Zhang","Journal of bioactive and compatible polymers 22 (1), 19-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12705207548458852746,98,2007
Alginate and alginate/gelatin microspheres for human adipose-derived stem cell encapsulation and differentiation,"R Yao, R Zhang, J Luan, F Lin","Biofabrication 4 (2), 025007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15930643212722168943,95,2012
Preparation and characterization of a collagen/chitosan/heparin matrix for an implantable bioartificial liver,"X Wang, Y Yan, F Lin, Z Xiong, R Wu, R Zhang, Q Lu","Journal of Biomaterials Science, Polymer Edition 16 (9), 1063-1080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8865681479223332496,83,2005
