Title,Authors,Platform,Cited_url,Cited_count,Year
Integrated longitudinal and lateral tire/road friction modeling and monitoring for vehicle motion control,"L Li, FY Wang, Q Zhou","IEEE Transactions on intelligent transportation systems 7 (1), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1819809499992974219,228,2006
PPCA-based missing data imputation for traffic flow volume: A systematical approach,"L Qu, L Li, Y Zhang, J Hu","IEEE Transactions on intelligent transportation systems 10 (3), 512-522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1729650940960055984,197,2009
Cooperative driving at blind crossings using intervehicle communication,"L Li, FY Wang","IEEE Transactions on Vehicular Technology 55 (6), 1712-1724",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10100202030391872840,182,2006
A survey of traffic control with vehicular communications,"L Li, D Wen, D Yao","IEEE Transactions on Intelligent Transportation Systems 15 (1), 425-432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7314139086115971398,177,2014
Traffic signal timing via deep reinforcement learning,"L Li, Y Lv, FY Wang","IEEE/CAA Journal of Automatica Sinica 3 (3), 247-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2988786463751444070,159,2016
Using LSTM and GRU neural network methods for traffic flow prediction,"R Fu, Z Zhang, L Li","Chinese Association of Automation (YAC), Youth Academic Annual Conference of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4494688838498470636,151,2016
Efficient missing data imputing for traffic flow by considering temporal and spatial dependence,"L Li, Y Li, Z Li","Transportation Research Part C: Emerging Technologies 34, 108-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12814942825296176239,129,2013
The retrieval of intra-day trend and its influence on traffic prediction,"C Chen, Y Wang, L Li, J Hu, Z Zhang","Transportation research part C: emerging technologies 22, 103-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10709676180633900360,122,2012
IVS 05: new developments and research trends for intelligent vehicles,"L Li, J Song, FY Wang, W Niehsen, NN Zheng","IEEE Intelligent Systems 20 (4), 10-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4835829976157907553,119,2005
Cognitive cars: A new frontier for ADAS research,"L Li, D Wen, NN Zheng, LC Shen","IEEE Transactions on Intelligent Transportation Systems 13 (1), 395-407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1712727732132065893,116,2012
A Markov model for headway/spacing distribution of road traffic,"X Chen, L Li, Y Zhang","IEEE Transactions on Intelligent Transportation Systems 11 (4), 773-785",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5699810379935575213,102,2010
Departure headways at signalized intersections: A log-normal distribution model approach,"X Jin, Y Zhang, F Wang, L Li, D Yao, Y Su, Z Wei","Transportation research part C: emerging technologies 17 (3), 318-327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11037687745059270766,94,2009
Steps toward parallel intelligence,"FY Wang, X Wang, L Li, L Li","IEEE/CAA Journal of Automatica Sinica 3 (4), 345-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15007658223063264744,83,2016
Parallel driving in CPSS: a unified approach for transport automation and vehicle intelligence,"FY Wang, NN Zheng, D Cao, CM Martinez, L Li, T Liu","IEEE/CAA Journal of Automatica Sinica 4 (4), 577-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7614441620115477115,81,2017
Intelligence Testing for Autonomous Vehicles: A New Approach,"L Li, WL Huang, Y Liu, NN Zheng, FY Wang","IEEE Transactions on Intelligent Vehicles 1 (2), 158-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10926817843150904416,73,2016
Robust causal dependence mining in big data network and its application to traffic flow predictions,"L Li, X Su, Y Wang, Y Lin, Z Li, Y Li","Transportation Research Part C: Emerging Technologies 58, 292-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6142328581730372163,73,2015
Parallel learning-a new framework for machine learning,"L Li, YL Lin, DP Cao, NN Zheng, FY Wang","Acta Automatica Sinica 43 (1), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11528318809260370025,71,2017
Trend Modeling for Traffic Time Series Analysis: An Integrated Study,"L Li, X Su, Y Zhang, Y Lin, Z Li","IEEE Transactions on Intelligent Transportation Systems 16 (6), 3430-3439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4756624391893926655,71,2015
Missing traffic data: comparison of imputation methods,"Y Li, Z Li, L Li","IET Intelligent Transport Systems 8 (1), 51-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=555451557929540337,68,2014
PDP: parallel dynamic programming,"FY Wang, J Zhang, Q Wei, X Zheng, L Li","IEEE/CAA Journal of Automatica Sinica 4 (1), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8079649013580458290,55,2017
Multimodel ensemble for freeway traffic state estimations,"L Li, X Chen, L Zhang","IEEE Transactions on Intelligent Transportation Systems 15 (3), 1323-1336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2400464200089170462,55,2014
