Title,Authors,Platform,Cited_url,Cited_count,Year
p53 regulates biosynthesis through direct inactivation of glucose-6-phosphate dehydrogenase,"P Jiang, W Du, X Wang, A Mancuso, X Gao, M Wu, X Yang","Nature cell biology 13 (3), 310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6800225088742437130,474,2011
The Bad guy cooperates with good cop p53: Bad is transcriptionally up-regulated by p53 and forms a Bad/p53 complex at the mitochondria to induce apoptosis,"P Jiang, W Du, K Heese, M Wu","Molecular and cellular biology 26 (23), 9071-9082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13931072266012134120,174,2006
TAp73 enhances the pentose phosphate pathway and supports cell proliferation,"W Du, P Jiang, A Mancuso, A Stonestrom, MD Brewer, AJ Minn, TW Mak, ...","Nature cell biology 15 (8), 991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6359508123557724313,151,2013
Regulation of the pentose phosphate pathway in cancer,"P Jiang, W Du, M Wu","Protein & cell 5 (8), 592-602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15403379382980428764,148,2014
"Biocompatible, luminescent silver@ phenol formaldehyde resin core/shell nanospheres: large‐scale synthesis and application for in vivo bioimaging","SR Guo, JY Gong, P Jiang, M Wu, Y Lu, SH Yu","Advanced Functional Materials 18 (6), 872-879",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17956201721548753327,139,2008
Siva1 suppresses epithelial–mesenchymal transition and metastasis of tumor cells by inhibiting stathmin and stabilizing microtubules,"N Li, P Jiang, W Du, Z Wu, C Li, M Qiao, X Yang, M Wu","Proceedings of the National Academy of Sciences 108 (31), 12851-12856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14222801079885862730,86,2011
"Effects of arbuscular mycorrhizal fungi on the growth, nutrient uptake and glycyrrhizin production of licorice (Glycyrrhiza uralensis Fisch)","J Liu, L Wu, S Wei, X Xiao, C Su, P Jiang, Z Song, T Wang, Z Yu","Plant Growth Regulation 52 (1), 29-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15229033200786276309,72,2007
Novel link between E2F1 and Smac/DIABLO: proapoptotic Smac/DIABLO is transcriptionally upregulated by E2F1,"W Xie, P Jiang, L Miao, Y Zhao, Z Zhimin, L Qing, W Zhu, M Wu","Nucleic acids research 34 (7), 2046-2055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9874729678795601815,55,2006
Sumoylation is critical for DJ‐1 to repress p53 transcriptional activity,"J Fan, H Ren, E Fei, N Jia, Z Ying, P Jiang, M Wu, G Wang","FEBS letters 582 (7), 1151-1156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4684544456848572380,48,2008
p53 and Bad: remote strangers become close friends,"P Jiang, W Du, M Wu","Cell research 17 (4), 283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1911651361868232569,42,2007
Suppression of p53 activity by Siva1,"W Du, P Jiang, N Li, Y Mei, X Wang, L Wen, X Yang, M Wu","Cell death and differentiation 16 (11), 1493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16800948966581383978,39,2009
Siva1 inhibits p53 function by acting as an ARF E3 ubiquitin ligase,"X Wang, M Zha, X Zhao, P Jiang, W Du, AYH Tam, Y Mei, M Wu","Nature Communications 4, 1551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11246641495272242537,37,2013
Domain-swapped dimerization of the second PDZ domain of ZO2 may provide a structural basis for the polymerization of claudins,"J Wu, Y Yang, J Zhang, P Ji, W Du, P Jiang, D Xie, H Huang, M Wu, ...","Journal of Biological Chemistry 282 (49), 35988-35999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3072674055082469931,36,2007
A critical role of glucose-6-phosphate dehydrogenase in TAp73-mediated cell proliferation,"P Jiang, W Du, X Yang","Cell cycle 12 (24), 3720-3726",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14687067260926828033,35,2013
Enhanced degradation of misfolded proteins promotes tumorigenesis,"L Chen, MD Brewer, L Guo, R Wang, P Jiang, X Yang","Cell reports 18 (13), 3143-3154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13462233861514714995,33,2017
p53 and regulation of tumor metabolism,"P Jiang, W Du, X Yang",Journal of carcinogenesis 12,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11012377613111763957,26,2013
