Title,Authors,Platform,Cited_url,Cited_count,Year
Mechanical behavior of amorphous alloys,"CA Schuh, TC Hufnagel, U Ramamurty","Acta Materialia 55 (12), 4067-4109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=112728917181708308,2553,2007
Strain rate sensitivity of a closed-cell aluminum foam,"A Paul, U Ramamurty","Materials Science and Engineering: A 281 (1-2), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8141707799338867575,375,2000
Nano-indentation studies on polymer matrix composites reinforced by few-layer graphene,"B Das, KE Prasad, U Ramamurty, CNR Rao","Nanotechnology 20 (12), 125705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13428709134039544100,374,2009
Embrittlement of a bulk metallic glass due to sub-Tg annealing,"P Murali, U Ramamurty","Acta Materialia 53 (5), 1467-1478",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18061795638977408252,335,2005
Microstructural effects on the mechanical behavior of B-modified Ti–6Al–4V alloys,"I Sen, S Tamirisakandala, DB Miracle, U Ramamurty","Acta Materialia 55 (15), 4983-4993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10001303329327373211,286,2007
Hardness and plastic deformation in a bulk metallic glass,"U Ramamurty, S Jana, Y Kawamura, K Chattopadhyay","Acta Materialia 53 (3), 705-717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7136687691634089514,269,2005
Variability in mechanical properties of a metal foam,"U Ramamurty, A Paul","Acta materialia 52 (4), 869-876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6139295424437295951,248,2004
Extraordinary synergy in the mechanical properties of polymer matrix composites reinforced with 2 nanocarbons,"KE Prasad, B Das, U Maitra, U Ramamurty, CNR Rao","Proceedings of the National Academy of Sciences 106 (32), 13186-13189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2783754504157673029,232,2009
Plastic flow softening in a bulk metallic glass,"R Bhowmick, R Raghavan, K Chattopadhyay, U Ramamurty","Acta materialia 54 (16), 4221-4228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17093151239017060969,185,2006
Micropillar compression studies on a bulk metallic glass in different structural states,"A Dubach, R Raghavan, JF Löffler, J Michler, U Ramamurty","Scripta Materialia 60 (7), 567-570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16638062304276442244,152,2009
Nanoindentation in crystal engineering: quantifying mechanical properties of molecular crystals,"S Varughese, M Kiran, U Ramamurty, GR Desiraju","Angewandte Chemie International Edition 52 (10), 2701-2712","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6815534002651178439,10060967098544767120",149,2013
Effect of crystallinity on the impact toughness of a La-based bulk metallic glass,"N Nagendra, U Ramamurty, TT Goh, Y Li","Acta Materialia 48 (10), 2603-2615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1446084929426433538,149,2000
Embrittlement of a bulk metallic glass due to low-temperature annealing,"U Ramamurty, ML Lee, J Basu, Y Li","Scripta materialia 47 (2), 107-111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14117237590776110213,145,2002
Mechanical properties and anisotropy in hydroxyapatite single crystals,"B Viswanath, R Raghavan, U Ramamurty, N Ravishankar","Scripta Materialia 57 (4), 361-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5968895216261433505,138,2007
Mechanical properties of nanodiamond-reinforced polymer-matrix composites,"U Maitra, KE Prasad, U Ramamurty, CNR Rao","Solid State Communications 149 (39-40), 1693-1697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5124434771475476582,135,2009
Spherical indentation response of metallic glasses,"MNM Patnaik, R Narasimhan, U Ramamurty","Acta Materialia 52 (11), 3335-3345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5558692605490640585,132,2004
The fracture toughness of bulk metallic glasses,"J Xu, U Ramamurty, E Ma","Jom 62 (4), 10-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7494330038261079014,128,2010
