Title,Authors,Platform,Cited_url,Cited_count,Year
"Cyberbullying among adolescents: The role of affective and cognitive empathy, and gender","RP Ang, DH Goh","Child Psychiatry & Human Development 41 (4), 387-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14011846838669363019,632,2010
"Narcissism, extraversion and adolescents’ self-presentation on Facebook","EYL Ong, RP Ang, JCM Ho, JCY Lim, DH Goh, CS Lee, AYK Chua","Personality and individual differences 50 (2), 180-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9692766420341298482,586,2011
Relationship between academic stress and suicidal ideation: Testing for depression as a mediator using multiple regression,"RP Ang, VS Huan","Child psychiatry and human development 37 (2), 133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17917065217594138947,282,2006
Differential benefits of skills training with antisocial youth based on group composition: A meta-analytic investigation,"RP Ang, JN Hughes","School Psychology Review 31 (2), 164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9719097977322949294,249,2002
Preschool psychopathology reported by parents in 23 societies: testing the seven-syndrome model of the child behavior checklist for ages 1.5–5,"MY Ivanova, TM Achenbach, LA Rescorla, VS Harder, RP Ang, ...",Journal of the American Academy of Child & Adolescent Psychiatry 49 (12 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12543078202198616248,231,2010
"Academic expectations stress inventory: Development, factor analysis, reliability, and validity","RP Ang, VS Huan","Educational and Psychological Measurement 66 (3), 522-539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17282547754817442504,211,2006
Development and validation of the teacher-student relationship inventory using exploratory and confirmatory factor analysis,RP Ang,"The Journal of Experimental Education 74 (1), 55-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13920220462323585992,197,2005
Online video game therapy for mental health concerns: a review,"N Wilkinson, RP Ang, DH Goh","International journal of social psychiatry 54 (4), 370-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5655027061244850982,184,2008
Teacher efficacy in the context of teaching low achieving students,"LS Yeo, RP Ang, WH Chong, VS Huan, CL Quek","Current Psychology 27 (3), 192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4649785228158384439,173,2008
Effects of gender and sex role orientation on help-seeking attitudes,"RP Ang, KM Lim, AG Tan, TY Yau","Current Psychology 23 (3), 203-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10107724888504705439,145,2004
Effects of parenting style on personal and social variables for Asian adolescents,RP Ang,"American Journal of Orthopsychiatry 76 (4), 503-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7255024242862033886,139,2006
Normative beliefs about aggression as a mediator of narcissistic exploitativeness and cyberbullying,"RP Ang, KA Tan, A Talib Mansor","Journal of interpersonal violence 26 (13), 2619-2634",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4340609328663091913,135,2011
"Academic procrastination in two settings: Motivation correlates, behavioral patterns, and negative impact of procrastination in Canada and Singapore","RM Klassen, RP Ang, WH Chong, LL Krawchuk, VS Huan, IYF Wong, ...","Applied Psychology 59 (3), 361-379",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10071448263415787981,128,2010
Authoritarian parenting style in Asian societies: A cluster-analytic investigation,"RP Ang, DH Goh","Contemporary family therapy 28 (1), 131-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3604964966766782052,128,2006
Indagator: Investigating perceived gratifications of an application that blends mobile content sharing with gameplay,"CS Lee, DHL Goh, AYK Chua, RP Ang",Journal of the American Society for Information Science and Technology 61 (6 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4928890851364758422,120,2010
Correlates of academic procrastination and students’ grade goals,"CX Tan, RP Ang, RM Klassen, LS Yeo, IYF Wong, VS Huan, WH Chong","Current Psychology 27 (2), 135-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16442795973947598797,119,2008
