Title,Authors,Platform,Cited_url,Cited_count,Year
"Label-free, electrochemical detection of methicillin-resistant staphylococcus aureus DNA with reduced graphene oxide-modified electrodes","Z Wang, J Zhang, P Chen, X Zhou, Y Yang, S Wu, L Niu, Y Han, L Wang, ...","Biosensors and Bioelectronics 26 (9), 3881-3886",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15114379323189180324,178,2011
Real-time DNA detection using Pt nanoparticle-decorated reduced graphene oxide field-effect transistors,"Z Yin, Q He, X Huang, J Zhang, S Wu, P Chen, G Lu, Q Zhang, Q Yan, ...","Nanoscale 4 (1), 293-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10613777599407223730,152,2012
Memory devices using a mixture of MoS2 and graphene oxide as the active layer,"Z Yin, Z Zeng, J Liu, Q He, P Chen, H Zhang","Small 9 (5), 727-731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11663550063088742627,108,2013
Comparative studies on single-layer reduced graphene oxide films obtained by electrochemical reduction and hydrazine vapor reduction,"Z Wang, S Wu, J Zhang, P Chen, G Yang, X Zhou, Q Zhang, Q Yan, ...","Nanoscale research letters 7 (1), 161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2584607640774806405,66,2012
Peptide-assembled graphene oxide as a fluorescent turn-on sensor for lipopolysaccharide (endotoxin) detection,"SK Lim, P Chen, FL Lee, S Moochhala, B Liedberg","Analytical chemistry 87 (18), 9408-9412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5392970603352972110,57,2015
Peptide functionalized gold nanoparticles for colorimetric detection of matrilysin (MMP-7) activity,"P Chen, R Selegård, D Aili, B Liedberg","Nanoscale 5 (19), 8973-8976",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17042628073641976728,55,2013
Biofunctionalized gold nanoparticles for colorimetric sensing of botulinum neurotoxin a light chain,"X Liu, Y Wang, P Chen, Y Wang, J Zhang, D Aili, B Liedberg","Analytical chemistry 86 (5), 2345-2352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14204594507472779804,54,2014
Smartphone spectrometer for colorimetric biosensing,"Y Wang, X Liu, P Chen, NT Tran, J Zhang, WS Chia, S Boujday, ...","Analyst 141 (11), 3233-3238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8447566038968936748,48,2016
Assembly of Graphene Oxide and Au,"P Chen, Z Yin, X Huang, S Wu, B Liedberg, H Zhang","The Journal of Physical Chemistry C 115 (49), 24080-24084",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15619141231184962979,36,2011
High-density metallic nanogaps fabricated on solid substrates used for surface enhanced Raman scattering,"G Lu, H Li, S Wu, P Chen, H Zhang","Nanoscale 4 (3), 860-863",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11185885220707363214,35,2012
"Highly Swellable, Dual‐Responsive Hydrogels Based on PNIPAM and Redox Active Poly (ferrocenylsilane) Poly (ionic liquid) s: Synthesis, Structure, and Properties","X Feng, K Zhang, P Chen, X Sui, MA Hempenius, B Liedberg, GJ Vancso","Macromolecular rapid communications 37 (23), 1939-1944",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16263688388679227181,30,2016
Curvature of the localized surface plasmon resonance peak,"P Chen, B Liedberg","Analytical chemistry 86 (15), 7399-7405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13793041579610619148,30,2014
Optimizing the refractive index sensitivity of plasmonically coupled gold nanoparticles,"E Martinsson, B Sepulveda, P Chen, A Elfwing, B Liedberg, D Aili","Plasmonics 9 (4), 773-780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16939150013746394174,27,2014
Detection of matrilysin activity using polypeptide functionalized reduced graphene oxide field-effect transistor sensor,"H Chen, P Chen, J Huang, R Selegård, M Platt, A Palaniappan, D Aili, ...","Analytical chemistry 88 (6), 2994-2998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4772060018267781798,25,2016
Peptide functionalized gold nanoparticles with optimized particle size and concentration for colorimetric assay development: Detection of cardiac troponin I,"X Liu, Y Wang, P Chen, A McCadden, A Palaniappan, J Zhang, ...","Acs Sensors 1 (12), 1416-1422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16103084960235402823,19,2016
Inflection point of the localized surface plasmon resonance peak: a general method to improve the sensitivity,"P Chen, NT Tran, X Wen, Q Xiong, B Liedberg","ACS sensors 2 (2), 235-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11355157041205453279,16,2017
Gold nanoparticle-based localized surface plasmon immunosensor for staphylococcal enterotoxin A (SEA) detection,"MB Haddada, D Hu, M Salmain, L Zhang, C Peng, Y Wang, B Liedberg, ...","Analytical and bioanalytical chemistry 409 (26), 6227-6234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13806916394304973351,13,2017
Nanoplasmonic sensing from the human vision perspective,"P Chen, X Liu, G Goyal, NT Tran, JC Shing Ho, Y Wang, D Aili, B Liedberg","Analytical chemistry 90 (7), 4916-4924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3587564857885479974,12,2018
Reporter-encapsulated liposomes on graphene field effect transistors for signal enhanced detection of physiological enzymes,"H Chen, SK Lim, P Chen, J Huang, Y Wang, A Palaniappan, M Platt, ...","Physical Chemistry Chemical Physics 17 (5), 3451-3456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16391236519466042118,8,2015
Gold mesoflowers with a high density of multilevel long sharp tips: synthesis and characterization,"NT Tran, A Li, P Chen, Y Wang, S Li, B Liedberg","Journal of Materials Chemistry C 5 (20), 4884-4891",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8043144531057684443,6,2017
Peptide-assembled graphene oxide as fluorescent turn-on sensor for ultrasensitive Lipopolysaccharide (Endotoxin) detection,"SK Lim, P Chen, S Moochhala, B Liedberg","Asian Pac. J. Trop. Dis 4, 223-252","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11942004309964559294,9679889810313102462",6,2014
Macromol. Rapid Commun. 23/2016,"X Feng, K Zhang, P Chen, X Sui, MA Hempenius, B Liedberg, GJ Vancso","Macromolecular Rapid Communications 37 (23), 1980-1980",,0,2016
Localized surface plasmon resonance (LSPR) based biosensors,P Chen,,,0,2015
