Title,Authors,Platform,Cited_url,Cited_count,Year
Emergent phenomena induced by spin–orbit coupling at surfaces and interfaces,"A Soumyanarayanan, N Reyren, A Fert, C Panagopoulos","Nature 539 (7630), 509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15597857888209418407,298,2016
Tunable room-temperature magnetic skyrmions in Ir/Fe/Co/Pt multilayers,"A Soumyanarayanan, M Raju, ALG Oyarce, AKC Tan, MY Im, AP Petrović, ...","Nature materials 16 (9), 898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12532028349381834251,205,2017
: Emergent properties in plane view: Strong correlations at oxide interfaces,"J Chakhalian, JW Freeland, AJ Millis, C Panagopoulos, JM Rondinelli","Reviews of Modern Physics 86 (4), 1189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6289824229908358610,200,2014
Evidence for a generic quantum transition in high-Tc cuprates,C Panagopoulos,"Phys. Rev. B 66, 064501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6078704209161044663,171,2002
Superfluid density in cuprate high-,"JL Tallon, JW Loram, JR Cooper, C Panagopoulos, C Bernhard","Physical Review B 68 (18), 180501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4690973694422565320,147,2003
Effects of carrier concentration on the superfluid density of high-,"C Panagopoulos, BD Rainford, JR Cooper, W Lo, JL Tallon, JW Loram, ...","Physical Review B 60 (21), 14617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2068948794784484776,125,1999
Relationship between the Superconducting Energy Gap and the Critical Temperature in High- ,"C Panagopoulos, T Xiang","Physical review letters 81 (11), 2336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15653737653264558133,117,1998
Ultrafast Pump-Probe Study of Phase Separation and Competing Orders in the Underdoped ,"EEM Chia, D Talbayev, JX Zhu, HQ Yuan, T Park, JD Thompson, ...","Physical review letters 104 (2), 027003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6517886549486291597,110,2010
Temperature dependence of electrical resistivity of high-Tc cuprates––from pseudogap to overdoped regions,"SH Naqib, JR Cooper, JL Tallon, C Panagopoulos","Physica C: Superconductivity 387 (3-4), 365-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7215396137621946923,109,2003
Probing the Order Parameter and the ,"C Panagopoulos, JR Cooper, T Xiang, GB Peacock, I Gameson, ...","Physical review letters 79 (12), 2320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10799396211019882710,100,1997
Role of intrinsic disorder in the structural phase transition of magnetoelectric EuTiO,"M Allieta, M Scavini, LJ Spalek, V Scagnoli, HC Walker, C Panagopoulos, ...","Physical Review B 85 (18), 184107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3014502617451417117,90,2012
Penetration depth measurements in ,"C Panagopoulos, BD Rainford, T Xiang, CA Scott, M Kambara, IH Inoue","Physical Review B 64 (9), 094514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6672985848235105925,75,2001
Systematic behavior of the in-plane penetration depth in ,"C Panagopoulos, JR Cooper, T Xiang","Physical Review B 57 (21), 13422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2917554347133793146,75,1998
Anisotropic magnetic penetration depth of grain-aligned ,"C Panagopoulos, JR Cooper, GB Peacock, I Gameson, PP Edwards, ...","Physical Review B 53 (6), R2999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8523360421564569346,68,1996
Low Temperature Superfluid Response of High-T,"T Xiang, C Panagopoulos, JR Cooper","International Journal of Modern Physics B 12 (10), 1007-1032",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7276293684668654191,67,1998
