Title,Authors,Platform,Cited_url,Cited_count,Year
Remote radio control of insect flight,"H Sato, CW Berry, Y Peeri, E Baghoomian, BE Casey, G Lavella, ...","Frontiers in integrative neuroscience 3, 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8981815884863386851,108,2009
"A cyborg beetle: insect flight control through an implantable, tetherless microsystem","H Sato, CW Berry, BE Casey, G Lavella, Y Yao, JM VandenBrooks, ...",2008 IEEE 21st International Conference on Micro Electro Mechanical Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=310726318931252193,90,2008
Newly developed stepwise electroless deposition enables a remarkably facile synthesis of highly active and stable amorphous Pd nanoparticle electrocatalysts for oxygen …,"KC Poon, DCL Tan, TDT Vo, B Khezri, H Su, RD Webster, H Sato","Journal of the American Chemical Society 136 (14), 5217-5220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16366997497645402873,80,2014
Recent developments in the remote radio control of insect flight,"H Sato, MM Maharbiz","Frontiers in neuroscience 4, 199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17326454135513843337,77,2010
Discovery and structure–activity relationship of coumarin derivatives as TNF-α inhibitors,"JF Cheng, M Chen, D Wallace, S Tith, T Arrhenius, H Kashiwagi, Y Ono, ...","Bioorganic & medicinal chemistry letters 14 (10), 2411-2415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6479429450255951573,63,2004
High efficiency electrochemical immuno sensors using 3D comb electrodes,"N Honda, M Inaba, T Katagiri, S Shoji, H Sato, T Homma, T Osaka, ...","Biosensors and Bioelectronics 20 (11), 2306-2309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14135675148539465968,49,2005
Radio-controlled cyborg beetles: a radio-frequency system for insect neural flight control,"H Sato, Y Peeri, E Baghoomian, CW Berry, MM Maharbiz",2009 IEEE 22nd International Conference on Micro Electro Mechanical Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11315246114894747719,47,2009
Solidification and roll-bonding of shells in twin-roll casting process,"Y Fujita, H Sato, T Kitagawa, S Nishioka, Y Tsuchida, A Ozeki","ISIj International 29 (6), 495-502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5251058695016576927,35,1989
Cyborg beetles,"MM Maharbiz, H Sato","Scientific American 303 (6), 94-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15638374397205073918,32,2010
Theoretical Modelling and Facile Synthesis of a Highly Active Boron‐Doped Palladium Catalyst for the Oxygen Reduction Reaction,"TT Vo Doan, J Wang, KC Poon, DCL Tan, B Khezri, RD Webster, H Su, ...","Angewandte Chemie International Edition 55 (24), 6842-6847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4646951964758262571,31,2016
Deciphering the role of a coleopteran steering muscle via free flight stimulation,"H Sato, TTV Doan, S Kolev, NA Huynh, C Zhang, TL Massey, J Van Kleef, ...","Current Biology 25 (6), 798-803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17233752284572914109,28,2015
A highly active Pd–P nanoparticle electrocatalyst for enhanced formic acid oxidation synthesized via stepwise electroless deposition,"KC Poon, B Khezri, Y Li, RD Webster, H Su, H Sato","Chemical Communications 52 (17), 3556-3559",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14874009281305266122,26,2016
