Title,Authors,Platform,Cited_url,Cited_count,Year
Protect: A deployed game theoretic system to protect the ports of the united states,"E Shieh, B An, R Yang, M Tambe, C Baldwin, J DiRenzo, B Maule, ...",Proceedings of the 11th International Conference on Autonomous Agents and …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13970592138605021495,2815370469915015882",252,2012
Automated negotiation with decommitment for dynamic resource allocation in cloud computing,"B An, V Lesser, D Irwin, M Zink",Proceedings of the 9th International Conference on Autonomous Agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13420556198072650523,222,2010
Deploying PAWS: Field optimization of the protection assistant for wildlife security,"F Fang, TH Nguyen, R Pickles, WY Lam, GR Clements, B An, A Singh, ...",Twenty-Eighth IAAI Conference,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6875880739191908959,76,2016
Optimal electric vehicle fast charging station placement based on game theoretical framework,"Y Xiong, J Gan, B An, C Miao, ALC Bazzan","IEEE Transactions on Intelligent Transportation Systems 19 (8), 2493-2504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3241847363585534581,74,2017
Strategic agents for multi-resource negotiation,"B An, V Lesser, KM Sim","Autonomous Agents and Multi-Agent Systems 23 (1), 114-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15490945020006040302,73,2011
Guards and protect: Next generation applications of security games,"B An, J Pita, E Shieh, M Tambe, C Kiekintveld, J Marecki","ACM SIGecom Exchanges 10 (1), 31-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10531521195924485437,72,2011
Poi2vec: Geographical latent representation for predicting future visitors,"S Feng, G Cong, B An, YM Chee",Thirty-First AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=945551423369862984,68,2017
Security games with limited surveillance,"B An, D Kempe, C Kiekintveld, E Shieh, S Singh, M Tambe, ...",Twenty-Sixth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12170612267771723812,61,2012
Refinement of strong Stackelberg equilibria in security games,"B An, M Tambe, F Ordonez, E Shieh, C Kiekintveld",Twenty-Fifth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16680927373919424385,61,2011
A reputation-aware decision-making approach for improving the efficiency of crowdsourcing systems,"H Yu, Z Shen, C Miao, B An",Proceedings of the 2013 international conference on Autonomous agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2381313892240174612,58,2013
Challenges and opportunities for trust management in crowdsourcing,"H Yu, Z Shen, C Miao, B An",Proceedings of the The 2012 IEEE/WIC/ACM International Joint Conferences on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14094863493578324763,58,2012
Security games with surveillance cost and optimal timing of attack execution,"B An, M Brown, Y Vorobeychik, M Tambe",Proceedings of the 2013 international conference on Autonomous agents and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8731720931693491941,54,2013
An application of automated negotiation to distributed task allocation,"M Krainin, B An, V Lesser",Proceedings of the 2007 IEEE/WIC/ACM international conference on intelligent …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15966446735581059933,53,2007
