Title,Authors,Platform,Cited_url,Cited_count,Year
Wnt signaling through inhibition of β-catenin degradation in an intact Axin1 complex,"VSW Li, SS Ng, PJ Boersema, TY Low, WR Karthaus, JP Gerlach, ...","Cell 149 (6), 1245-1256",,620,2012
Wnt signaling through inhibition of β-catenin degradation in an intact Axin1 complex,"VSW Li, SS Ng, PJ Boersema, TY Low, WR Karthaus, JP Gerlach, ...","Cell 149 (6), 1245-1256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3503729004528485994,620,2012
Distinct gene mutation profiles among luminal-type and basal-type breast cancer cell lines,"A Hollestelle, JHA Nagel, M Smid, S Lam, F Elstrodt, M Wasielewski, ...","Breast cancer research and treatment 121 (1), 53-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000024789951643564,240,2010
Phosphatidylinositol 3-kinase signaling does not activate the wnt cascade,"SS Ng, T Mahmoudi, E Danenberg, I Bejaoui, W de Lau, HC Korswagen, ...","Journal of Biological Chemistry 284 (51), 35308-35313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3228467024323877114,141,2009
The kinase TNIK is an essential activator of Wnt target genes,"T Mahmoudi, VSW Li, SS Ng, N Taouatas, RGJ Vries, S Mohammed, ...","The EMBO journal 28 (21), 3329-3340",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4147500702698451505,128,2009
MAP3K1 functionally interacts with Axin1 in the canonical Wnt signalling pathway,"SS Ng, T Mahmoudi, VSW Li, P Hatzis, PJ Boersema, S Mohammed, ...","Biological chemistry 391 (2/3), 171-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=389875274584822140,39,2010
High probability of avian influenza virus (H7N7) transmission from poultry to humans active in disease control on infected farms,"MEH Bos, DE te Beest, M van Boven, MRDR van Beest Holle, A Meijer, ...","The Journal of infectious diseases 201 (9), 1390-1396","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13565465502814059671,10569962774426324183",30,2010
Dishevelled-DEP domain interacting protein (DDIP) inhibits Wnt signaling by promoting TCF4 degradation and disrupting the TCF4/β-catenin complex,"H Zhang, H Zhang, Y Zhang, SS Ng, F Ren, Y Wang, Y Duan, L Chen, ...","Cellular signalling 22 (11), 1753-1760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9432456868316109717,9,2010
Bartholin's gland squamous cell carcinoma,"SM Ng, D Nunns, M Lamb","Journal of Obstetrics and Gynaecology 32 (3), 318-319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7657850022470788825,8,2012
Buparlisib with thoracic radiotherapy and its effect on tumour hypoxia: A phase I study in patients with advanced non-small cell lung carcinoma,"DR McGowan, M Skwarski, KM Bradley, L Campo, JD Fenwick, ...","European Journal of Cancer 113, 87-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10475179933172916964,5,2019
Is there a role for an 18F-fluorodeoxyglucose-derived biological boost in squamous cell anal cancer?,"A Sabbagh, C Jacobs, R Cooke, KY Chu, SM Ng, VY Strauss, PS Virdee, ...","Clinical Oncology 31 (2), 72-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2467235607817719002,1,2019
Unravelling the molecular mechanisms of the canonical Wnt signalling pathway,SS Ng,Utrecht University,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7819746091975533637,1,2010
537P Timing to achieve complete response (CR) after definitive chemoradiotherapy (ChRT) in patients with squamous cell carcinoma of the anal (SCCAC) with and without HIV …,"MPG Camandaroba, S Iseas, RG Taboada, CP Oliveira, CDC Mauro, ...","Annals of Oncology 30 (Supplement_5), mdz246. 015",,0,2019
"536P A prospective study of diffusion-weighted magnetic resonance imaging for predicting outcome following chemoradiotherapy, in squamous cell carcinomas of the anus","R Muirhead, D Bulte, R Cook, KY Chu, L Durrant, V Goh, C Jacobs, ...","Annals of Oncology 30 (Supplement_5), mdz246. 014",,0,2019
Response of FDG avid pelvic bone marrow to concurrent chemoradiation for anal cancer,"M Robinson, R Muirhead, C Jacobs, R Cooke, KY Chu, F Van den Heuvel, ...",Radiotherapy and Oncology,,0,2019
Changes in Pelvic Active Bone Marrow seen on FDG-PET in Patients Receiving Concurrent Chemoradiation for Anal Cancer,"M Robinson, P Virdee, V Strauss, R Cooke, S Ng, F Van Den Heuvel, ...","International Journal of Radiation Oncology• Biology• Physics 102 (3), e17",,0,2018
P1. 13-31 Safety and Tumour Hypoxia Modifying Effect of Buparlisib with Radiotherapy in NSCLC: A Phase I Dose Escalation Study,"M Skwarski, D Mcgowan, K Bradley, J Fenwick, F Gleeson, A Horne, ...","Journal of Thoracic Oncology 13 (10), S594",,0,2018
Is there a role for a biological boost in squamous cell anal cancer?,"A Sabbagh, C Jacobs, R Cooke, KY Chu, SM Ng, VY Strauss, PS Virdee, ...",National Cancer Research Institute,,0,2018
P1. 06-016 Route to Lung Cancer Diagnosis in the UK: How Does This Affect Patient Outcome?,"SM Ng, J Pan, S Gareeboo","Journal of Thoracic Oncology 12 (11), S1991-S1992",,0,2017
Wnt pathway activation involves inhibition of β-catenin ubiquitination within the endogenous Axin1 complex,"VSW Li, SS Ng, WR Karthaus, JP Gerlach, S Mohammed, A Heck, ...","Cancer Research 72 (8 Supplement), 983-983",,0,2012
Dishevelled-DEP domain interacting protein (DDIP) inhibits Wnt signalling by promoting TCF4 degradation and disrupting the TCF4/β-catenin complex.,"CZJ 5Zhang H, Zhang H, Zhang Y, Ng SS, Ren F, Wang Y, Duan Y, Chen L, Zhai Y ...","Cell Signal 22 (11), 1753-1760",,0,2010
Cloning and expression of human GABARAP and preparation of anti-GABARAP antibodies,"X Li, L Han, F Wang, S Ng, H Zhang, Z Chang","Sheng wu gong cheng xue bao= Chinese journal of biotechnology 24 (2), 245-249",,0,2008
Screening of proteins interacting with Dishevelled2 in mouse 11.5dpc embryo library,"CZJ Ng SS, Zhai YG, Han L, Zhang XJ, Wang YY","Sheng Wu Gong Cheng Xue Bao 20 (5), 750-753",,0,2004
Distinct Gene Mutation Profiles Among Luminal and Basal-Type Breast Cancer Cell Lines,"A Hollestelle, JHA Nagel, M Smid, S Lam, F Elstrodt, M Wasielewski, ...","A Genetic Basis for Luminal and Basal-Type Breast Cancer, 142",,0,0
