Title,Authors,Platform,Cited_url,Cited_count,Year
Mitosis-targeted anti-cancer therapies: where they stand,"KS Chan, CG Koh, HY Li","Cell death & disease 3 (10), e411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7950896948903017139,260,2012
Chromosome alignment and segregation regulated by ubiquitination of survivin,"QP Vong, K Cao, HY Li, PA Iglesias, Y Zheng","Science 310 (5753), 1499-1504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15433217372575658118,249,2005
Angiopoietin-like 4 protein elevates the prosurvival intracellular O2−: H2O2 ratio and confers anoikis resistance to tumors,"P Zhu, MJ Tan, RL Huang, CK Tan, HC Chong, M Pal, CRI Lam, ...","Cancer cell 19 (3), 401-415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5733370405663378309,193,2011
Orally Active Peptidic Bradykinin B,"CTT Wong, DK Rowlands, CH Wong, TWC Lo, GKT Nguyen, HY Li, ...","Angewandte Chemie International Edition 51 (23), 5620-5624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13861616327277289871,176,2012
ANGPTL4 modulates vascular junction integrity by integrin signaling and disruption of intercellular VE-cadherin and claudin-5 clusters,"RL Huang, Z Teo, HC Chong, P Zhu, MJ Tan, CK Tan, CRI Lam, MK Sng, ...","Blood 118 (14), 3990-4002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1180117992552226833,152,2011
Phosphorylation of RCC1 in mitosis is essential for producing a high RanGTP concentration on chromosomes and for spindle assembly in mammalian cells,"HY Li, Y Zheng","Genes & development 18 (5), 512-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8567227106150524014,135,2004
A mechanism of coupling RCC1 mobility to RanGTP production on the chromatin in vivo,"HY Li, D Wirtz, Y Zheng","The Journal of cell biology 160 (5), 635-644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12422188701305251135,90,2003
Protein–protein interaction of FHL3 with FHL2 and visualization of their interaction by green fluorescent proteins (GFP) two‐fusion fluorescence resonance energy transfer (FRET),"HY Li, EKO Ng, SMY Lee, M Kotaka, SKW Tsui, CY Lee, KP Fung, ...","Journal of cellular biochemistry 80 (3), 293-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17259514572032710879,82,2001
Microfluidic platform for controlling the differentiation of embryoid bodies,"WT Fung, A Beyzavi, P Abgrall, NT Nguyen, HY Li","Lab on a Chip 9 (17), 2591-2595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17245815293257491265,72,2009
Characterization of tissue‐specific LIM domain protein (FHL1C) which is an alternatively spliced isoform of a human LIM‐only protein (FHL1),"EKO Ng, SMY Lee, HY Li, SM Ngai, SKW Tsui, MMY Waye, CY Lee, ...","Journal of cellular biochemistry 82 (1), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4715076968216942948,60,2001
Apoptotic histone modification inhibits nuclear transport by regulating RCC1,"CH Wong, H Chan, CY Ho, SK Lai, KS Chan, CG Koh, HY Li","nature cell biology 11 (1), 36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16583176964458377136,59,2009
"Interaction of hCLIM1, an enigma family protein, with α‐actinin 2","M Kotaka, S Kostin, S Ngai, K Chan, Y Lau, SMY Lee, H Li, EKO Ng, ...","Journal of cellular biochemistry 78 (4), 558-565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9850308210165401057,57,2000
Survivin withdrawal by nuclear export failure as a physiological switch to commit cells to apoptosis,"KS Chan, CH Wong, YF Huang, HY Li","Cell death & disease 1 (7), e57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14194523618440033299,55,2010
"Translocation of a human focal adhesion LIM‐only protein, FHL2, during myofibrillogenesis and identification of LIM2 as the principal determinants of FHL2 focal adhesion …","HY Li, M Kotaka, S Kostin, SMY Lee, LDS Kok, KK Chan, SKW Tsui, ...","Cell motility and the cytoskeleton 48 (1), 11-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16516939393479463184,48,2001
Ran in the spindle checkpoint: a new function for a versatile GTPase,"HY Li, K Cao, Y Zheng","Trends in cell biology 13 (11), 553-557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3602444122740361660,47,2003
Characterization of a brain-specific nuclear LIM domain protein (FHL1B) which is an alternatively spliced variant of FHL1,"SMY Lee, HY Li, EKO Ng, SMW Or, KK Chan, M Kotaka, SSC Chim, ...","Gene 237 (1), 253-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13321856134897000309,44,1999
Coordination of chromosome alignment and mitotic progression chromosome-based Ran signal,"HY Li, WP Ng, WC Hang, PA Iglesias, Y Zheng","Cell cycle 6 (15), 1886-1895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17936177968675350865,41,2007
Elfin is expressed during early heart development,"M Kotaka, Y Lau, K Cheung, SMY Lee, H Li, W Chan, K Fung, C Lee, ...","Journal of cellular biochemistry 83 (3), 463-472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8868254521915683914,38,2001
Expanded polyglutamine domain possesses nuclear export activity which modulates subcellular localization and toxicity of polyQ disease protein via exportin-1,"WM Chan, H Tsoi, CC Wu, CH Wong, TC Cheng, HY Li, KF Lau, PC Shaw, ...","Human molecular genetics 20 (9), 1738-1750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8239003655262030676,32,2011
"Perturbation of the chromosomal binding of RCC1, Mad2 and survivin causes spindle assembly defects and mitotic catastrophe","CY Ho, CH Wong, HY Li","Journal of cellular biochemistry 105 (3), 835-846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4428018854991736868,32,2008
POPX2 phosphatase regulates the KIF3 kinesin motor complex,"HQ Phang, JL Hoon, SK Lai, Y Zeng, KH Chiam, HY Li, CG Koh","J Cell Sci 127 (4), 727-739",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8142766549649190155,28,2014
Chromosomal mapping of a skeletal muscle specific LIM-only protein FHL3 to the distal end of the short arm of human chromosome 1,"SMY Lee, SKW Tsui, KK Chan, M Kotaka, HY Li, SSC Chim, MMY Waye, ...","Somatic cell and molecular genetics 24 (3), 197-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3366122266650800690,28,1998
Caspase-3-mediated degradation of condensin Cap-H regulates mitotic cell death,"SK Lai, CH Wong, YP Lee, HY Li","Cell death and differentiation 18 (6), 996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6136351859351797403,22,2011
Tumor suppressor ARF promotes non-classic proteasome-independent polyubiquitination of COMMD1,"Y Huang, M Wu, HY Li","Journal of Biological Chemistry 283 (17), 11453-11460",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14198459664410768167,21,2008
Permissive transmembrane helix heterodimerization is required for the expression of a functional integrin,"A Vararattanavech, ML Tang, HY Li, CH Wong, SKA Law, J Torres, ...","Biochemical Journal 410 (3), 495-502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2854419256512630276,18,2008
RUNX3 interactome reveals novel centrosomal targeting of RUNX family of transcription factors,"LSH Chuang, SK Lai, M Murata-Hori, A Yamada, HY Li, J Gunaratne, Y Ito","Cell Cycle 11 (10), 1938-1947",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7545680459128273776,17,2012
DNA damage during mitosis invokes a JNK‐mediated stress response that leads to cell death,"CY Ho, HY Li","Journal of cellular biochemistry 110 (3), 725-731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4065170198106582441,14,2010
 RH5‐Basigin interaction induces changes in the cytoskeleton of the host RBC,"Y Aniweh, X Gao, P Hao, W Meng, SK Lai, K Gunalan, TT Chu, A Sinha, ...","Cellular microbiology 19 (9), e12747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13618813330961817439,13,2017
POPX2 phosphatase regulates cell polarity and centrosome placement,"JL Hoon, HY Li, CG Koh","Cell cycle 13 (15), 2459-2468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10774279852364464722,12,2014
The phase separation underlying the pyrenoid-based microalgal Rubisco supercharger,"T Wunder, SLH Cheng, SK Lai, HY Li, O Mueller-Cajar","Nature communications 9 (1), 5076",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15631115153192002518,11,2018
The production and localization of GTP-bound ran in mitotic mammalian tissue culture cells,"HY Li, Y Zheng","Cell Cycle 3 (8), 991-993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2619657228991056160,11,2004
In vivo FRET imaging revealed a regulatory role of RanGTP in kinetochore-microtubule attachments via Aurora B kinase,"YP Lee, CH Wong, KS Chan, SK Lai, CG Koh, HY Li","PloS one 7 (9), e45836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13573757358004389374,8,2012
A bilayer photoreceptor‐retinal tissue model with gradient cell density design: A study of microvalve‐based bioprinting,"P Shi, YSE Tan, WY Yeong, HY Li, A Laude","Journal of tissue engineering and regenerative medicine 12 (5), 1297-1306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2467053120107246610,6,2018
Live-cell imaging and functional dissection of xist RNA reveal mechanisms of X chromosome inactivation and reactivation,"N Ha, LT Lai, R Chelliah, Y Zhen, SPY Vanessa, SK Lai, HY Li, A Ludwig, ...","iScience 8, 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8757779134062951808,3,2018
Isolation of magnetically tagged cancer cells through an integrated magnetofluidic device,"QY Wong, N Liu, CG Koh, HY Li, WS Lew","Microfluidics and Nanofluidics 20 (10), 139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8931999805591052133,3,2016
LIM kinase1 regulates mitotic centrosome integrity via its activity on dynein light intermediate chains,"S Ou, MH Tan, T Weng, HY Li, CG Koh","Open biology 8 (6), 170202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11465933619195263414,2,2018
The MapZ-Mediated Methylation of Chemoreceptors Contributes to Pathogenicity of Pseudomonas aeruginosa,"S Sheng, L Xin, JKH Yam, MM Salido, NZJ Khong, Q Liu, RA Chea, HY Li, ...",Frontiers in microbiology 10,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7354790567869553557,1,2019
