Title,Authors,Platform,Cited_url,Cited_count,Year
Probabilistic neural-network structure determination for pattern classification,"KZ Mao, KC Tan, W Ser","IEEE Transactions on neural networks 11 (4), 1009-1016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16708871990509073929,328,2000
Extreme learning machines [trends & controversies],"E Cambria, GB Huang, LLC Kasun, H Zhou, CM Vong, J Lin, J Yin, Z Cai, ...","IEEE intelligent systems 28 (6), 30-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=280867924596579880,307,2013
Can threshold networks be trained directly?,"GB Huang, QY Zhu, KZ Mao, CK Siew, P Saratchandran, N Sundararajan","IEEE Transactions on Circuits and Systems II: Express Briefs 53 (3), 187-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2472633637417706869,252,2006
Deep learning and its applications to machine health monitoring,"R Zhao, R Yan, Z Chen, K Mao, P Wang, RX Gao","Mechanical Systems and Signal Processing 115, 213-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4872240039416522623,208,2019
Feature subset selection for support vector machines through discriminative function pruning analysis,KZ Mao,"IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 34 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13370064839924211130,181,2004
Learning to monitor machine health with convolutional bi-directional LSTM networks,"R Zhao, R Yan, J Wang, K Mao","Sensors 17 (2), 273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7071495358949408651,164,2017
Supervised learning-based cell image segmentation for p53 immunohistochemistry,"KZ Mao, P Zhao, PH Tan","IEEE Transactions on Biomedical Engineering 53 (6), 1153-1163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5352969945643170724,163,2006
RBF neural network center selection based on Fisher ratio class separability measure,KZ Mao,"IEEE Transactions on Neural Networks 13 (5), 1211-1217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2484346759600267931,161,2002
Orthogonal forward selection and backward elimination algorithms for feature subset selection,KZ Mao,"IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 34 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6140045319411447754,158,2004
Robust feature selection for microarray data based on multicriterion fusion,"F Yang, KZ Mao",IEEE/ACM Transactions on Computational Biology and Bioinformatics 8 (4 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8418404713437772416,119,2010
Neuron selection for RBF neural network classifier based on data structure preserving criterion,"KZ Mao, GB Huang","IEEE Transactions on Neural Networks 16 (6), 1531-1540",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15403009652053515446,116,2005
Machine health monitoring using local feature-based gated recurrent unit networks,"R Zhao, D Wang, R Yan, K Mao, F Shen, J Wang","IEEE Transactions on Industrial Electronics 65 (2), 1539-1548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4944412220655204795,110,2017
LS bound based gene selection for DNA microarray data,"X Zhou, KZ Mao","Bioinformatics 21 (8), 1559-1564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4026772633985475486,88,2004
Identifying critical variables of principal components for unsupervised feature selection,KZ Mao,"IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 35 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=725983154030448690,85,2005
Deep learning and its applications to machine health monitoring: A survey,"R Zhao, R Yan, Z Chen, K Mao, P Wang, RX Gao",arXiv preprint arXiv:1612.07640,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2961877609949819909,83,2016
Fast orthogonal forward selection algorithm for feature subset selection,KZ Mao,"IEEE Transactions on Neural Networks 13 (5), 1218-1224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14826265089601244329,74,2002
Automatic detection of cyberbullying on social networks based on bullying features,"R Zhao, A Zhou, K Mao",Proceedings of the 17th international conference on distributed computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16854121001961734620,66,2016
Fast modular network implementation for support vector machines,"GB Huang, KZ Mao, CK Siew, DS Huang","IEEE Transactions on Neural Networks 16 (6), 1651-1663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8242791168911806347,58,2005
Machine health monitoring with LSTM networks,"R Zhao, J Wang, R Yan, K Mao","2016 10th International Conference on Sensing Technology (ICST), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11789750011872673403,50,2016
Fuzzy bag-of-words model for document representation,"R Zhao, K Mao","IEEE Transactions on Fuzzy Systems 26 (2), 794-804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14879777372471280937,47,2017
Selection of gabor filters for improved texture feature extraction,"W Li, K Mao, H Zhang, T Chai","2010 IEEE International Conference on Image Processing, 361-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2837703039095558493,43,2010
Model-based online learning with kernels,"G Li, C Wen, ZG Li, A Zhang, F Yang, K Mao","IEEE transactions on neural networks and learning systems 24 (3), 356-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10884377643011686724,42,2013
