Title,Authors,Platform,Cited_url,Cited_count,Year
The link between organizational ethics and job satisfaction: A study of managers in Singapore,"HC Koh, HY El'Fred","Journal of Business Ethics 29 (4), 309-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11287436625414771919,552,2001
Organisational ethics and employee satisfaction and commitment,"HC Koh, HY El'fred",Management Decision,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13494808801140836514,292,2004
Effect of regulatory oversight on the association between internal governance characteristics and audit fees,"E Boo, D Sharma","Accounting & Finance 48 (1), 51-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16140260370853942789,106,2008
The association between corporate governance and audit fees of bank holding companies,"EF Boo, D Sharma",Corporate Governance: The international journal of business in society 8 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7340078055747453040,47,2008
"The impact of non‐mandatory corporate governance on auditors’ client acceptance, risk and planning judgments","DS Sharma, E Boo, VD Sharma","Accounting and Business Research 38 (2), 105-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15633233570106538368,47,2008
The influence of organizational and code-supporting variables on the effectiveness of a code of ethics,"HY El'fred, HC Koh","Teaching Business Ethics 5 (4), 357-373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=940030866758965410,43,2001
The information content of management’s prospective comments in financially distressed companies: A note,"EF Boo, R Simnett","Abacus 38 (2), 280-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11276745909681301735,31,2002
Do contrasting statements improve users' understanding of different assurance levels conveyed in assurance reports?,"KY Low, E Boo","International Journal of Auditing 16 (1), 19-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16271696753200091281,16,2012
Assurance versus insurance: a study of consumer receptiveness in an e-commerce setting,"E Boo, KY Low, X Soh, M Lim","Accounting Horizons 21 (4), 331-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15052936671081098497,10,2007
"The impact of corporate governance on auditors’ client assessment, risk assessment and planning judgments","DS Sharma, E Boo, VD Sharma","Working Paper, Auckland University of Technology, Department of Accounting",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13362077998468304897,8,2007
Are Client-Perceived Audit Firm Reputation and Audit Team Attributes Associated with BigN Audit Fees?,"E Boo, HC Koh",Available at SSRN 542282,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7258936645424163293,7,2004
Effects of incentive scheme and working relationship on whistle-blowing in an audit setting,"E Boo, TBP Ng, PG Shankar","Auditing: A Journal of Practice & Theory 35 (4), 23-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9743005915627642905,5,2016
The Effects of Advice Source and Advisor Assurance on Auditors’ Propensity to Report Questionable Acts Involving Superiors,"E Boo, TBP Ng, P Gowri Shankar",Available at SSRN 1905008,,0,2011
Organizational Ethics and Organizational Outcomes: A Structural Equation Model Analysis,"E Boo, HC Koh","International Journal of Ethics 5 (1-2), 51-67",,0,2007
Association between audit committee characteristics and bank earnings management.,EHY Boo,,,0,2006
"The impact of corporate governance on auditors' client acceptance, risk and plannning judgements","DS Sharma, EHY Boo, VD Sharma",,,0,2004
The impact of ethical development and ethical risk sensitivity on prospective audit client assessment and auditor objectivity.,EHY Boo,,,0,2001
"Index of Authors Volume 5, 2001","A Acevedo, EHY Boo, J Brinkmann, ES Callahan, B Castro, L Chalip, ...",Teaching Business Ethics 5 (485),,0,2001
