Title,Authors,Platform,Cited_url,Cited_count,Year
Voting based extreme learning machine,"J Cao, Z Lin, GB Huang, N Liu","Information Sciences 185 (1), 66-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13027166337933628513,278,2012
Self-adaptive evolutionary extreme learning machine,"J Cao, Z Lin, GB Huang","Neural processing letters 36 (3), 285-305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10435223374206951333,173,2012
Robust stability and stabilisation of 2D discrete state-delayed systems,"W Paszke, J Lam, K Gałkowski, S Xu, Z Lin","Systems & Control Letters 51 (3-4), 277-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8701895780460950266,167,2004
Ensemble of subset online sequential extreme learning machine for class imbalance and concept drift,"B Mirza, Z Lin, N Liu","Neurocomputing 149, 316-329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6535829113477445393,102,2015
Composite function wavelet neural networks with extreme learning machine,"J Cao, Z Lin, G Huang","Neurocomputing 73 (7-9), 1405-1416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14625390483772889996,96,2010
Predicting time series with wavelet packet neural networks,"L Wang, KK Teo, Z Lin",IJCNN'01. International Joint Conference on Neural Networks. Proceedings …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2171046898119521283,93,2001
Positive real control for uncertain two-dimensional systems,"S Xu, J Lam, Z Lin, K Galkowski",IEEE Transactions on Circuits and Systems I: Fundamental Theory and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1776965572035860810,85,2002
Stacked extreme learning machines,"H Zhou, GB Huang, Z Lin, H Wang, YC Soh","IEEE transactions on cybernetics 45 (9), 2013-2025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9963974582289162779,83,2014
Weighted online sequential extreme learning machine for class imbalance learning,"B Mirza, Z Lin, KA Toh","Neural processing letters 38 (3), 465-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11866785730558178337,81,2013
Wavelet packet multi-layer perceptron for chaotic time series prediction: effects of weight initialization,"KK Teo, L Wang, Z Lin","International Conference on Computational Science, 310-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1309295560907850744,80,2001
Robust H/sub/spl infin//filtering for Uncertain2-D continuous systems,"S Xu, J Lam, Y Zou, Z Lin, W Paszke","IEEE Transactions on Signal Processing 53 (5), 1731-1738",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7998294968535030600,76,2005
Driver distraction detection using semi-supervised machine learning,"T Liu, Y Yang, GB Huang, YK Yeo, Z Lin","IEEE transactions on intelligent transportation systems 17 (4), 1108-1120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15439471514111800685,71,2015
Extreme learning machines on high dimensional and large data applications: a survey,"J Cao, Z Lin",Mathematical Problems in Engineering 2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=577921545710677896,70,2015
Feedback stabilizability of MIMO nD linear systems,Z Lin,"Multidimensional Systems and Signal Processing 9 (2), 149-172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5514219878010855749,69,1998
Bayesian signal detection with compressed measurements,"J Cao, Z Lin","Information Sciences 289, 241-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5867178592447807499,67,2014
Brain tumor grading based on neural networks and convolutional neural networks,"Y Pan, W Huang, Z Lin, W Zhu, J Zhou, J Wong, Z Ding",2015 37th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7344937751496817142,64,2015
A direct-construction approach to multidimensional realization and LFR uncertainty modeling,"L Xu, H Fan, Z Lin, NK Bose","Multidimensional Systems and Signal Processing 19 (3-4), 323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13295870104556002460,63,2008
Prediction of cardiac arrest in critically ill patients presenting to the emergency department using a machine learning score incorporating heart rate variability compared with …,"MEH Ong, CHL Ng, K Goh, N Liu, ZX Koh, N Shahidah, TT Zhang, ...","Critical Care 16 (3), R108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5966513607638093697,62,2012
Applications and improvement of H. 264 in medical video compression,"H Yu, Z Lin, F Pan","IEEE Transactions on Circuits and Systems I: Regular Papers 52 (12), 2707-2716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6471123123129332200,57,2005
Output feedback stabilizability and stabilization of linear nD systems,"Z Lin, K Galkowski, J Wood","Multidimensional signals, circuits and systems 4, 59-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13676250717448992710,55,2001
A tutorial on Gröbner bases with applications in signals and systems,"Z Lin, L Xu, NK Bose","IEEE Transactions on Circuits and Systems I: Regular Papers 55 (1), 445-461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7168879068915819738,54,2008
A generalization of Serre's conjecture and some related issues,"Z Lin, NK Bose","Linear Algebra and Its Applications 338 (1-3), 125-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5623901452936177067,54,2001
Robust output feedback stabilization for two-dimensional continuous systems in Roesser form,"J Lam, S Xu, Y Zou, Z Lin, K Galkowski","Applied Mathematics Letters 17 (12), 1331-1341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12001969333142408200,53,2004
On matrix fraction descriptions of multivariable linear nD systems,Z Lin,"IEEE Transactions on Circuits and Systems 35 (10), 1317-1322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=351048824974535888,52,1988
Positive real control of two-dimensional systems: Roesser models and linear repetitive processes,"S Xu, J Lam, Z Lin, K Galkowski, W Paszke, B Sulikowski, E Rogers, ...","International Journal of Control 76 (11), 1047-1058",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3062990654695534539,50,2003
A new elementary operation approach to multidimensional realization and LFR uncertainty modeling: The MIMO case,"L Xu, S Yan, Z Lin, S Matsushita","IEEE Transactions on Circuits and Systems I: Regular Papers 59 (3), 638-651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1184787743507072827,47,2011
LMI approach to state-feedback stabilization of multidimensional systems,"K Galkowski, J Lam, S Xu, Z Lin","International Journal of Control 76 (14), 1428-1436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1328462255392481864,47,2003
On realization of 2D discrete systems by Fornasini-Marchesini model,"L Xu, L Wu, Q Wu, Z Lin, Y Xiao","International Journal of Control, Automation, and Systems 3 (4), 631-639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3597842951520533074,45,2005
A robust algorithm for linearly constrained adaptive beamforming,"Q Zou, ZL Yu, Z Lin","IEEE Signal Processing Letters 11 (1), 26-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2341050551098844762,45,2004
Minimax design of IIR digital filters using a sequential constrained least-squares method,"X Lai, Z Lin","IEEE Transactions on Signal Processing 58 (7), 3901-3906",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2418554630441612688,44,2010
System and method for predicting acute cardiopulmonary events and survivability of a patient,"MEH Ong, Z Lin, W Ser, G Huang","US Patent 10,136,861","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4427401028842631148,13143366205187260266",42,2018
Recursive adaptive algorithms for fast and rapidly time-varying systems,"Y Zheng, Z Lin",IEEE Transactions on Circuits and Systems II: Analog and Digital Signal …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16272965810410512144,41,2003
Notes on n-D polynomial matrix factorizations,Z Lin,"Multidimensional Systems and Signal Processing 10 (4), 379-393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11786792657221939226,41,1999
Meta-cognitive online sequential extreme learning machine for imbalanced and concept-drifting data classification,"B Mirza, Z Lin","Neural Networks 80, 79-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18359644264378065861,40,2016
Heart rate variability risk score for prediction of acute cardiac complications in ED patients with chest pain,"MEH Ong, K Goh, S Fook-Chong, B Haaland, KL Wai, ZX Koh, ...","The American journal of emergency medicine 31 (8), 1201-1207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6970153021898290751,40,2013
Feedback stabilization of MIMO 3-D linear systems,Z Lin,"IEEE Transactions on Automatic Control 44 (10), 1950-1955",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12400067065031725689,40,1999
Face recognition based on kernelized extreme learning machine,"W Zong, H Zhou, GB Huang, Z Lin","International Conference on Autonomous and Intelligent Systems, 263-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15601065466967794897,37,2011
Density-dependent quantized least squares support vector machine for large data sets,"S Nan, L Sun, B Chen, Z Lin, KA Toh","IEEE transactions on neural networks and learning systems 28 (1), 94-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16871020514574185905,36,2015
Composite function wavelet neural networks with differential evolution and extreme learning machine,"J Cao, Z Lin, GB Huang","Neural Processing Letters 33 (3), 251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6354362112645924490,36,2011
"An observational, prospective study exploring the use of heart rate variability as a predictor of clinical outcomes in pre-hospital ambulance patients","MEH Ong, P Padmanabhan, YH Chan, Z Lin, J Overton, KR Ward, DY Fei","Resuscitation 78 (3), 289-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17541911956953817290,35,2008
Design of complex FIR filters with reduced group delay error using semidefinite programming,"Z Lin, Y Liu","IEEE Signal Processing Letters 13 (9), 529-532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13091434202903313,35,2006
Discriminative clustering via extreme learning machine,"G Huang, T Liu, Y Yang, Z Lin, S Song, C Wu","Neural Networks 70, 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16584940718408634012,33,2015
Recursive identification of time-varying systems: Self-tuning and matrix RLS algorithms,"J Li, Y Zheng, Z Lin","Systems & Control Letters 66, 104-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7693160503826915654,33,2014
A sequential minimization procedure for minimax design of IIR filters based on second-order factor updates,"X Lai, Z Lin, HK Kwan","IEEE Transactions on Circuits and Systems II: Express Briefs 58 (1), 51-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2113320607511486902,32,2010
A new constructive procedure for 2-D coprime realization in Fornasini–Marchesini model,"L Xu, Q Wu, Z Lin, Y Xiao","IEEE Transactions on Circuits and Systems I: Regular Papers 54 (9), 2061-2069",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1982075170434095658,32,2007
BIBO stability of inverse 2-D digital filters in the presence of nonessential singularities of the second kind,"Z Lin, LT Bruton","IEEE Transactions on Circuits and Systems 36 (2), 244-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11593148933890113639,31,1989
Feedback stabilization of multivariable two-dimensional linear systems,Z Lin,"International Journal of Control 48 (3), 1301-1317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10553575226687987185,31,1988
Stability and stabilisation of linear multidimensional discrete systems in the frequency domain,"L Li, L Xu, Z Lin","International Journal of Control 86 (11), 1969-1989",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5510402936661599331,30,2013
The existence and design of functional observers for two-dimensional systems,"H Xu, Z Lin, A Makur","Systems & Control Letters 61 (2), 362-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2307742751802971988,30,2012
A constructive approach to stabilizability and stabilization of a class of nD systems,"Z Lin, J Lam, K Galkowski, S Xu","Multidimensional Systems and Signal Processing 12 (3-4), 329-343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5457440863213614127,30,2001
Minimax phase error design of IIR digital filters with prescribed magnitude and phase responses,"X Lai, Z Lin","IEEE Transactions on Signal Processing 60 (2), 980-986",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13433350250962694122,29,2011
Patient outcome prediction with heart rate variability and vital signs,"N Liu, Z Lin, Z Koh, GB Huang, W Ser, MEH Ong","Journal of Signal Processing Systems 64 (2), 265-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4779641497619584316,29,2011
Optimal design of frequency-response masking filters with reduced group delays,"Y Liu, Z Lin","IEEE Transactions on Circuits and Systems I: Regular Papers 55 (6), 1560-1570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=376177384566889339,29,2008
Non-fragile ,"H Xu, Z Lin, A Makur","Multidimensional systems and signal processing 21 (3), 255-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6009221034311459495,28,2010
An improved rate control algorithm for H. 264,"H Yu, Z Lin, F Pan","2005 IEEE International Symposium on Circuits and Systems, 312-315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14743686667264751376,28,2005
Applications of Gröbner bases to signal and image processing: A survey,"Z Lin, L Xu, Q Wu","Linear algebra and its applications 391, 169-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5533432015452013817,28,2004
Deep CNNs for microscopic image classification by exploiting transfer learning and feature concatenation,"LD Nguyen, D Lin, Z Lin, J Cao","2018 IEEE International Symposium on Circuits and Systems (ISCAS), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17357566263027554176,27,2018
On the applications of the frequency-response masking technique in array beamforming,"Y Liu, Z Lin","Circuits, Systems and Signal Processing 25 (2), 201-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13045197730757263492,27,2006
Kernel based online learning for imbalance multiclass classification,"S Ding, B Mirza, Z Lin, J Cao, X Lai, TV Nguyen, J Sepulveda","Neurocomputing 277, 139-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4866316151113789336,26,2018
Random feature subspace ensemble based extreme learning machine for liver tumor detection and segmentation,"W Huang, Y Yang, Z Lin, GB Huang, J Zhou, Y Duan, W Xiong",2014 36th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6386390010833356548,26,2014
A semi-automatic approach to the segmentation of liver parenchyma from 3D CT images with Extreme Learning Machine,"W Huang, ZM Tan, Z Lin, GB Huang, J Zhou, CK Chui, Y Su, S Chang",2012 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10584286388292704420,26,2012
A perceptual bit allocation scheme for H. 264,"H Yu, F Pan, Z Lin, Y Sun","2005 IEEE International Conference on Multimedia and Expo, 4 pp.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16379724203275647370,26,2005
Extreme learning machine for clustering,"CKL Lekamalage, T Liu, Y Yang, Z Lin, GB Huang","Proceedings of ELM-2014 Volume 1, 435-444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17126754601210924269,25,2015
Design of near orthogonal graph filter banks,"DBH Tay, Z Lin","IEEE Signal Processing Letters 22 (6), 701-704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15760735761892073700,25,2014
A robust speech detection algorithm in a microphone array teleconferencing system,"Q Zou, X Zou, M Zhang, Z Lin","2001 IEEE International Conference on Acoustics, Speech, and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2868181635055941592,25,2001
Risk scoring for prediction of acute cardiac complications from imbalanced clinical data,"N Liu, ZX Koh, ECP Chua, LML Tan, Z Lin, B Mirza, MEH Ong","IEEE journal of biomedical and health informatics 18 (6), 1894-1902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7286388201890714831,24,2014
Micro-Doppler mini-UAV classification using empirical-mode decomposition features,"BS Oh, X Guo, F Wan, KA Toh, Z Lin","IEEE Geoscience and Remote Sensing Letters 15 (2), 227-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11448584936251651673,23,2017
Optimal design of constrained FIR filters without phase response specifications,"X Lai, Z Lin","IEEE Transactions on signal processing 62 (17), 4532-4546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4005590000793208024,23,2014
