Title,Authors,Platform,Cited_url,Cited_count,Year
Reliable robust flight tracking control: an LMI approach,"F Liao, JL Wang, GH Yang","IEEE Transactions on Control Systems Technology 10 (1), 76-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16236866235236749469,604,2002
Reliable H∞ controller design for linear systems,"GH Yang, JL Wang, YC Soh","Automatica 37 (5), 717-725",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14732360136480960857,571,2001
An LMI approach to H-index and mixed H-/H∞ fault detection observer design,"JL Wang, GH Yang, J Liu","Automatica 43 (9), 1656-1665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5131931217484127862,321,2007
An LMI approach to minimum sensitivity analysis with application to fault detection,"J Liu, JL Wang, GH Yang","Automatica 41 (11), 1995-2004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5492368485500854408,277,2005
Non-fragile H∞ control for linear systems with multiplicative controller gain variations,"GH Yang, JL Wang","Automatica 37 (5), 727-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12635238612938250024,275,2001
An adaptive technique for robust diagnosis of faults with independent effects on system outputs,"B Jiang, JL Wang, YC Soh","International Journal of Control 75 (11), 792-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16912308578668111486,175,2002
Reliable control using redundant controllers,"GH Yang, SY Zhang, J Lam, J Wang","IEEE Transactions on Automatic Control 43 (11), 1588-1593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4253288436504345948,153,1998
Reliable guaranteed cost control for uncertain nonlinear systems,"GH Yang, JL Wang, YC Soh","IEEE Transactions on Automatic Control 45 (11), 2188-2192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5353721550774031153,147,2000
Robust nonfragile Kalman filtering for uncertain linear systems with estimator gain uncertainty,"GH Yang, JL Wang","IEEE Transactions on Automatic Control 46 (2), 343-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2594301049710216335,131,2001
H8 control for linear systems with additive controller gain variations,"GH Yang, JL Wang, C Lin","International Journal of control 73 (16), 1500-1506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9979190427300545015,129,2000
Non-fragile positive real control for uncertain linear neutral delay systems,"S Xu, J Lam, J Wang, GH Yang","Systems & Control Letters 52 (1), 59-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18345863441273031749,118,2004
Reliable H/sub/spl infin//control for affine nonlinear systems,"GH Yang, J Lam, J Wang","IEEE Transactions on Automatic Control 43 (8), 1112-1117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9417324166499639988,116,1998
H,"D Wang, J Wang, W Wang","IEEE transactions on systems, man, and cybernetics: Systems 43 (3), 689-697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4504578710273785058,108,2013
