Title,Authors,Platform,Cited_url,Cited_count,Year
Rational material design for ultrafast rechargeable lithium-ion batteries,"Y Tang, Y Zhang, W Li, B Ma, X Chen","Chemical Society Reviews 44 (17), 5926-5940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7307237847091865392,498,2015
Titanate and titania nanostructured materials for environmental and energy applications: a review,"Y Zhang, Z Jiang, J Huang, LY Lim, W Li, J Deng, D Gong, Y Tang, Y Lai, ...","RSC Advances 5 (97), 79479-79510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7357358723398545492,163,2015
Editable Supercapacitors with Customizable Stretchability Based on Mechanically Strengthened Ultralong MnO,"Z Lv, Y Luo, Y Tang, J Wei, Z Zhu, X Zhou, W Li, Y Zeng, W Zhang, ...","Advanced Materials 30 (2), 1704531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16060718718196284329,128,2018
Conductive Inks Based on a Lithium Titanate Nanotube Gel for High‐Rate Lithium‐Ion Batteries with Customized Configuration,"Y Tang, Y Zhang, X Rui, D Qi, Y Luo, WR Leow, S Chen, J Guo, J Wei, ...","Advanced Materials 28 (8), 1567-1576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3510141929096374435,117,2016
Wet‐Chemical Processing of Phosphorus Composite Nanosheets for High‐Rate and High‐Capacity Lithium‐Ion Batteries,"Y Zhang, X Rui, Y Tang, Y Liu, J Wei, S Chen, WR Leow, W Li, Y Liu, ...",Advanced Energy Materials 6 (10),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3825608946359751197,115,2016
Nanostructured TiO2‐Based Anode Materials for High‐Performance Rechargeable Lithium‐Ion Batteries,"Y Zhang, Y Tang, W Li, X Chen","ChemNanoMat 2 (8), 764-775",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18374902752504906536,64,2016
Water‐Soluble Sericin Protein Enabling Stable Solid–Electrolyte Interphase for Fast Charging High Voltage Battery Electrode,"Y Tang, J Deng, W Li, OI Malyi, Y Zhang, X Zhou, S Pan, J Wei, Y Cai, ...","Advanced materials 29 (33), 1701828",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=326431379132487342,60,2017
Self‐Protection of Electrochemical Storage Devices via a Thermal Reversible Sol–Gel Transition,"H Yang, Z Liu, BK Chandran, J Deng, J Yu, D Qi, W Li, Y Tang, C Zhang, ...","Advanced Materials 27 (37), 5593-5598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10726187891760681904,43,2015
Reducing Charge Carrier Transport Barrier in Functionally Layer‐graded Electrode,"X Chen, Y Zhang, OI Malyi, Y Tang, J Wei, Z Zhu, H Xia, W Li, J Guo, ...",Angewandte Chemie,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6028180522202976622,37,2017
Honeycomb‐Lantern‐Inspired 3D Stretchable Supercapacitors with Enhanced Specific Areal Capacitance,"Z Lv, Y Tang, Z Zhu, J Wei, W Li, H Xia, Y Jiang, Z Liu, Y Luo, X Ge, ...","Advanced Materials 30 (50), 1805468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3524854131395573408,29,2018
Identifying the Origin and Contribution of Surface Storage in TiO,"Y Tang, Y Zhang, OI Malyi, N Bucher, H Xia, S Xi, Z Zhu, Z Lv, W Li, J Wei, ...","Advanced Materials 30 (33), 1802200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1624563631477771455,28,2018
Gold nanoparticle size and shape effects on cellular uptake and intracellular distribution of siRNA nanoconstructs,"J Yue, TJ Feliciano, W Li, A Lee, TW Odom",Bioconjugate Chemistry,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14757708476085486910,28,2017
Custom-made electrochemical energy storage devices,"Z Lv, W Li, L Yang, XJ Loh, X Chen","Acs Energy Letters 4 (2), 606-614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10211588765293810394,11,2019
Correlating the Peukert's Constant with Phase Composition of Electrode Materials in Fast Lithiation Processes,"Y Zhang, Y Tang, J Deng, WR Leow, H Xia, Z Zhu, Z Lv, J Wei, W Li, ...",ACS Materials Letters,,0,2019
Highly Stable and Stretchable Conductive Films through‐Thermal‐Radiation‐Assisted Metal Encapsulation,"Z Liu, H Wang, P Huang, J Huang, Y Zhang, Y Wang, M Yu, S Chen, D Qi, ...","Advanced Materials, 1901360",,0,2019
