Title,Authors,Platform,Cited_url,Cited_count,Year
The impact of eHealth on the quality and safety of health care: a systematic overview,"AD Black, J Car, C Pagliari, C Anandan, K Cresswell, T Bokun, ...","PLoS medicine 8 (1), e1000387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2110624977841588956,1266,2011
"Global, regional, and national age-sex specific mortality for 264 causes of death, 1980–2016: a systematic analysis for the Global Burden of Disease Study 2016","M Naghavi, AA Abajobir, C Abbafati, KM Abbas, F Abd-Allah, SF Abera, ...","The Lancet 390 (10100), 1151-1210","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6721066774443621310,4707089478440357811",745,2017
Internet‐based interventions for smoking cessation,"GMJ Taylor, MN Dalili, M Semwal, M Civljak, A Sheikh, J Car",Cochrane Database of Systematic Reviews,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10354263473884448285,16620585513792848770",584,2017
Mobile phone messaging for facilitating self‐management of long‐term illnesses,"T De Jongh, I Gurol‐Urganci, V Vodopivec‐Jamsek, J Car, R Atun",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16642173022510414335,575,2012
Mobile phone messaging reminders for attendance at healthcare appointments,"I Gurol‐Urganci, T de Jongh, V Vodopivec‐Jamsek, R Atun, J Car",Cochrane database of systematic reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9632872642700135474,535,2013
"Epidemiology of Alzheimer's disease and other forms of dementia in China, 1990–2010: a systematic review and analysis","KY Chan, W Wang, JJ Wu, L Liu, E Theodoratou, J Car, L Middleton, ...","The Lancet 381 (9882), 2016-2023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17780068505555944247,531,2013
Deafness and hearing loss,World Health Organization,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13857254088611654101,18199239877712929080,14567305672045521500,14219419287933621866,11280085508194213414,912522194622521021",485,2017
Systematic review of factors influencing the adoption of information and communication technologies by healthcare professionals,"MP Gagnon, M Desmartis, M Labrecque, J Car, C Pagliari, P Pluye, ...","Journal of medical systems 36 (1), 241-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6613251678854678730,346,2012
Telehealthcare for chronic obstructive pulmonary disease,"S McLean, U Nurmatov, JLY Liu, C Pagliari, J Car, A Sheikh",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10984591721951492864,340,2011
Mobile phone messaging for preventive health care,"V Vodopivec‐Jamsek, T de Jongh, I Gurol‐Urganci, R Atun, J Car",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14489753095053886946,336,2012
Technologies for global health,"P Howitt, A Darzi, GZ Yang, H Ashrafian, R Atun, J Barlow, A Blakemore, ...","The Lancet 380 (9840), 507-535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11889190867697835794,321,2012
Telephone consultations,"J Car, A Sheikh","Bmj 326 (7396), 966-969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18173526546302769048,286,2003
Email consultations in health care: 1—scope and effectiveness,"J Car, A Sheikh","Bmj 329 (7463), 435-438",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11965498719156866843,236,2004
Smartphone and tablet self management apps for asthma,"JSM Belisario, K Huckvale, G Greenfield, J Car, LH Gunn",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12417234410310518400,235,2013
Apps for asthma self-management: a systematic assessment of content and tools,"K Huckvale, M Car, C Morrison, J Car","BMC medicine 10 (1), 144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=488069693335815820,224,2012
"Global, regional, and national under-5 mortality, adult mortality, age-specific mortality, and life expectancy, 1970–2016: a systematic analysis for the Global Burden of …","H Wang, AA Abajobir, KH Abate, C Abbafati, KM Abbas, F Abd-Allah, ...","The Lancet 390 (10100), 1084-1150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12072988695752368702,223,2017
mHealth adoption in low-resource environments: a review of the use of mobile healthcare in developing countries,"A Chib, MH van Velthoven, J Car","Journal of health communication 20 (1), 4-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4898873379686244123,220,2015
Unaddressed privacy risks in accredited health and wellness apps: a cross-sectional systematic assessment,"K Huckvale, JT Prieto, M Tilney, PJ Benghozi, J Car","BMC medicine 13 (1), 214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18321005277896197906,215,2015
Interventions for improving patients' trust in doctors and groups of doctors,"A Rolfe, L Cash‐Gibson, J Car, A Sheikh, B McKinstry",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12816517856977994760,215,2014
Effectiveness of mobile-phone short message service (SMS) reminders for ophthalmology outpatient appointments: observational study,"E Koshy, J Car, A Majeed","BMC ophthalmology 8 (1), 9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8230411555620408858,197,2008
Email consultations in health care: 2—acceptability and safe application,"J Car, A Sheikh","Bmj 329 (7463), 439-442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9331694150281081072,189,2004
Trends in hospital admissions for adverse drug reactions in England: analysis of national hospital episode statistics 1998–2005,"H Patel, D Bell, M Molokhia, J Srishanmuganathan, M Patel, J Car, ...","BMC clinical pharmacology 7 (1), 9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4187439982672360215,188,2007
Interventions for promoting information and communication technologies adoption in healthcare professionals,"MP Gagnon, F Légaré, M Labrecque, P Frémont, P Pluye, J Gagnon, ...",Cochrane Database of Systematic Reviews,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451983378850622038,167,2009
Effects of aspirin for primary prevention in persons with diabetes mellitus,ASCEND Study Collaborative Group,"New England Journal of Medicine 379 (16), 1529-1539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12009476576717118041,162,2018
