Title,Authors,Platform,Cited_url,Cited_count,Year
Critical assessment and numerical comparison of electro-thermal models in EDM,"SH Yeo, W Kurnia, PC Tan","Journal of materials processing technology 203 (1-3), 241-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5261262675115865161,174,2008
Electro-thermal modelling of anode and cathode in micro-EDM,"SH Yeo, W Kurnia, PC Tan","Journal of Physics D: Applied Physics 40 (8), 2513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2072625980891974325,149,2007
Effects of ultrasonic vibrations in micro electro-discharge machining of microholes,"SH Yeo, LK Tan","Journal of Micromechanics and Microengineering 9 (4), 345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4255202936463656874,84,1999
A new tool wear compensation method based on real-time estimation of material removal volume in micro-EDM,"E Aligiri, SH Yeo, PC Tan","Journal of Materials Processing Technology 210 (15), 2292-2303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=246056645730698793,80,2010
On the effects of ultrasonic vibrations on localized electrochemical deposition,"SH Yeo, JH Choo, KHA Sim","Journal of micromechanics and microengineering 12 (3), 271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8931144147941373145,72,2002
Magnetic field assisted micro electro-discharge machining,"SH Yeo, M Murali, HT Cheah","Journal of Micromechanics and Microengineering 14 (11), 1526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14526648088278403120,67,2004
Rapid biocompatible micro device fabrication by micro electro-discharge machining,"M Murali, SH Yeo","Biomedical microdevices 6 (1), 41-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11127947409227590259,64,2004
Effects of rotor electrode in the fabrication of high aspect ratio microstructures by localized electrochemical deposition,"SH Yeo, JH Choo","Journal of micromechanics and microengineering 11 (5), 435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7209641843478719361,62,2001
Effects of powder additives suspended in dielectric on crater characteristics for micro electrical discharge machining,"SH Yeo, PC Tan, W Kurnia","Journal of Micromechanics and Microengineering 17 (11), N91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15538837277790521325,60,2007
Ultra-high-speed grinding spindle characteristics upon using oil/air mist lubrication,"SH Yeo, K Ramesh, ZW Zhong","International Journal of Machine Tools and Manufacture 42 (7), 815-823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9290119952884803315,54,2002
