Title,Authors,Platform,Cited_url,Cited_count,Year
"Energy-efficient abundant-data computing: The N3XT 1,000 x","MMS Aly, M Gao, G Hills, CS Lee, G Pitner, MM Shulaker, TF Wu, ...","Computer 48 (12), 24-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2764676254995798371,120,2015
Randomized sham controlled trial of repetitive transcranial magnetic stimulation to the dorsolateral prefrontal cortex for the treatment of panic disorder with comorbid major …,"A Mantovani, M Aly, Y Dagan, A Allart, SH Lisanby","Journal of affective disorders 144 (1-2), 153-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7290979126917703828,63,2013
Energy-efficient multiobjective thermal control for liquid-cooled 3-D stacked architectures,"MM Sabry, AK Coskun, D Atienza, TŠ Rosing, T Brunschwiler",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3749013962571254620,56,2011
Deep brain stimulation of the subthalamic nucleus improves temperature sensation in patients with Parkinson’s disease,"T Maruo, Y Saitoh, K Hosomi, H Kishima, T Shimokawa, M Hirata, T Goto, ...","PAIN® 152 (4), 860-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12136892699662788093,44,2011
"Hyperdimensional computing with 3D VRRAM in-memory kernels: Device-architecture co-design for energy-efficient, error-resilient language recognition","H Li, TF Wu, A Rahimi, KS Li, M Rusch, CH Lin, JL Hsu, MM Sabry, ...","2016 IEEE International Electron Devices Meeting (IEDM), 16.1. 1-16.1. 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17086993026605022995,43,2016
Greencool: An energy-efficient liquid cooling design technique for 3-d mpsocs via channel width modulation,"MM Sabry, A Sridhar, J Meng, AK Coskun, D Atienza",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4081533289927810301,35,2013
Spinal cord stimulation for central poststroke pain,"MM Aly, Y Saitoh, K Hosomi, S Oshino, H Kishima, T Yoshimine","Operative Neurosurgery 67 (3), ons206-ons212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18077554426145873195,33,2010
Towards thermally-aware design of 3D MPSoCs with inter-tier cooling,"MM Sabry, A Sridhar, D Atienza, Y Temiz, Y Leblebici, S Szczukiewicz, ...","2011 Design, Automation & Test in Europe, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1621598672043866203,31,2011
Monolithic 3D integration: A path from concept to reality,"MM Shulaker, TF Wu, MM Sabry, H Wei, HSP Wong, S Mitra","2015 Design, Automation & Test in Europe Conference & Exhibition (DATE …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13405801713904735601,29,2015
Global fan speed control considering non-ideal temperature measurements in enterprise servers,"J Kim, MM Sabry, D Atienza, K Vaidyanathan, K Gross","Proceedings of the conference on Design, Automation & Test in Europe, 276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16507000375153972706,29,2014
Hierarchical thermal management policy for high-performance 3d systems with liquid cooling,"F Zanini, MM Sabry, D Atienza, G De Micheli",IEEE Journal on Emerging and Selected Topics in Circuits and Systems 1 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16331005640918408014,25,2011
Fuzzy control for enforcing energy efficiency in high-performance 3D systems,"MM Sabry, AK Coskun, D Atienza","Proceedings of the International Conference on Computer-Aided Design, 642-648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16539535200244742696,25,2010
