Title,Authors,Platform,Cited_url,Cited_count,Year
Catalytic mechanism of cyclic di-GMP-specific phosphodiesterase: a study of the EAL domain-containing RocR from Pseudomonas aeruginosa,"F Rao, Y Yang, Y Qi, ZX Liang","Journal of bacteriology 190 (10), 3622-3631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5942453401066725453,219,2008
YybT is a signaling protein that contains a cyclic dinucleotide phosphodiesterase domain and a GGDEF domain with ATPase activity,"F Rao, RY See, D Zhang, DC Toh, Q Ji, ZX Liang","Journal of Biological Chemistry 285 (1), 473-482","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2159968719494141996,13290854843969080990",186,2010
"MrkH, a novel c-di-GMP-dependent transcriptional activator, controls Klebsiella pneumoniae biofilm formation by regulating type 3 fimbriae expression","JJ Wilksch, J Yang, A Clements, JL Gabbe, KR Short, H Cao, R Cavaliere, ...","PLoS pathogens 7 (8), e1002204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14822134177532802488,140,2011
Thermal-activated protein mobility and its correlation with catalysis in thermophilic alcohol dehydrogenase,"ZX Liang, T Lee, KA Resing, NG Ahn, JP Klinman","Proceedings of the National Academy of Sciences 101 (26), 9556-9561",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11691285857492556492,140,2004
Dynamic docking and electron transfer between Zn-myoglobin and cytochrome b 5,"ZX Liang, JM Nocek, K Huang, RT Hayes, IV Kurnikov, DN Beratan, ...","Journal of the American Chemical Society 124 (24), 6849-6859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8156855275702425710,122,2002
Structural bases of hydrogen tunneling in enzymes: progress and puzzles,"ZX Liang, JP Klinman","Current opinion in structural biology 14 (6), 648-655",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5486450908886884710,115,2004
The functional role of a conserved loop in EAL domain-based cyclic di-GMP-specific phosphodiesterase,"F Rao, Y Qi, HS Chong, M Kotaka, B Li, J Li, J Lescar, K Tang, ZX Liang","Journal of bacteriology 191 (15), 4722-4731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6687519332704853042,99,2009
Dynamic Docking and Electron-Transfer between Cytochrome,"ZX Liang, IV Kurnikov, JM Nocek, AG Mauk, DN Beratan, BM Hoffman","Journal of the American Chemical Society 126 (9), 2785-2798",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17597143356879800240,93,2004
A Flavin Cofactor-Binding PAS Domain Regulates c-di-GMP Synthesis in ,"Y Qi, F Rao, Z Luo, ZX Liang","Biochemistry 48 (43), 10275-10285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=728133004262205065,89,2009
Enzymatic synthesis of c-di-GMP using a thermophilic diguanylate cyclase,"F Rao, S Pasunooti, Y Ng, W Zhuo, L Lim, AW Liu, ZX Liang","Analytical biochemistry 389 (2), 138-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5646198019698463517,89,2009
Binding of cyclic diguanylate in the non-catalytic EAL domain of FimX induces a long-range conformational change,"Y Qi, MLC Chuah, X Dong, K Xie, Z Luo, K Tang, ZX Liang","Journal of Biological Chemistry 286 (4), 2910-2917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3849610711993837474,77,2011
Crystal Structure and Amide H/D Exchange of Binary Complexes of Alcohol Dehydrogenase from ,"C Ceccarelli, ZX Liang, M Strickler, G Prehna, BM Goldstein, JP Klinman, ...","Biochemistry 43 (18), 5266-5277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793506181200737092,74,2004
Evidence for increased local flexibility in psychrophilic alcohol dehydrogenase relative to its thermophilic homologue,"ZX Liang, I Tsigos, T Lee, V Bouriotis, KA Resing, NG Ahn, JP Klinman","Biochemistry 43 (46), 14676-14683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7826407591915075916,59,2004
Complexity and simplicity in the biosynthesis of enediyne natural products,ZX Liang,"Natural product reports 27 (4), 499-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11809252362975790461,58,2010
Dynamic docking and electron transfer between myoglobin and cytochrome ,"ZX Liang, M Jiang, Q Ning, BM Hoffman","JBIC Journal of Biological Inorganic Chemistry 7 (6), 580-588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8651346314429870410,58,2002
Unusual heme-binding PAS domain from YybT family proteins,"F Rao, Q Ji, I Soehano, ZX Liang","Journal of bacteriology 193 (7), 1543-1551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14585454594799080880,53,2011
The expanding roles of c-di-GMP in the biosynthesis of exopolysaccharides and secondary metabolites,ZX Liang,"Natural product reports 32 (5), 663-683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2814189158326359614,48,2015
Structural insights into the regulatory mechanism of the response regulator RocR from Pseudomonas aeruginosa in cyclic Di-GMP signaling,"MW Chen, M Kotaka, C Vonrhein, G Bricogne, F Rao, MLC Chuah, ...","Journal of bacteriology 194 (18), 4837-4846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15886253740910243797,47,2012
Impact of protein flexibility on hydride-transfer parameters in thermophilic and psychrophilic alcohol dehydrogenases,"ZX Liang, I Tsigos, V Bouriotis, JP Klinman","Journal of the American Chemical Society 126 (31), 9500-9501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1106074223974182076,47,2004
The structure and inhibition of a GGDEF diguanylate cyclase complexed with (c-di-GMP) 2 at the active site,"CY Yang, KH Chin, MLC Chuah, ZX Liang, AHJ Wang, SH Chou","Acta Crystallographica Section D: Biological Crystallography 67 (12), 997-1008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7650278480679336679,46,2011
Electrostatic Control of Electron Transfer between Myoglobin and Cytochrome ,"ZX Liang, JM Nocek, IV Kurnikov, DN Beratan, BM Hoffman","Journal of the American Chemical Society 122 (14), 3552-3553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1079439589550394797,41,2000
Synthesis of (R)-mellein by a partially reducing iterative polyketide synthase,"H Sun, CL Ho, F Ding, I Soehano, XW Liu, ZX Liang","Journal of the American Chemical Society 134 (29), 11924-11927",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8240050883298822005,38,2012
Structure and catalytic mechanism of the thioesterase CalE7 in enediyne biosynthesis,"M Kotaka, R Kong, I Qureshi, QS Ho, H Sun, CW Liew, LP Goh, P Cheung, ...","Journal of Biological Chemistry 284 (23), 15739-15749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4119579831406393147,35,2009
Photoinduced electron transfer in a supramolecular species building of mono-6-p-nitrobenzoyl-β-cyclodextrin with naphthalene derivatives,"YH Wang, HM Zhang, L Liu, ZX Liang, QX Guo, CH Tung, Y Inoue, YC Liu","The Journal of organic chemistry 67 (8), 2429-2434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3025485137191130581,35,2002
Characterization of a carbonyl-conjugated polyene precursor in 10-membered enediyne biosynthesis,"R Kong, LP Goh, CW Liew, QS Ho, E Murugan, B Li, K Tang, ZX Liang","Journal of the American Chemical Society 130 (26), 8142-8143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3852747188240089434,34,2008
"The EAL‐like protein STM1697 regulates virulence phenotypes, motility and biofilm formation in ","I Ahmad, E Wigren, S Le Guyon, S Vekkeli, A Blanka, Y el Mouali, ...","Molecular microbiology 90 (6), 1216-1232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14495260181086068583,32,2013
Structural Insights into the Distinct Binding Mode of Cyclic Di-AMP with ,"KH Chin, JM Liang, JG Yang, MS Shih, ZL Tu, YC Wang, XH Sun, NJ Hu, ...","Biochemistry 54 (31), 4936-4951",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4690492589984279513,31,2015
Cyclic‐di‐AMP synthesis by the diadenylate cyclase CdaA is modulated by the peptidoglycan biosynthesis enzyme GlmM in ,"Y Zhu, TH Pham, THN Nhiep, NMT Vu, E Marcellin, A Chakrabortti, ...","Molecular microbiology 99 (6), 1015-1027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17596344176368366851,29,2016
"Structure of a diguanylate cyclase from Thermotoga maritima: insights into activation, feedback inhibition and thermostability","A Deepthi, CW Liew, ZX Liang, K Swaminathan, J Lescar","PloS one 9 (10), e110912",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18225054748698009291,27,2014
Novel c-di-GMP recognition modes of the mouse innate immune adaptor protein STING,"KH Chin, ZL Tu, YC Su, YJ Yu, HC Chen, YC Lo, CP Chen, GN Barber, ...","Acta Crystallographica Section D: Biological Crystallography 69 (3), 352-366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16249402786457878383,27,2013
Crystal structure of the acyltransferase domain of the iterative polyketide synthase in enediyne biosynthesis,"CW Liew, M Nilsson, MW Chen, H Sun, T Cornvik, ZX Liang, J Lescar","Journal of Biological Chemistry 287 (27), 23203-23215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2358451321809167224,27,2012
A cyclic di-GMP–binding adaptor protein interacts with a chemotaxis methyltransferase to control flagellar motor switching,"L Xu, L Xin, Y Zeng, JKH Yam, Y Ding, P Venkataramani, QW Cheang, ...","Sci. Signal. 9 (450), ra102-ra102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2577439970001576228,26,2016
Evidence for a novel phosphopantetheinyl transferase domain in the polyketide synthase for enediyne biosynthesis,"E Murugan, ZX Liang","FEBS letters 582 (7), 1097-1103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=461861854075104325,26,2008
Visualizing the perturbation of cellular cyclic di-GMP levels in bacterial cells,"CL Ho, KSJ Chong, JA Oppong, MLC Chuah, SM Tan, ZX Liang","Journal of the American Chemical Society 135 (2), 566-569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11023176360050817398,24,2013
Solution structures of the acyl carrier protein domain from the highly reducing type I iterative polyketide synthase CalE8,"J Lim, R Kong, E Murugan, CL Ho, ZX Liang, D Yang","PloS one 6 (6), e20549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6579803413584665239,24,2011
Insight into enzymatic nitrile reduction: QM/MM study of the catalytic mechanism of QueF nitrile reductase,"AJM Ribeiro, L Yang, MJ Ramos, PA Fernandes, ZX Liang, H Hirao","ACS Catalysis 5 (6), 3740-3751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8791451839431100471,23,2015
"Expression, purification and characterization of the acyl carrier protein phosphodiesterase from Pseudomonas aeruginosa","E Murugan, R Kong, H Sun, F Rao, ZX Liang","Protein expression and purification 71 (2), 132-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6014879064361357753,23,2010
