Title,Authors,Platform,Cited_url,Cited_count,Year
Real-time monitoring of cell apoptosis and drug screening using fluorescent light-up probe with aggregation-induced emission characteristics,"H Shi, RTK Kwok, J Liu, B Xing, BZ Tang, B Liu","Journal of the American Chemical Society 134 (43), 17972-17981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6343567627984839313,404,2012
In vitro and in vivo uncaging and bioluminescence imaging by using photocaged upconversion nanoparticles,"Y Yang, Q Shao, R Deng, C Wang, X Teng, K Cheng, Z Cheng, L Huang, ...","Angewandte Chemie International Edition 51 (13), 3125-3129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6669914261371785356,397,2012
Hydrophobic interaction and hydrogen bonding cooperatively confer a vancomycin hydrogel: a potential candidate for biomaterials,"B Xing, CW Yu, KH Chow, PL Ho, D Fu, B Xu","Journal of the American Chemical Society 124 (50), 14846-14847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17697422477761528411,371,2002
Multifunctional mesoporous silica nanoparticles for cancer‐targeted and controlled drug delivery,"Q Zhang, F Liu, KT Nguyen, X Ma, X Wang, B Xing, Y Zhao","Advanced Functional Materials 22 (24), 5144-5156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11621810542190442250,258,2012
Near‐infrared light‐mediated photoactivation of a platinum antitumor prodrug and simultaneous cellular apoptosis imaging by upconversion‐luminescent nanoparticles,"Y Min, J Li, F Liu, EKL Yeow, B Xing","Angewandte Chemie International Edition 53 (4), 1012-1016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1227591298703275620,240,2014
Design of coordination polymer gels as stable catalytic systems,"B Xing, MF Choi, B Xu","Chemistry–A European Journal 8 (21), 5028-5032",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17429112257818996096,230,2002
 covalent cross-linking of photon-converted rare-earth nanostructures for tumour localization and theranostics,"X Ai, CJH Ho, J Aw, ABE Attia, J Mu, Y Wang, X Wang, Y Wang, X Liu, ...","Nature communications 7, 10432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13066265402506011767,216,2016
Novel fluorogenic substrates for imaging β-lactamase gene expression,"W Gao, B Xing, RY Tsien, J Rao","Journal of the American Chemical Society 125 (37), 11146-11147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16306173273181207728,188,2003
NIR light controlled photorelease of siRNA and its targeted intracellular delivery based on upconversion nanoparticles,"Y Yang, F Liu, X Liu, B Xing","Nanoscale 5 (1), 231-238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13832296293109835271,174,2013
NIR photoresponsive crosslinked upconverting nanocarriers toward selective intracellular drug release,"Y Yang, B Velmurugan, X Liu, B Xing","Small 9 (17), 2937-2944",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6305202169882803667,145,2013
"Simple and rapid synthesis of ultrathin gold nanowires, their self-assembly and application in surface-enhanced Raman scattering","H Feng, Y Yang, Y You, G Li, J Guo, T Yu, Z Shen, T Wu, B Xing","Chemical Communications, 1984-1986",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12935235999490540063,141,2009
One-pot synthesis of Fe 3 O 4 nanoprisms with controlled electrochemical properties,"Y Zeng, R Hao, B Xing, Y Hou, Z Xu","Chemical Communications 46 (22), 3920-3922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12014875826588154878,136,2010
Cell-permeable near-infrared fluorogenic substrates for imaging β-lactamase activity,"B Xing, A Khanamiryan, J Rao","Journal of the American Chemical Society 127 (12), 4158-4159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14527980969696348185,127,2005
A Simple and Specific Assay for Real‐Time Colorimetric Visualization of β‐Lactamase Activity by Using Gold Nanoparticles,"R Liu, R Liew, J Zhou, B Xing","Angewandte Chemie International Edition 46 (46), 8799-8803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16833655579274789439,125,2007
