Title,Authors,Platform,Cited_url,Cited_count,Year
"Authentic identities: Straightedge subculture, music, and the internet",JP Williams,"Journal of contemporary ethnography 35 (2), 173-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11515947455510829677,327,2006
Subcultural theory: Traditions and concepts,JP Williams,Polity,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18368248371225862447,284,2011
"Authenticity in culture, self, and society","P Vannini, JP Williams","Ashgate Publishing, Ltd.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7303396006133335948,268,2009
“How edge are you?” Constructing authentic identities and subcultural boundaries in a straightedge internet forum,"JP Williams, H Copes","Symbolic Interaction 28 (1), 67-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=221680476016111353,196,2005
Understanding society through popular music,JA Kotarba,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9956294345137955245,122,2013
"Gaming as culture: essays on reality, identity and experience in fantasy games","JP Williams, SQ Hendricks, WK Winkler",McFarland,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17129762954331177659,116,2006
Youth‐subcultural studies: Sociological traditions and core concepts,JP Williams,"Sociology compass 1 (2), 572-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10285576868097135929,109,2007
“We Weren't Like No Regular Dope Fiends”: Negotiating Hustler and Crackhead Identities,"H Copes, A Hochstetler, JP Williams","Social Problems 55 (2), 254-270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16380730966645393447,107,2008
The construction of the local and the limits of contemporary community building in the United States,"JC Fraser, J Lepofsky, EL Kick, JP Williams","Urban Affairs Review 38 (3), 417-445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17150712207086380178,100,2003
The ideology and practice of authenticity in punk subculture,"P Lewin, JP Williams","Authenticity in culture, self, and society, 81-100","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7114397916795599116,13533417442226242498,1980900106564461868",95,2016
"Techniques of affirmation: Deviant behavior, moral commitment, and subcultural identity","H Copes, JP Williams","Deviant behavior 28 (3), 247-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1530889005859711337,80,2007
“That’s not who I am:” How offenders commit violent acts and reject authentically violent selves,"A Hochstetler, H Copes, JP Williams","Justice Quarterly 27 (4), 492-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5577104636339797921,79,2010
Emergent themes,JP Williams,"The Sage encyclopedia of qualitative research methods, 248-249","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15658103668806690723,6411331500810873176",73,2008
The straightedge subculture on the Internet: A case study of style-display online,JP Williams,"Media International Australia Incorporating Culture and Policy 107 (1), 61-74","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15272135417164714131,5576102304582228836",47,2003
Psychical research and psychiatry in late Victorian Britain: Trance as ecstasy or trance as insanity,JP Williams,"Anatomy Of Madness Vol 1, 233-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12462758860684393872,37,2018
Non-participant observation,JP Williams,Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8996227997550093190,35,2008
The players' realm: studies on the culture of video games and gaming,"JP Williams, JH Smith",McFarland,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2865307669668583728,32,2007
"Community, Frame of Reference, and Boundary: Three Sociological Concepts and their Relevance for Virtual Worlds Research",JP Williams,"Qualitative Sociology Review 5 (2), 3-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12678563311320253922,30,2009
The multidimensionality of resistance in youth-subcultural studies,JP Williams,"The Resistance Studies Magazine 1, 20-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12884463666451318405,30,2009
Cultural Representations of Minorities in Hungarian School Textbooks,"C Weninger, JP Williams","Pedagogy, Culture and Society 13 (2), 159-179","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17279248030922973819,5269460649976999203",30,2005
Coordinated action in the massively multiplayer online game World of Warcraft,"JP Williams, D Kirschner","Symbolic Interaction 35 (3), 340-367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17313084700783182685,28,2012
Symbolic interactionism,JP Williams,Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14562822682448698346,23,2008
Consumption and authenticity in the collectible strategy games subculture,JP Williams,"Gaming as Culture: Essays on Reality, Identity and Experience in Fantasy …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3810408834761339225,23,2006
"Rude boy subculture, critical pedagogy, and the collaborative construction of an analytic and evocative autoethnography","JP Williams, MK Jauhari bin Zaini","Journal of Contemporary Ethnography 45 (1), 34-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13655055969257407925,19,2016
