Title,Authors,Platform,Cited_url,Cited_count,Year
Triplex structures in an RNA pseudoknot enhance mechanical stability and increase efficiency of–1 ribosomal frameshifting,"G Chen, KY Chang, MY Chou, C Bustamante, I Tinoco","Proceedings of the National Academy of Sciences 106 (31), 12706-12711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12144787028633477099,114,2009
Single-molecule mechanical unfolding and folding of a pseudoknot in human telomerase RNA,"G Chen, JD Wen, I Tinoco","RNA 13 (12), 2175-2188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3404382830789941871,65,2007
RNA triplexes: from structural principles to biological and biotech applications,"G Devi, Y Zhou, Z Zhong, DFK Toh, G Chen","Wiley Interdisciplinary Reviews: RNA 6 (1), 111-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7962586621452626822,56,2015
"Syntheses, structures and magnetic behaviors of Di-and trinuclear pivalate complexes containing both cobalt (II) and lanthanide (III) ions","Y Cui, G Chen, J Ren, Y Qian, J Huang","Inorganic Chemistry 39 (18), 4165-4168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9340244122721584314,47,2000
The effect of agitation states on hydrothermal synthesis of Bi2S3 nanorods,"MW Shao, MS Mo, Y Cui, G Chen, YT Qian","Journal of Crystal Growth 233 (4), 799-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16713238962725915530,45,2001
Solution structure of an RNA internal loop with three consecutive sheared GA pairs,"G Chen, BM Znosko, SD Kennedy, TR Krugh, DH Turner","Biochemistry 44 (8), 2845-2856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6253987747186054718,43,2005
"A Simple Route to Synthesize MInS2 (M= Cu, Ag) Nanorods from Single-Molecule Precursors.","Y Cui, J Ren, G Chen, Y Qian, Y Xie","Chemistry Letters, 236-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6970888517126874134,42,2001
Incorporation of thio-pseudoisocytosine into triplex-forming peptide nucleic acids for enhanced recognition of RNA duplexes,"G Devi, Z Yuan, Y Lu, Y Zhao, G Chen","Nucleic Acids Research 42 (6), 4008-4018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3607999987186439729,40,2014
Factors affecting thermodynamic stabilities of RNA 3×3 internal loops,"G Chen, BM Znosko, X Jiao, DH Turner","Biochemistry 43 (40), 12865-12876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12116738985715982994,39,2004
Intracellular delivery of antisense peptide nucleic acid by fluorescent mesoporous silica nanoparticles,"X Ma, G Devi, Q Qu, DFK Toh, G Chen, Y Zhao","Bioconjugate Chemistry 25 (8), 1412-1420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=671990149231402031,34,2014
Recognition of RNA duplexes by chemically modified triplex-forming oligonucleotides,"Y Zhou, E Kierzek, ZP Loo, M Antonio, YH Yau, YW Chuah, ...","Nucleic Acids Research, gkt352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7165905974726477782,34,2013
"Poly [lead (II)-μ-4,4-bipyridine-N:N′-di-μ-bromo]","Y Cui, J Ren, G Chen, WC Yu, Y Qian",Acta Crystallographica Section C: Crystal Structure Communications 56 (12 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6256469507632386288,34,2000
The NMR Structure of an Internal Loop from 23S Ribosomal RNA Differs from Its Structure in Crystals of 50S Ribosomal Subunits,"N Shankar, SD Kennedy, G Chen, TR Krugh, DH Turner","Biochemistry 45 (39), 11776-11789",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3077984867701365638,33,2006
Solvothermal syntheses of β-Ag2Se crystals with novel morphologies,"Y Cui, G Chen, J Ren, M Shao, Y Xie, Y Qian","Journal of Solid State Chemistry 172 (1), 17-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12903121032764942381,33,2003
Selective lighting up of epiberberine alkaloid fluorescence by fluorophore-switching aptamer and stoichiometric targeting of human telomeric DNA G-quadruplex multimer,"L Zhang, H Liu, Y Shao, C Lin, H Jia, G Chen, D Yang, Y Wang","Analytical Chemistry 87 (1), 730-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5931264207849640892,32,2014
RNA reactions one molecule at a time,"I Tinoco, G Chen, X Qu","Cold Spring Harbor Perspectives in Biology 2 (11), a003624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9581251366093527661,30,2010
A CA+ pair adjacent to a sheared GA or AA pair stabilizes size-symmetric RNA internal loops,"G Chen, SD Kennedy, DH Turner","Biochemistry 48 (24), 5738-5752",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=768809837776342435,30,2009
Consecutive GA pairs stabilize medium-size RNA internal loops,"G Chen, DH Turner","Biochemistry 45 (12), 4025-4043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11670457763585128286,27,2006
An alternating sheared AA pair and elements of stability for a single sheared purine-purine pair flanked by sheared GA pairs in RNA,"G Chen, SD Kennedy, J Qiao, TR Krugh, DH Turner","Biochemistry 45 (22), 6889-6903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8527758109218783044,26,2006
Theranostic Prodrug Vesicles for Imaging Guided Codelivery of Camptothecin and siRNA in Synergetic Cancer Therapy,"H Chen, H Jia, HP Tham, Q Qu, P Xing, J Zhao, SZF Phua, G Chen, ...","ACS Applied Materials & Interfaces 9 (28), 23536-23543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11229039415967817047,25,2017
Noncanonical registers and base pairs in human 5′ splice-site selection,"J Tan, JXJ Ho, Z Zhong, S Luo, G Chen, X Roca","Nucleic Acids Research 44 (8), 3908-3921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5477244198715167693,23,2016
Incorporating a guanidine-modified cytosine base into triplex-forming PNAs for the recognition of a CG pyrimidine–purine inversion site of an RNA duplex,"DFK Toh, G Devi, KM Patil, Q Qu, M Maraswami, Y Xiao, TP Loh, Y Zhao, ...","Nucleic acids research 44 (19), 9071-9082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9216742751955296672,22,2016
Stacking effects on local structure in RNA: Changes in the structure of tandem GA pairs when flanking GC pairs are replaced by isoG− isoC Pairs,"G Chen, R Kierzek, I Yildirim, TR Krugh, DH Turner, SD Kennedy","The Journal of Physical Chemistry B 111 (24), 6718-6727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4583961627846935838,20,2007
Mechanical unfolding kinetics of the SRV-1 gag-pro mRNA pseudoknot: possible implications for− 1 ribosomal frameshifting stimulation,"Z Zhong, L Yang, H Zhang, J Shi, JJ Vandana, RCL Olsthoorn, L Lu, ...","Scientific reports 6, 39549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8099890080172528316,14,2016
Palladium-Catalyzed Direct C–H Trifluoroethylation of Aromatic Amides,"M Maraswami, S Pankajakshan, G Chen, TP Loh","Organic letters 19 (16), 4223-4226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18033561236363383829,12,2017
Selective Binding to mRNA Duplex Regions by Chemically Modified Peptide Nucleic Acids Stimulates Ribosomal Frameshifting,"RY Puah, H Jia, M Maraswami, DF Kaixin Toh, R Ero, L Yang, KM Patil, ...","Biochemistry 57 (1), 149-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7235000081891324689,11,2018
"Bis (2,2-bipyridine-N,N′) tetra-μ-chloro-tetracopper (I)","Y Cui, JT Chen, G Chen, J Ren, WC Yu, YT Qian",Acta Crystallographica Section C: Crystal Structure Communications 57 (4 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11941908066580078996,11,2001
