Title,Authors,Platform,Cited_url,Cited_count,Year
Soft power: China's emerging strategy in international politics,"G Chen, J Chen, XCX Deng, Y Deng, J Kurlantzick, Z Pang, I Wibowo, ...",Lexington Books,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11459260695835303049,1769273170381826850",348,2009
China debates soft power,L Mingjiang,"The Chinese journal of international politics 2 (2), 287-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7145119438882903049,224,2008
The contributions of metal impurities and tube structure to the toxicity of carbon nanotube materials,"C Ge, Y Li, JJ Yin, Y Liu, L Wang, Y Zhao, C Chen","NPG Asia Materials 4 (12), e32","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17136058631638898178,6468514012831258231",119,2012
Rising from within: China's search for a multilateral world and its implications for Sino-US relations,M Li,"Global Governance 17, 331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6840222032400092044,68,2011
Soft power: Nurture not nature,M Li,"Soft power: China’s Emerging Strategy in International Politics, Lanham …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17189227524831830599,48,2009
Local liberalism: China's provincial approaches to relations with Southeast Asia,M Li,"Journal of Contemporary China 23 (86), 275-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14392722814033907076,39,2014
"New Chinese leadership, new policy in the South China Sea dispute?","I Chan, M Li","Journal of Chinese Political Science 20 (1), 35-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13125469024042040040,36,2015
A China in transition: The rhetoric and substance of Chinese foreign policy under Xi Jinping,"A Poh, M Li","Asian Security 13 (2), 84-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13999305454531732257,35,2017
Domestic sources of China’s soft power approach,M Li,"China Security 5 (2), 55-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2651385667197831258,34,2009
Reconciling assertiveness and cooperation? China’s changing approach to the South China Sea Dispute,M Li,"Security Challenges 6 (2), 49-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1787574378548876110,33,2010
"China’s “one belt, one road” initiative: New round of opening up",M Li,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12063084442012684393,29,2015
China and Maritime Cooperation in East Asia: recent developments and future prospects,M Li,"Journal of Contemporary China 19 (64), 291-310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7906149575374188926,27,2010
Living with China: Regional states and China through crises and turning points,"S Tang, L Mingjiang",Springer,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10089164137893116960,23,2009
Mao’s China and the Sino-Soviet Split: Ideological Dilemma,M Li,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1514336435825328986,22,2012
"Ideological dilemma: Mao's China and the Sino-Soviet split, 1962–63",M Li,"Cold War History 11 (3), 387-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9931369311387273080,21,2011
From look-West to act-West: Xinjiang’s role in China–Central Asian relations,M Li,"Journal of Contemporary China 25 (100), 515-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=818647075207681296,20,2016
The discourse of China’s soft power and its discontents,"Y Zhang, M Li",Soft power: China’s emerging strategy in international politics. Lexington Books,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16106483937429695726,20,2009
China's soft power dilemma: The Beijing consensus revisited,"Z Pang, M Li","Soft Power: China’s Emerging Strategy in International Politics, 125-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3008757120135590605,19,2009
The People’s Liberation Army and China’s smart power quandary in Southeast Asia,M Li,"Journal of Strategic Studies 38 (3), 359-382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14838293279595117186,17,2015
Chinese debates of south china sea policy: Implications for future developments,M Li,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11972336955404458667,17,2012
Security in the South China Sea: China's balancing act and new regional dynamics,L Mingjiang,S. Rajaratnam School of International Studies,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=95956354334199879,5460497208262060465",17,2008
China-ASEAN Sub-regional Cooperation,M Li,World Scientific,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6877408358070715523,16,2011
Managing Security in the South China Sea: From DOC to COC,M Li,Kyoto Review of Southeast Asia,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12329740277223332237,15,2014
China’s Gulf of Aden expedition and maritime cooperation in East Asia,M Li,"China Brief 9 (1), 5-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15067136355565056692,15,2009
China joins global governance: Cooperation and contentions,"G Chan, LH Chan, Y Ferguson, D Fouquet, H Gao, PK Lee, J Li, W Li, X Li, ...",Lexington Books,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16499352719546536893,14,2012
Explaining China’s proactive engagement in Asia,M Li,"Living with China, 17-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5715311132515666715,14,2009
China-EU relations: strategic partnership at a crossroads,M Li,"China: An International Journal 7 (02), 227-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13945152567097173098,13,2009
Sino-Indian border disputes,"H Zhang, M Li","ISPI Anal 181, 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17086504927835178336,12,2013
«Soft Power» in China’s Development Strategy,Z Liu,"Polis. Political Studies 4 (4), 149-155","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4083900564565479535,12415545768533866122",12,2009
China and Asian regionalism: Pragmatism hinders leadership,M Li,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2680298585502784187,12,2009
China's Power and Asian Security,"M Li, KM Kemburi",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17735737714299183967,11,2014
China and East Asian strategic dynamics: the shaping of a new regional order,M Li,Lexington Books,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16738683199637827437,10,2011
Beibu Gulf: Emerging sub-regional integration between China and ASEAN,"X Gu, M Li",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6980874921471369866,10,2009
China: Domestic sources of its soft power strategy,M Li,"Regional leadership in the global system, ed. D. Flemes and D. Nolte, 207-222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17221929216034254848,9,2010
"The determinants of economic growth in the Swedish mountain region: the role of the forest and tourism sector, and protected land",T Lundgren,Mountain Mistra Programme,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13146590340299149151,9,2005
New Dynamics in US-China Relations: Contending for the Asia Pacific,M Li,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11398801893116520649,8,2014
China's search for a multilateral world: Dilemmas and desires,"M Li, G Chen","The International Spectator 45 (4), 13-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1320677783089455999,8,2010
"China’s Proactive Engagement in Asia: Economics, politics and interactions",M Li,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3497974433736620424,8,2007
