Title,Authors,Platform,Cited_url,Cited_count,Year
"The role of self-efficacy, task value, and achievement goals in predicting learning strategies, task disengagement, peer relationship, and achievement outcome","AD Liem, S Lau, Y Nie","Contemporary educational psychology 33 (4), 486-512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15148826907796727182,664,2008
Interplay between personal goals and classroom goal structures in predicting student outcomes: A multilevel analysis of person-context interactions.,"S Lau, Y Nie","Journal of educational Psychology 100 (1), 15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14873033545127930193,296,2008
Organizational and personal predictors of teacher commitment: The mediating role of teacher efficacy and identification with school,"WY Chan, S Lau, Y Nie, S Lim, D Hogan","American educational research journal 45 (3), 597-630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13498409560624016373,281,2008
"Differential relations of constructivist and didactic instruction to students' cognition, motivation, and achievement","Y Nie, S Lau","Learning and Instruction 20 (5), 411-423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1783048746594617473,149,2010
"Task‐and self‐related pathways to deep learning: The mediating role of achievement goals, classroom attentiveness, and group participation","S Lau, AD Liem, Y Nie","British Journal of Educational Psychology 78 (4), 639-662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17746631761051440746,141,2008
Complementary roles of care and behavioral control in classroom management: The self-determination theory perspective,"Y Nie, S Lau","Contemporary Educational Psychology 34 (3), 185-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10432437789053605940,131,2009
Role of academic self-efficacy in moderating the relation between task importance and test anxiety,"Y Nie, S Lau, AK Liau","Learning and Individual Differences 21 (6), 736-741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15002285999715609635,120,2011
"Understanding teacher empowerment: Teachers' perceptions of principal's and immediate supervisor's empowering behaviours, psychological empowerment and work-related outcomes","AN Lee, Y Nie","Teaching and Teacher Education 41, 67-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7848833236032785906,103,2014
The importance of autonomy support and the mediating role of work motivation for well‐being: Testing self‐determination theory in a Chinese work organisation,"Y Nie, BL Chua, AS Yeung, RM Ryan, WY Chan","International Journal of Psychology 50 (4), 245-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=324236429327013205,91,2015
"课堂目标结构, 个人目标取向, 自我效能及价值与学业自我妨碍",李晓东， 林崇德， 聂尤彦， 庞爱莲,"心理科学 26 (4), 590-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18411977337583593806,89,2003
