Title,Authors,Platform,Cited_url,Cited_count,Year
The LED Block Cipher,"J Guo, T Peyrin, A Poschmann, M Robshaw","Cryptographic Hardware and Embedded Systems–CHES 2011, 326-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14500267318629895696,749,2011
The PHOTON Family of Lightweight Hash Functions,"J Guo, T Peyrin, A Poschmann","Advances in Cryptology–CRYPTO 2011, 222-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13775463149310859542,408,2011
Preimages for Step-Reduced SHA-2,"K Aoki, J Guo, K Matusiewicz, Y Sasaki, L Wang","Advances in Cryptology–ASIACRYPT 2009, 578-597","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16283461936802852262,463352566710633375",121,2009
"Advanced Meet-in-the-Middle Preimage Attacks: First Results on Full Tiger, and Improved Results on MD4 and SHA-2","J Guo, S Ling, C Rechberger, H Wang","Advances in Cryptology-ASIACRYPT 2010, 56-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14472727952655449871,108,2010
Unaligned Rebound Attack: Application to Keccak,"A Duc, J Guo, T Peyrin, L Wei","Fast Software Encryption 2012, 402-421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9009882417138829127,62,2012
Invariant Subspace Attack Against Midori64 and The Resistance Criteria for S-box Designs,"J Guo, J Jean, I Nikolić, K Qiao, Y Sasaki, SM Sim","IACR Transactions on Symmetric Cryptology 2016 (1), 33-56","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16519525842780992750,15074721529680515918",56,2016
Improved Meet-in-the-Middle Cryptanalysis of KTANTAN,"L Wei, C Rechberger, J Guo, H Wu, H Wang, S Ling","Australasian Conference on Information Security and Privacy, 433-438",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2760294899624276922,53,2011
CLOC: Authenticated Encryption for Short Input,"T Iwata, K Minematsu, J Guo, S Morioka","Fast Software Encryption 2014, 149-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8398958301183113671,42,2014
Linear Structures: Applications to Cryptanalysis of Round-Reduced Keccak,"J Guo, M Liu, L Song","Advances in Cryptology–ASIACRYPT 2016, 249-274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18115408953362210057,35,2016
Meet-in-the-Middle Attacks on Generic Feistel Constructions,"J Guo, J Jean, I Nikolić, Y Sasaki","Advances in Cryptology–ASIACRYPT 2014, 458-477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12103941269842439908,33,2014
(Pseudo) Preimage Attack on Round-Reduced Grøstl Hash Function and Others,"S Wu, D Feng, W Wu, J Guo, L Dong, J Zou","Fast Software Encryption 2012, 127-145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2933413093806466099,31,2012
Cryptanalysis of Zorro,"J Guo, I Nikolic, T Peyrin, L Wang","IACR Cryptology ePrint Archive 2013, 713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7380969088287908820,30,2013
New Insights on AES-Like SPN Ciphers,"B Sun, M Liu, J Guo, L Qu, V Rijmen","Advances in Cryptology - CRYPTO 2016, 605-624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7289296408746467122,29,2016
Implementing Lightweight Block Ciphers on x86 Architectures,"R Benadjila, J Guo, V Lomné, T Peyrin","Selected Areas in Cryptography--SAC 2013, 324-351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11539054315151887566,29,2014
Differential and Invertibility Properties of BLAKE,"JP Aumasson, J Guo, S Knellwolf, K Matusiewicz, W Meier","Fast Software Encryption 2010, 318-332","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15301593114428811439,794791712664450879",29,2010
Non-Full Sbox Linearization: Applications to Collision Attacks on Round-Reduced Keccak,"L Song, G Liao, J Guo",Advances in Cryptology – CRYPTO 2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17053627069156307020,27,2017
New Collision Attacks on Round-Reduced Keccak,"K Qiao, L Song, M Liu, J Guo","Advances in Cryptology – EUROCRYPT 2017, 216-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17573946036193324058,27,2017
SILC: SImple Lightweight CFB,"T Iwata, K Minematsu, J Guo, S Morioka, E Kobayashi",Submission to the CAESAR competition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12622672859510754274,27,2014
Analysis of BLAKE2,"J Guo, P Karpman, I Nikolić, L Wang, S Wu","Cryptographers’ Track at the RSA Conference, 402-423","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18297772694126392038,15524787665194136453",25,2014
Provable Security Evaluation of Structures against Impossible Differential and Zero Correlation Linear Cryptanalysis,"B Sun, M Liu, J Guo, V Rijmen, R Li","Advances in Cryptology – EUROCRYPT 2016, 196-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7478996512923285503,24,2016
Updates on generic attacks against HMAC and NMAC,"J Guo, T Peyrin, Y Sasaki, L Wang","Advances in Cryptology – CRYPTO 2014, 131-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10651240160795153,20,2014
SPN-Hash: Improving the Provable Resistance against Differential Collision Attacks,"J Choy, H Yap, K Khoo, J Guo, T Peyrin, A Poschmann, CH Tan","Progress in Cryptology-AFRICACRYPT 2012, 270-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11106671077361616844,18,2012
How to Build Fully Secure Tweakable Blockciphers from Classical Blockciphers,"L Wang, J Guo, G Zhang, J Zhao, D Gu","Advances in Cryptology–ASIACRYPT 2016, 455-483",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7357685023728601379,17,2016
CLOC: Compact low-overhead CFB,"T Iwata, K Minematsu, J Guo, S Morioka, E Kobayashi",Submission to the CAESAR competition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2051268609869496108,17,2014
