Title,Authors,Platform,Cited_url,Cited_count,Year
The next-birthday method of respondent selection,"CT Salmon, JS Nichols","Public Opinion Quarterly 47 (2), 270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10087008337724580977,314,1983
Unintended effects of health communication campaigns,"H Cho, CT Salmon","Journal of communication 57 (2), 293-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12847451477053344237,294,2006
"Guilt, fear, stigma and knowledge gaps: ethical issues in public health communication interventions","N Guttman, CT Salmon","Bioethics 18 (6), 531-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7456718907481979993,293,2004
The hidden history of product placement,"J Newell, CT Salmon, S Chang","Journal of Broadcasting & Electronic Media 50 (4), 575-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=120179812355318981,234,2006
The ‘other’as the vulnerable voter: A study of the third-person effect in the 1988 US presidential campaign,"D Rucinski, CT Salmon","International Journal of Public Opinion Research 2 (4), 345-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=531971229729176807,229,1990
Developing an advertising agency-client relationship,"DB Wackman, CT Salmon, CC Salmon","Journal of Advertising Research 26 (6), 21-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18220278587355056378,223,1986
Information campaigns: Balancing social values and social change,CT Salmon,Sage,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2401952061235616423,191,1989
Using media campaigns for health promotion,"CT Salmon, C Atkin","Handbook of health communication, 285-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17764343379225627965,188,2003
"Perceptions of Opinion"" Climates"" and Willingness to Discuss the Issue of Abortion.","CT Salmon, K Neuwirth","Journalism Quarterly 67 (3), 567-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14520258937678048367,160,1990
The Spiral of Silence Ten Years Later: An Examination and Evaluation.,"CT Salmon, FG Kline",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10886788906537804236,159,1983
Public Opinion and the Communication of Consent,"TL Glasser, CT Salmon",Guilford Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1625534858246150564,2252861937806129277",155,1995
