Title,Authors,Platform,Cited_url,Cited_count,Year
Time scale for local scour at bridge piers,"BW Melville, YM Chiew","Journal of Hydraulic Engineering 125 (1), 59-65",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=612310149678531593,704,1999
Local scour around bridge piers,"YM Chiew, BW Melville","Journal of Hydraulic Research 25 (1), 15-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17460181068866833974,270,1987
Scour protection at bridge piers,YM Chiew,"Journal of Hydraulic Engineering 118 (9), 1260-1269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7446713538214427732,256,1992
Mechanics of riprap failure at bridge piers,YM Chiew,"Journal of Hydraulic Engineering 121 (9), 635-643","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=107177874440415783,5282501047566184357",237,1995
Mechanics of local scour around submarine pipelines,YM Chiew,"Journal of Hydraulic Engineering 116 (4), 515-529",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10467531931784284301,189,1990
Local scour at bridge piers,YM Chiew,PhD Thesis-University of Auckland,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=716590811413281086,186,1984
Incipient sediment motion on non-horizontal slopes,"YM Chiew, G Parker","Journal of Hydraulic Research 32 (5), 649-660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4370303974060808561,184,1994
Turbulence measurement in nonuniform open-channel flow using acoustic Doppler velocimeter (ADV),"T Song, YM Chiew","Journal of Engineering Mechanics 127 (3), 219-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11351828817451226853,173,2001
Pickup probability for sediment entrainment,"NS Cheng, YM Chiew","Journal of Hydraulic Engineering 124 (2), 232-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1653327678857283152,136,1998
Prediction of maximum scour depth at submarine pipelines,YM Chiew,"Journal of Hydraulic Engineering 117 (4), 452-466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16844572280449846376,128,1991
Failure behavior of riprap layer at bridge piers under live-bed conditions,"YM Chiew, FH Lim","Journal of Hydraulic Engineering 126 (1), 43-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=442782725230567973,119,2000
Velocity distribution of turbulent open-channel flow with bed suction,"X Chen, YM Chiew","Journal of Hydraulic Engineering 130 (2), 140-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8804678034492887582,104,2004
Incipient sediment motion with upward seepage,"NS Cheng, YM Chiew","Journal of Hydraulic Research 37 (5), 665-681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=423349579621827213,92,1999
Modified logarithmic law for velocity distribution subjected to upward seepage,"NS Cheng, YM Chiew","Journal of Hydraulic Engineering 124 (12), 1235-1241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16391329716842183869,92,1998
Analysis of initiation of sediment suspension from bed load,"NS Cheng, YM Chiew","Journal of Hydraulic Engineering 125 (8), 855-861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15558898970928399537,86,1999
Effect of bed-load movement on flow friction factor,"T Song, YM Chiew, CO Chin","Journal of Hydraulic Engineering 124 (2), 165-175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14194372791449719847,84,1998
Local scour and riprap stability at bridge piers in a degrading channel,YM Chiew,"Journal of Hydraulic Engineering 130 (3), 218-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4003964255764328154,72,2004
Shoreline changes behind detached breakwater,"D Ming, YM Chiew","Journal of Waterway, Port, Coastal, and Ocean Engineering 126 (2), 63-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10298157768573012454,69,2000
Local scour by a deeply submerged horizontal circular jet,"YM Chiew, SY Lim","Journal of Hydraulic Engineering 122 (9), 529-532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9370325764626663228,68,1996
Response of velocity and turbulence to sudden change of bed roughness in open-channel flow,"X Chen, YM Chiew","Journal of hydraulic engineering 129 (1), 35-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17714017873999309542,66,2002
Review of seepage effects on turbulent open-channel flow and sediment entrainment,"Y Lu, YM Chiew, NS Cheng","Journal of Hydraulic Research 46 (4), 476-488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4870205916236396028,63,2008
Turbulent open-channel flow with upward seepage,"NS Cheng, YM Chiew","Journal of Hydraulic Research 36 (3), 415-431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9785596992211422741,63,1998
Analysis of bayed beaches in static equilibrium,"SK Tan, YM Chiew","Journal of waterway, port, coastal, and ocean engineering 120 (2), 145-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11143874608243258889,62,1994
Parametric study of riprap failure around bridge piers,"Foo-Hoat lim, YM Chiew","Journal of Hydraulic Research 39 (1), 61-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17052996045935407066,57,2001
Effect of spoilers on scour at submarine pipelines,YM Chiew,"Journal of hydraulic engineering 118 (9), 1311-1317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3775708506643944038,52,1992
Houfeng bridge failure in Taiwan,"JH Hong, YM Chiew, JY Lu, JS Lai, YB Lin","Journal of hydraulic engineering 138 (2), 186-198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12330260392720765945,50,2011
Protection of bridge piers using a sacrificial sill,"Y Chiew, S Lim",Proceedings of the Institution of Civil Engineers-Water and Maritime …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7014501132694220564,45,2003
Effect of spoilers on wave-induced scour at submarine pipelines,YM Chiew,"Journal of waterway, port, coastal, and ocean engineering 119 (4), 417-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11049768695447947863,45,1993
Predicting time-dependent pier scour depth with support vector regression,"JH Hong, MK Goyal, YM Chiew, LHC Chua","Journal of hydrology 468, 241-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2643826315586634273,43,2012
Suction effects on sediment transport in closed-conduit flows,"D Cao, YM Chiew","Journal of Hydraulic Engineering 140 (5), 04014008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=418408590421468959,37,2013
Effect of bed surface structure on spherical particle stability,"CO Chin, YM Chiew","Journal of waterway, port, coastal, and ocean engineering 119 (3), 231-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7859480082978690843,35,1993
Scour caused by a propeller jet,"JH Hong, YM Chiew, NS Cheng","Journal of Hydraulic Engineering 139 (9), 1003-1012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3731657687713470289,34,2013
Kernel density–based algorithm for despiking ADV data,"MR Islam, DZ Zhu","Journal of Hydraulic Engineering 139 (7), 785-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10781037251022021516,34,2013
Three-Dimensional Scour at Submarine Pipelines,"Y Wu, YM Chiew",Journal of Hydraulic Engineering,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2397794375148934069,34,2012
