Title,Authors,Platform,Cited_url,Cited_count,Year
A review of thermography as promising non-invasive detection modality for breast tumor,EYK Ng,"International Journal of Thermal Sciences 48 (5), 849-859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5115930652263952505,390,2009
Unambiguous text input method for touch screens and reduced keyboard systems,"E Ng, J Oh, C Tan","US Patent App. 10/548,697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10071063639234491681,267,2006
A perspective on medical infrared imaging,"LJ Jiang, EYK Ng, ACB Yeo, S Wu, F Pan, WY Yau, JH Chen, Y Yang","Journal of medical engineering & technology 29 (6), 257-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3100954863127103266,242,2005
Letter and word choice text input method for keyboards and reduced keyboard systems,"E Ng, J Oh, C Tan","US Patent App. 10/564,901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7779955835362317845,240,2007
Algorithms for the automated detection of diabetic retinopathy using digital fundus images: a review,"O Faust, R Acharya, EYK Ng, KH Ng, JS Suri","Journal of medical systems 36 (1), 145-157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9040920605993683370,234,2012
Computer-aided diagnosis of diabetic retinopathy: A review,"MRK Mookiah, UR Acharya, CK Chua, CM Lim, EYK Ng, A Laude","Computers in biology and medicine 43 (12), 2136-2155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13904970615729920781,228,2013
Thermography based breast cancer detection using texture features and support vector machine,"UR Acharya, EYK Ng, JH Tan, SV Sree","Journal of medical systems 36 (3), 1503-1510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12718121358960190465,222,2012
Identification of different stages of diabetic retinopathy using retinal optical images,"WL Yun, UR Acharya, YV Venkatesh, C Chee, LC Min, EYK Ng","Information sciences 178 (1), 106-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5708014846923596204,215,2008
"Combinatorial and quantity-discount procurement auctions benefit Mars, Incorporated and its suppliers","G Hohner, J Rich, E Ng, G Reid, AJ Davenport, JR Kalagnanam, HS Lee, ...","Interfaces 33 (1), 23-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10875373797546960097,199,2003
Infrared thermography on ocular surface temperature: a review,"JH Tan, EYK Ng, UR Acharya, C Chee","Infrared physics & technology 52 (4), 97-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4331727190837636028,190,2009
Efficient endoderm induction from human pluripotent stem cells by logically directing signals controlling lineage bifurcations,"KM Loh, LT Ang, J Zhang, V Kumar, J Ang, JQ Auyeong, KL Lee, ...","Cell stem cell 14 (2), 237-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8242300986246091774,184,2014
Reduced keyboard system that emulates QWERTY-type mapping and typing,"E Ng, JJS Oh, KCF Tan","US Patent 7,202,853",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12911511111765226468,178,2007
Effect of envelope colour and thermal mass on indoor temperatures in hot humid climate,"V Cheng, E Ng, B Givoni","Solar Energy 78 (4), 528-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4374218599577350471,177,2005
Computer-based detection of diabetes retinopathy stages using digital fundus images,"UR Acharya, CM Lim, EYK Ng, C Chee, T Tamura","Proceedings of the institution of mechanical engineers, part H: journal of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=363778567547824735,154,2009
Analysis of IR thermal imager for mass blind fever screening,"EYK Ng, GJL Kawb, WM Chang","Microvascular research 68 (2), 104-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=90374548386001801,152,2004
Application of higher order spectra for the identification of diabetes retinopathy stages,"R Acharya, CK Chua, EYK Ng, W Yu, C Chee","Journal of Medical Systems 32 (6), 481-488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16022091629745408844,146,2008
Mathematical modeling of skin bioheat transfer,"F Xu, TJ Lu, KA Seffen, EYK Ng","Applied Mechanics Reviews 62 (5), 050801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15059581285832697118,145,2009
Statistical analysis of healthy and malignant breast thermography,"E YK Ng, LN Ung, FC Ng, LSJ Sim","Journal of medical engineering & technology 25 (6), 253-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6410418390407046473,145,2001
Application of empirical mode decomposition (EMD) for automated detection of epilepsy using EEG signals,"RJ Martis, UR Acharya, JH Tan, A Petznick, R Yanti, CK Chua, EYK Ng, ...","International journal of neural systems 22 (06), 1250027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14394167560419871639,142,2012
Rab GTPases and their roles in brain neurons and glia,"EL Ng, BL Tang","Brain research reviews 58 (1), 236-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16832155461927355563,133,2008
An improved three-dimensional direct numerical modelling and thermal analysis of a female breast with tumour,"EYK Ng, NM Sudharsan","Proceedings of the Institution of Mechanical Engineers, Part H: Journal of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11776545996150376229,133,2001
FEM simulation of the eye structure with bioheat analysis,"EYK Ng, EH Ooi","Computer methods and programs in biomedicine 82 (3), 268-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1873853021169245017,127,2006
An integrated index for the identification of diabetic retinopathy stages using texture parameters,"UR Acharya, EYK Ng, JH Tan, SV Sree, KH Ng","Journal of medical systems 36 (3), 2011-2020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15683467395390480327,121,2012
A novel cognitive interpretation of breast cancer thermography with complementary learning fuzzy neural memory structure,"TZ Tan, C Quek, GS Ng, EYK Ng","Expert Systems with Applications 33 (3), 652-666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10858944888216798263,119,2007
Application of K-and fuzzy c-means for color segmentation of thermal infrared breast images,"M EtehadTavakol, S Sadri, EYK Ng","Journal of medical systems 34 (1), 35-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6359674402039084985,118,2010
Evolutionary algorithm based classifier parameter tuning for automatic diabetic retinopathy grading: A hybrid feature extraction approach,"MRK Mookiah, UR Acharya, RJ Martis, CK Chua, CM Lim, EYK Ng, ...","Knowledge-based systems 39, 9-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4755245958336502022,117,2013
Comparison of one-and two-dimensional programmes for predicting the state of skin burns,"EYK Ng, LT Chua","Burns 28 (1), 27-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15983466651905341378,113,2002
An overview of microplastic and nanoplastic pollution in agroecosystems,"EL Ng, EH Lwanga, SM Eldridge, P Johnston, HW Hu, V Geissen, D Chen","Science of the Total Environment 627, 1377-1388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9885402717504983445,106,2018
Breast imaging: a survey,"SV Sree, EYK Ng, RU Acharya, O Faust","World journal of clinical oncology 2 (4), 171","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4311988218268615438,11283941672846459440",106,2011
Computer simulation in conjunction with medical thermography as an adjunct tool for early detection of breast cancer,"EYK Ng, NM Sudharsan","BMC cancer 4 (1), 17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7907451324897893802,105,2004
