Title,Authors,Platform,Cited_url,Cited_count,Year
A review of wireless power transfer for electric vehicles: Prospects to enhance sustainable mobility,"Z Bi, T Kan, CC Mi, Y Zhang, Z Zhao, GA Keoleian","Applied Energy 179, 413-425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=713239343646140753,150,2016
Frequency decrease analysis of resonant wireless power transfer,"Y Zhang, Z Zhao, K Chen","IEEE Transactions on Power Electronics 29 (3), 1058-1063",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7400435460724315118,112,2013
Frequency-splitting analysis of four-coil resonant wireless power transfer,"Y Zhang, Z Zhao, K Chen","IEEE Transactions on Industry Applications 50 (4), 2436-2445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3992880388860188193,109,2013
New progress of magnetically-coupled resonant wireless power transfer technology,"Z Zhao, Y Zhang, K Chen","Proceedings of the CSEE 33 (3), 1-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11265766148391548996,104,2013
Selective wireless power transfer to multiple loads using receivers of different resonant frequencies,"Y Zhang, T Lu, Z Zhao, F He, K Chen, L Yuan","IEEE Transactions on Power Electronics 30 (11), 6001-6005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13073763863278995216,83,2014
Frequency splitting analysis of two-coil resonant wireless power transfer,"Y Zhang, Z Zhao","IEEE Antennas and Wireless Propagation Letters 13, 400-402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1602993465931625780,79,2014
Fault-tolerant control of MMC with hot reserved submodules based on carrier phase shift modulation,"K Li, L Yuan, Z Zhao, S Lu, Y Zhang","IEEE Transactions on Power Electronics 32 (9), 6778-6791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3897516254914209304,52,2016
Closed-form oriented modeling and analysis of wireless power transfer system with constant-voltage source and load,"Y Zhang, K Chen, F He, Z Zhao, T Lu, L Yuan","IEEE Transactions on Power electronics 31 (5), 3472-3481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15305843165302527184,47,2015
Frequency splitting analysis of magnetically-coupled resonant wireless power transfer,"Y Zhang, Z Zhao, K Chen","2013 IEEE Energy Conversion Congress and Exposition, 2227-2232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14551225840455624305,39,2013
Wireless power transfer to multiple loads over various distances using relay resonators,"Y Zhang, T Lu, Z Zhao, K Chen, F He, L Yuan","IEEE Microwave and Wireless Components Letters 25 (5), 337-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1002235141060621318,36,2015
Employing load coils for multiple loads of resonant wireless power transfer,"Y Zhang, T Lu, Z Zhao, F He, K Chen, L Yuan","IEEE Transactions on power electronics 30 (11), 6174-6181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16055360518300393969,26,2015
Quantitative analysis of system efficiency and output power of four-coil resonant wireless power transfer,"Y Zhang, Z Zhao, T Lu","IEEE Journal of Emerging and Selected Topics in Power Electronics 3 (1), 184-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8545485742375542961,26,2014
Frequency optimization of a loosely coupled underwater wireless power transfer system considering eddy current loss,"Z Yan, Y Zhang, T Kan, F Lu, K Zhang, B Song, CC Mi","IEEE Transactions on Industrial Electronics 66 (5), 3468-3476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17265904623321218730,16,2018
Maximum efficiency point tracking of the wireless power transfer system for the battery charging in electric vehicles,"L Yuan, B Li, Y Zhang, F He, K Chen, Z Zhao",2015 18th International Conference on Electrical Machines and Systems (ICEMS …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10665456854972539934,16,2015
Load matching analysis of magnetically-coupled resonant wireless power transfer,"Y Zhang, Z Zhao, K Chen","2013 IEEE ECCE Asia Downunder, 788-792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9383038379263500921,16,2013
A rotation-resilient wireless charging system for lightweight autonomous underwater vehicles,"T Kan, Y Zhang, Z Yan, PP Mercier, CC Mi","IEEE Transactions on Vehicular Technology 67 (8), 6935-6942",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17185249863458058445,11,2018
Modeling and analysis of series-none compensation for wireless power transfer systems with a strong coupling,"Y Zhang, T Kan, Z Yan, Y Mao, Z Wu, CC Mi","IEEE Transactions on Power Electronics 34 (2), 1209-1215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5221326670368704245,10,2018
A comparative study of load characteristics of resonance types in wireless transmission systems,"F Liu, Y Zhang, K Chen, Z Zhao, L Yuan",2016 Asia-Pacific International Symposium on Electromagnetic Compatibility …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10194806775883681531,9,2016
Reducing the impact of source internal resistance by source coil in resonant wireless power transfer,"Y Zhang, T Lu, Z Zhao","2014 IEEE Energy Conversion Congress and Exposition (ECCE), 845-850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5320256082004089611,7,2014
An LCC-P compensated wireless power transfer system with a constant current output and reduced receiver size,"Z Yan, Y Zhang, B Song, K Zhang, T Kan, C Mi","Energies 12 (1), 172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15054606057617793431,6,2019
Modeling and analysis of wireless power transfer system with constant-voltage source and constant-current load,"Y Zhang, Z Zhao, Y Jiang","2017 IEEE Energy Conversion Congress and Exposition (ECCE), 975-979",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6084307806174267569,6,2017
Comparison of two bidirectional wireless power transfer control methods,"Y Zhang, F He, F Liu, K Chen, Z Zhao, L Yuan",2016 Asia-Pacific International Symposium on Electromagnetic Compatibility …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8639836642391923847,6,2016
Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer,Y Zhang,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3759344194123355686,5,2018
Increasing power level of resonant wireless power transfer with relay resonators by considering resonator current amplitudes,"Y Zhang, Z Zhao, F He, K Chen, T Lu, L Yuan","2015 IEEE Energy Conversion Congress and Exposition (ECCE), 3077-3081",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18411543109302204503,5,2015
A selection method of mutual inductance identification models based on sensitivity analysis for wireless electric vehicles charging,"F Liu, Z Zhao, Y Zhang, K Chen, F He, L Yuan","2016 IEEE Energy Conversion Congress and Exposition (ECCE), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6548115330009223019,4,2016
A review of foreign object detection (FOD) for inductive power transfer systems,"Y Zhang, Z Yan, J Zhu, S Li, C Mi","eTransportation 1, 100002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5680502035465989912,2,2019
A Rotation-Free Wireless Power Transfer System With Stable Output Power and Efficiency for Autonomous Underwater Vehicles,"Z Yan, B Song, Y Zhang, K Zhang, Z Mao, Y Hu","IEEE Transactions on Power Electronics 34 (5), 4005-4008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8525770187063595053,2,2018
Load characteristics of wireless power transfer system with different resonant types and resonator numbers,"Y Zhang, Z Zhao, K Chen, J Fan","AIP Advances 7 (5), 056601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2297735792832765534,2,2017
Comparative study of current control methods for a 5kW wireless EV charging system,"F Liu, Z Zhao, K Chen, J Nie, Y Zhang, L Yuan","2016 IEEE 2nd Annual Southern Power Electronics Conference (SPEC), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2890919516488214337,2,2016
A Useful Methodology to Convert the Smartphone Metal Cover into an Antenna Booster for NFC Applications,"JQ Zhu, YL Ban, RM Xu, JW Lian, Y Zhang, Z Nie",IEEE Transactions on Antennas and Propagation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2238845747831671906,1,2019
Eddy Current Loss Analysis of Underwater Wireless Power Transfer System,"Z Yan, Y Zhang, T Kan, F Lu, K Zhang, B Song, C Mi","2018 IEEE Transportation Electrification Conference and Expo (ITEC), 881-884",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17852245545961832796,1,2018
Analysis of the passive transient damping branch for suppressing the current spike and oscillation,"K Chen, Z Zhao, L Yuan, T Lu, F He, Y Zhang","2015 IEEE Energy Conversion Congress and Exposition (ECCE), 2637-2643",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2202362632503784140,1,2015
Fault-Tolerant Wireless Power Transfer System With a Dual-Coupled LCC-S Topology,"Z Yan, Y Zhang, K Zhang, B Song, S Li, T Kan, CC Mi","IEEE Transactions on Vehicular Technology 68 (12), 11838-11846",,0,2019
Three-Coil Wireless Charging System for Metal Cover Smartphone Applications,"JQ Zhu, YL Ban, Y Zhang, Z Yan, RM Xu, CC Mi",IEEE Transactions on Power Electronics,,0,2019
Unified Load-Independent ZPA Analysis and Design in CC and CV Modes of Higher-Order Resonant Circuits for WPT Systems,"J Lu, G Zhu, D Lin, Y Zhang, J Jiang, C Mi",IEEE Transactions on Transportation Electrification,,0,2019
A High-Power Wireless Charging System Using LCL-N Topology to Achieve a Compact and Low-Cost Receiver,"Y Zhang, Z Yan, Z Liang, S Li, CC Mi",IEEE Transactions on Power Electronics,,0,2019
An LCL-N Compensated Strongly-Coupled Wireless Power Transfer System for High-Power Applications,"Y Zhang, Z Yan, Z Liang, S Li, C Mi","2019 IEEE Applied Power Electronics Conference and Exposition (APEC), 3088-3091",,0,2019
Interoperability Study of Fast Wireless Charging and Normal Wireless Charging of Electric Vehicles with a Shared Receiver,"Y Zhang, Z Yan, T Kan, CC Mi",IET Power Electronics,,0,2019
Modelling and analysis of the distortion of strongly-coupled wireless power transfer systems with SS and LCC–LCC compensations,"Y Zhang, Z Yan, T Kan, Y Liu, CC Mi","IET Power Electronics 12 (6), 1321-1328",,0,2019
A Compact Spatial Free-Positioning Wireless Charging System for Consumer Electronics Using a Three-Dimensional Transmitting Coil,"Z Liang, J Wang, Y Zhang, J Jiang, Z Yan, C Mi","Energies 12 (8), 1409",,0,2019
An underwater wireless power transfer system with a curly coil structure for autonomous underwater vehicles,"Z Yan, Y Zhang, K Zhang, B Song, C Mi",IET Power Electronics,,0,2019
A Novel Capacitive Coupler Array With Free-Positioning Feature for Mobile Tablet Applications,"JQ Zhu, YL Ban, Y Zhang, C Cheng, Z Yan, RM Xu, CC Mi","IEEE Transactions on Power Electronics 34 (7), 6014-6019",,0,2018
Frequency and Voltage Tuning of Series–Series Compensated Wireless Power Transfer System to Sustain Rated Power Under Various Conditions,"Y Zhang, T Kan, Z Yan, CC Mi",IEEE Journal of Emerging and Selected Topics in Power Electronics 7 (2 …,,0,2018
Modeling and Analysis of a Strongly Coupled Series–Parallel-Compensated Wireless Power Transfer System,"Y Zhang, Z Yan, T Kan, X Zeng, S Chen, CC Mi",IEEE Journal of Emerging and Selected Topics in Power Electronics 7 (2 …,,0,2018
Analytical Models of Wireless Power Transfer Systems with a Constant-Power Load,"Y Zhang, T Kan, Z Yan, C Mi","2018 IEEE Transportation Electrification Conference and Expo (ITEC), 299-303",,0,2018
Active Load,Y Zhang,Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer …,,0,2018
Frequency Splitting,Y Zhang,"Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer, 39-66",,0,2018
Transfer Efficiency Analysis,Y Zhang,"Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer, 23-38",,0,2018
Introduction to Wireless Power Transfer,Y Zhang,"Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer, 1-21",,0,2018
Multiple-Load Transfer,Y Zhang,"Key Technologies of Magnetically-Coupled Resonant Wireless Power Transfer, 67-89",,0,2018
Quasi-uniform magnetic field generated by multiple transmitters of magnetically-coupled resonant wireless power transfer,"Y Zhang, T Lu, Z Zhao, F He, K Chen, L Yuan",2015 18th International Conference on Electrical Machines and Systems (ICEMS …,,0,2015
