Title,Authors,Platform,Cited_url,Cited_count,Year
Towards a force-controlled microgripper for assembling biomedical microdevices,"MC Carrozza, A Eisinberg, A Menciassi, D Campolo, S Micera, P Dario","Journal of Micromechanics and Microengineering 10 (2), 271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8410928921781954611,169,2000
Development of PZT and PZN-PT based unimorph actuators for micromechanical flapping mechanisms,"M Sitti, D Campolo, J Yan, RS Fearing",Proceedings 2001 ICRA. IEEE International Conference on Robotics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17037305680404857240,143,2001
Efficient charge recovery method for driving piezoelectric actuators with quasi-square waves,"D Campolo, M Sitti, RS Fearing","IEEE transactions on ultrasonics, ferroelectrics, and frequency control 50 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4630460313413170006,120,2003
Controllability issues in flapping flight for biomimetic micro aerial vehicles (MAVs),"L Schenato, D Campolo, S Sastry",42nd IEEE International Conference on Decision and Control (IEEE Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=735489768457940213,93,2003
Dynamically tuned design of the MFI thorax,"S Avadhanula, RJ Wood, D Campolo, RS Fearing",Proceedings 2002 IEEE International Conference on Robotics and Automation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14095007312688515959,91,2002
Fabrication of gecko foot-hair like nano structures and adhesion to random rough surfaces,"D Campolo, S Jones, RS Fearing","2003 Third IEEE Conference on Nanotechnology, 2003. IEEE-NANO 2003. 2, 856-859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5193389331424536561,80,2003
"Liftoff of a motor-driven, flapping-wing microaerial vehicle capable of resonance","L Hines, D Campolo, M Sitti","IEEE Transactions on Robotics 30 (1), 220-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3625820141021881467,66,2013
Development of piezoelectric bending actuators with embedded piezoelectric sensors for micromechanical flapping mechanisms,"D Campolo, R Sahai, RS Fearing",2003 IEEE International Conference on Robotics and Automation (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14022696329012252712,64,2003
PI force control of a microgripper for assembling biomedical microdevices,"A Eisinberg, A Menciassi, S Micera, D Campolo, MC Carrozza, P Dario","IEE Proceedings-Circuits, Devices and Systems 148 (6), 348-352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9023747181721223656,55,2001
Forearm orientation guidance with a vibrotactile feedback bracelet: On the directionality of tactile motor communication,"F Sergi, D Accoto, D Campolo, E Guglielmelli",2008 2nd IEEE RAS & EMBS International Conference on Biomedical Robotics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5754684128445039262,51,2008
Kinematic analysis of the human wrist during pointing tasks,"D Campolo, D Formica, E Guglielmelli, F Keller","Experimental brain research 201 (3), 561-573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3846442718934534044,42,2010
Intrinsic constraints of neural origin: Assessment and application to rehabilitation robotics,"D Campolo, D Accoto, D Formica, E Guglielmelli","IEEE Transactions on Robotics 25 (3), 492-501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8506597234334265575,42,2009
"Upper extremity proprioception in healthy aging and stroke populations, and the effects of therapist-and robot-based rehabilitation therapies on proprioceptive function","CML Hughes, P Tommasino, A Budhota, D Campolo","Frontiers in human neuroscience 9, 120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16943792669403803773,38,2015
Can DC motors directly drive flapping wings at high frequency and large wing strokes?,"D Campolo, M Azhar, GK Lau, M Sitti","IEEE/ASME Transactions on Mechatronics 19 (1), 109-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14446358637717906199,33,2012
A novel procedure for in-field calibration of sourceless inertial/magnetic orientation tracking wearable devices,"D Campolo, M Fabris, G Cavallo, D Accoto, F Keller, E Guglielmelli",The First IEEE/RAS-EMBS International Conference on Biomedical Robotics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4634873874119160678,29,2006
Ergonomic considerations for anthropomorphic wrist exoskeletons: A simulation study on the effects of joint misalignment,"M Esmaeili, K Gamage, E Tan, D Campolo",2011 IEEE/RSJ International Conference on Intelligent Robots and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1657940837125283201,28,2011
"H-Man: A planar, H-shape cabled differential robotic manipulandum for experiments on human motor control","D Campolo, P Tommasino, K Gamage, J Klein, CML Hughes, L Masia","Journal of neuroscience methods 235, 285-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15101814474511595283,27,2014
Inertial/magnetic sensors based orientation tracking on the group of rigid body rotations with application to wearable devices,"D Campolo, F Keller, E Guglielmelli",2006 IEEE/RSJ International Conference on Intelligent Robots and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15868606698049820058,25,2006
Effects of impedance reduction of a robot for wrist rehabilitation on human motor strategies in healthy subjects during pointing tasks,"NL Tagliamonte, M Scorcia, D Formica, D Campolo, E Guglielmelli","Advanced Robotics 25 (5), 537-562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12197530197633765082,24,2011
Embedding inertial-magnetic sensors in everyday objects: Assessing spatial cognition in children,"D Campolo, F Taffoni, D Formica, J Iverson, L Sparaci, F Keller, ...","Journal of integrative neuroscience 11 (01), 103-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1937623312592477602,19,2012
Flapping wings via direct-driving by DC motors,"M Azhar, D Campolo, GK Lau, L Hines, M Sitti","2013 IEEE International Conference on Robotics and Automation, 1397-1402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7657918298278229975,18,2013
Pointing with the wrist: a postural model for Donders’ law,"D Campolo, F Widjaja, M Esmaeili, E Burdet","Experimental brain research 212 (3), 417-427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8787519734646188392,18,2011
Attitude estimation of a biologically inspired robotic housefly via multimodal sensor fusion,"D Campolo, L Schenato, L Pi, X Deng, E Guglielmelli","Advanced Robotics 23 (7-8), 955-977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16614891420316604755,18,2009
Inertial-magnetic sensors for assessing spatial cognition in infants,"D Campolo, F Taffoni, D Formica, G Schiavone, F Keller, E Guglielmelli","IEEE Transactions on Biomedical Engineering 58 (5), 1499-1503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15206981943614700813,17,2011
Multimodal sensor fusion for attitude estimation of micromechanical flying insects: A geometric approach,"D Campolo, L Schenato, L Pi, X Deng, E Guglielmelli",2008 IEEE/RSJ International Conference on Intelligent Robots and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15136889117583136565,17,2008
A novel technological approach towards the early diagnosis of neurodevelopmental disorders,"D Campolo, F Taffoni, G Schiavone, C Laschi, F Keller, E Guglielmelli",2008 30th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15160076466264029129,17,2008
Design of a sensorized ball for ecological behavioral analysis of infants,"D Campolo, ES Maini, F Patane, C Laschi, P Dario, F Keller, ...",Proceedings 2007 IEEE International Conference on Robotics and Automation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17202468997138313493,16,2007
New developments in biomedical engineering,D Campolo,BoD–Books on Demand,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7026220708765336920,15,2010
A mechatronic platform for early diagnosis of neurodevelopmental disorders,"D Campolo, C Laschi, F Keller, E Guglielmelli","Advanced Robotics 21 (10), 1131-1150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5336399653965379776,15,2007
Hyperstaticity for ergonomie design of a wrist exoskeleton,"M Esmaeili, N Jarrassé, W Dailey, E Bürdet, D Campolo","2013 IEEE 13th International Conference on Rehabilitation Robotics (ICORR), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4917215347270748716,14,2013
Proprioceptive assessment in clinical settings: Evaluation of joint position sense in upper limb post-stroke using a robotic manipulator,"S Contu, A Hussain, S Kager, A Budhota, VA Deshmukh, CWK Kuah, ...","PloS one 12 (11), e0183257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12601994494734767575,13,2017
Analysis of accuracy in pointing with redundant hand-held tools: a geometric approach to the uncontrolled manifold method,"D Campolo, F Widjaja, H Xu, WT Ang, E Burdet","PLoS computational biology 9 (4), e1002978",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3420033734655201394,13,2013
A slip sensor for biorobotic applications using a hot wire anemometry approach,"D Accoto, R Sahai, F Damiani, D Campolo, E Guglielmelli, P Dario","Sensors and Actuators A: Physical 187, 201-208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2022862129100390118,13,2012
A micromechanical flying insect thorax,RS Fearing,"Neurotechnology for Biomimetic Robots, 469-480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3349138570938173875,13,2000
Self-paced reaching after stroke: A quantitative assessment of longitudinal and directional sensitivity using the H-man planar robot for upper limb neurorehabilitation,"A Hussain, A Budhota, CML Hughes, WD Dailey, DA Vishwanath, ...","Frontiers in neuroscience 10, 477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11326730684767936343,12,2016
Motor adaptation with passive machines: a first study on the effect of real and virtual stiffness,"P Tommasino, A Melendez-Calderon, E Burdet, D Campolo","Computer methods and programs in biomedicine 116 (2), 145-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6325517024015501042,12,2014
