Title,Authors,Platform,Cited_url,Cited_count,Year
A multi-facet survey on memetic computation,"X Chen, YS Ong, MH Lim, KC Tan","IEEE Transactions on Evolutionary Computation 15 (5), 591-607",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9479363724778668811,413,2011
"Memetic computation—past, present & future [research frontier]","YS Ong, MH Lim, X Chen","IEEE Computational Intelligence Magazine 5 (2), 24-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15712506682881100835,249,2010
"Research frontier-memetic computation—past, present & future","YS Ong, MH Lim, X Chen","IEEE Computational Intelligence Magazine 5 (2), 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8089489131350455405,201,2010
Hybrid ant colony algorithms for path planning in sparse graphs,"KK Lim, YS Ong, MH Lim, X Chen, A Agarwal","Soft Computing 12 (10), 981-994",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3330225540656115624,84,2008
A conceptual modeling of meme complexes in stochastic search,"X Chen, YS Ong","IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4688490957218924799,33,2012
Agent-based modeling and simulation for supply chain risk management-a survey of the state-of-the-art,"X Chen, YS Ong, PS Tan, NS Zhang, Z Li","2013 IEEE International Conference on Systems, Man, and Cybernetics, 1294-1299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2625842141918250186,30,2013
A self-adaptive memeplexes robust search scheme for solving stochastic demands vehicle routing problem,"X Chen, L Feng, Y Soon Ong","International Journal of Systems Science 43 (7), 1347-1366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16584203293098809030,25,2012
Towards human-like social multi-agents with memetic automaton,"L Feng, YS Ong, AH Tan, XS Chen","2011 IEEE Congress of Evolutionary Computation (CEC), 1092-1099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4370657364293652587,24,2011
Autonomous multi-agents in flexible flock formation,"CS Ho, QH Nguyen, YS Ong, X Chen","International Conference on Motion in Games, 375-385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=203726175258951869,15,2010
Cooperating memes for vehicle routing problems,"X Chen, YS Ong, MH Lim, YS Ping","International Journal of Innovative Computing, Information and Control 7 (11 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=506733227281518082,13,2011
Research frontier: Towards memetic computing,"YS Ong, MH Lim, X Chen","School of Computer Engineering, Nanyang Technological University, Singapore …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6071919720200945107,13,2009
