Title,Authors,Platform,Cited_url,Cited_count,Year
"Quality of schooling and quality of schools for indigenous students in Guatemala, Mexico, and Peru","M Hernandez-Zavala, HA Patrinos, C Sakellariou, J Shapiro",The World Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=569360078951646319,73,2006
Estimating the returns to education: accounting for heterogeneity in ability,"HA Patrinos, C Ridao-Cano, C Sakellariou",The World Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2443298205255890250,72,2006
The use of quantile regressions in estimating gender wage differentials: a case study of the Philippines,C Sakellariou,"Applied Economics 36 (9), 1001-1007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=215112452399150065,59,2004
North American Indians in the Canadian labour market: A decomposition of wage differentials,"HA Patrinos, CN Sakellariou","Economics of Education Review 11 (3), 257-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4112856811104890657,59,1992
Rates of return to investments in formal and technical/vocational education in Singapore,C Sakellariou,"Education Economics 11 (1), 73-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=149071040731391566,56,2003
"Wage Discrimination, Occupational Segregation and Visible Minorities in Canada","J Howland, C Sakellariou","Applied Economics 25 (11), 1413-1422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1142848982718836606,40,1993
"Quality of schooling, returns to schooling and the 1981 vouchers reform in Chile","HA Patrinos, C Sakellariou",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14778065480492783342,39,2008
Economic volatility and returns to education in Venezuela: 1992–2002,"HA Patrinos, C Sakellariou","Applied Economics 38 (17), 1991-2005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1218015587078960753,36,2006
Industry and skill wage premiums in East Asia,"E Di Gropello, C Sakellariou",The World Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16918172661625186545,34,2010
Gender-earnings differentials using quantile regressions,C Sakellariou,"Journal of Labor Research 25 (3), 457-468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17537895491135620959,32,2004
Schooling and labor market impacts of a natural policy experiment,"CN Sakellariou, HA Patrinos",The World Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15353481597943483105,31,2004
Child labour in the Philippines: Determinants and effects,"C Sakellariou, A Lall","Asian Economic Journal 14 (3), 233-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9916842338975385361,31,2000
Peer effects and the indigenous/non‐indigenous early test‐score gap in Peru,C Sakellariou,"Education Economics 16 (4), 371-390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7735693452454640408,29,2008
Heterogeneous returns to education in the labor market,"T Fasih, G Kingdon, H Patrinos, C Sakellariou",World Bank,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9483032700734073775,27,2012
