Title,Authors,Platform,Cited_url,Cited_count,Year
Culture as common sense: Perceived consensus versus personal beliefs as mechanisms of cultural influence.,"X Zou, KP Tam, MW Morris, S Lee, IYM Lau, C Chiu","Journal of personality and social psychology 97 (4), 579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14438597260888830733,349,2009
When risk seeking becomes a motivational necessity.,"AA Scholer, X Zou, K Fujita, SJ Stroessner, ET Higgins","Journal of personality and social psychology 99 (2), 215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10390799258650676040,237,2010
Identity motives and cultural priming: Cultural (dis) identification in assimilative and contrastive responses,"X Zou, MW Morris, V Benet-Martínez","Journal of Experimental Social Psychology 44 (4), 1151-1159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10607899350190093499,139,2008
Business friendships,"P Ingram, X Zou","Research in organizational behavior 28, 167-184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17159351545260005048,121,2008
In pursuit of progress: Promotion motivation and risk preference in the domain of gains.,"X Zou, AA Scholer, ET Higgins","Journal of personality and social psychology 106 (2), 183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7820188935195922885,84,2014
Regulatory fit in negotiation: Effects of “prevention-buyer” and “promotion-seller” fit,"KC Appelt, X Zou, P Arora, ET Higgins","Social Cognition 27 (3), 365-384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6821231845883863224,79,2009
Mind-reading in strategic interaction: The impact of perceived similarity on projection and stereotyping,"DR Ames, EU Weber, X Zou","Organizational Behavior and Human Decision Processes 117 (1), 96-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8961511592031771516,58,2012
"Bonds and boundaries: Network structure, organizational boundaries, and job performance","X Zou, P Ingram","Organizational behavior and human decision processes 120 (1), 98-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18088143006104747803,54,2013
Motivational affordance and risk-taking across decision domains,"X Zou, AA Scholer","Personality and social psychology bulletin 42 (3), 275-289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4318538054887852629,28,2016
Forgiveness is not always divine: When expressing forgiveness makes others avoid you,"GS Adams, X Zou, ME Inesi, MM Pillutla","Organizational Behavior and Human Decision Processes 126, 130-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18146562884404155673,28,2015
Lay theories of networking: How laypeople’s beliefs about networks affect their attitudes toward and engagement in instrumental networking,"K Kuwabara, CA Hildebrand, X Zou","Academy of Management Review 43 (1), 50-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6378131120250729889,24,2018
