Title,Authors,Platform,Cited_url,Cited_count,Year
Estimation of small failure probabilities in high dimensions by subset simulation,"SK Au, JL Beck","Probabilistic engineering mechanics 16 (4), 263-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5079555818758746557,1489,2001
Bayesian updating of structural models and reliability using Markov chain Monte Carlo simulation,"JL Beck, SK Au","Journal of engineering mechanics 128 (4), 380-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6949887847601769260,613,2002
Bayesian probabilistic approach to structural health monitoring,"MW Vanik, JL Beck, SK Au","Journal of Engineering Mechanics 126 (7), 738-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17973606160564898742,431,2000
A new adaptive importance sampling scheme for reliability calculations,"SK Au, JL Beck","Structural safety 21 (2), 135-158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=869514092954148021,431,1999
Subset simulation and its application to seismic risk based on dynamic analysis,"SK Au, JL Beck","Journal of engineering mechanics 129 (8), 901-917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9814440233567120219,341,2003
Entropy-based optimal sensor location for structural model updating,"C Papadimitriou, JL Beck, SK Au","Journal of Vibration and Control 6 (5), 781-800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4918862418854671478,283,2000
Important sampling in high dimensions,"SK Au, JL Beck","Structural safety 25 (2), 139-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16716750282511213899,250,2003
First excursion probabilities for linear systems by very efficient importance sampling,"SK Au, JL Beck","Probabilistic engineering mechanics 16 (3), 193-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14319059870634043973,249,2001
Reliability-based design sensitivity by efficient simulation,SK Au,"Computers & structures 83 (14), 1048-1061",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1458780984125877034,230,2005
Practical reliability analysis of slope stability by advanced Monte Carlo simulations in a spreadsheet,"Z Cao, Y Wang, D Li",Probabilistic Approaches for Geotechnical Site Characterization and Slope …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8151815719103572726,227,2017
Application of subset simulation methods to reliability benchmark problems,"SK Au, J Ching, JL Beck","Structural safety 29 (3), 183-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12272837803550010655,193,2007
Engineering risk assessment with subset simulation,"SK Au, Y Wang",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14434026348123267351,158,2014
