Title,Authors,Platform,Cited_url,Cited_count,Year
Cultural intelligence: Individual interactions across cultures,"PC Earley, S Ang",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10555282563961741327,2873,2003
CQ: Developing cultural intelligence at work,"PC Earley, S Ang, JS Tan",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3799986632092330887,479,2006
Issues & observations: Cultural intelligence and the global economy,JS Tan,Leadership in Action: A Publication of the Center for Creative Leadership …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6434833509098241947,105,2004
Training and developing cultural intelligence,"JS Tan, RYJ Chua",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3860558663316982375,77,2003
Influence of culture on negotiation styles of Asian managers: An empirical study of major cultural/ethnic groups in Singapore,"AAM Osman‐Gani, JS Tan","Thunderbird International Business Review 44 (6), 819-839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16163505524933636038,66,2002
"Corporate Governance in East Asia: The Road Ahead: Analysis and Case Studies in China, Hong Kong, Taiwan, Korea and Japan","KW Ching, JS Tan, CRG Ching",Prentice Hall/Pearson Education South Asia Pte Limited,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16753503200666164965,25,2006
Fifty years of intercultural study: A continuum of perspectives for research and teaching,"P Rogers, JS Tan",Ross School of Business Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9646576559013829939,13,2008
Malaysia and Singapore,JS Tan,"Business Communication Quarterly 61 (3), 106-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7195406516509465024,10,1998
Organizational contexts and outcomes of anger expressions in the workplace,"RR Callister, B Gray, M Schweitzer, D Gibson, JS Tan","annual meeting of the Academy of Management, Seattle",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2267170959285251556,9,2003
Strategies for Effective Cross-cultural Negotiation: The FRAME Approach,"JS Tan, ENK Lim",McGraw Hill,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12117549639309176868,8,2004
"Anger at work: Anger expression, work unit norms and outcomes in organizations","RR Callister, B Gray, DE Gibson, M Schweitzer, JS Tan","International Association of Conflict Management Conference, Budapest, Hungary",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4251309801139818391,7,2007
Strategic negotiation across cultures,"JS Tan, ENK Lim",McGraw Hill,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4740158820704594405,6,2002
Organizational anger contexts and their relationship to outcomes of anger expressions in the workplace,"R Roberts Callister, B Gray, ME Schweitzer, DE Gibson, JS Tan","16th Annual IACM Conference Melbourne, Australia",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1100793943151954875,5,2003
Anger at work: Examining organizational anger norms’ impact on anger expression outcomes,"RR Callister, B Gray, DE Gibson, ME Schweitzer, JS Tan",Handbook of conflict management research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16937030149866163451,4,2014
"Introduction to the special section: Navigating the boundaries in global training and education: New literacies, competencies, and practices","PE Brewer, JS Tan, J Melton","IEEE Transactions on Professional Communication 55 (2), 156-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1191728444098338695,3,2012
External intelligence capability as a dynamic capability for achieving superior organizational performance,"HT Koh, GL Hubbard, PS Seet, JS Tan","23rd Australian and New Zealand Academy of Management Conference, Melbourne …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=856330347763241219,3,2009
"SPECIAL SECTION INTRODUCTION-Introduction to the Special Section: Navigating the Boundaries in Global Training and Education: New Literacies, Competencies, and Practices","PE Brewer, JS Tan, J Melton","IEEE Transactions on Professional Communications 55 (1), 156",,0,2012
Achieving high growth and high performance simultaneously: The strategic implememtation roles of adaptive culture and proactive capabilities,"H Koh, G Hubbard, P Seet, J Tan",Academy of Management,,0,2008
Exploring the Relationship between Emotion Display Rules and Social Norms and Their Influence on Anger Expressions in Organizations,"R Roberts Callister, B Gray, DE Gibson, ME Schweitzer, JS Tan",IACM 2007 Meetings Paper,,0,2007
Outstanding Article in Business Communication Quarterly,JS Tan,"BUSINESS AND PROFESSIONAL COMMUNICATION QUARTERLY 69 (1), 84-86",,0,2006
ABC publications award winners for 2004,"K Rentz, K Rentz, M Charles, JS Tan","Business Communication Quarterly 68 (1), 97-104",,0,2005
ABC Publications Award winners for 2003,"R Barker, JS Tan, M Charles, R Dulek","Business Communication Quarterly 67 (1), 102-110",,0,2004
Primary school age outcomes of very low birth weight infants,JSW Tan,"SINGAPORE PAEDIATRIC JOURNAL 45 (1), 38-42",,0,2003
Psychology: Introduction to Social Psychology AB105 Organizational Behaviour & Design,JS Tan,"Nanyang Business School, Nanyang Technological University",,0,2001
Organizational systems for nutrition education in southeast Asian agricultural schools.,JS Tan,Seminar-Workshop on Integrating Nutrition into Agriculture. Los Banos …,,0,1981
