Title,Authors,Platform,Cited_url,Cited_count,Year
Modeling complex crack problems using the numerical manifold method,"GW Ma, XM An, HH Zhang, LX Li","International Journal of Fracture 156 (1), 21-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16720067621055935594,210,2009
Numerical simulation of blasting-induced rock fractures,"GW Ma, XM An","International Journal of Rock Mechanics and Mining Sciences 45 (6), 966-975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18227462861020825208,207,2008
Numerical analysis of 2-D crack propagation problems using the numerical manifold method,"HH Zhang, LX Li, XM An, GW Ma","Engineering analysis with boundary elements 34 (1), 41-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17151506250997000506,163,2010
The numerical manifold method: a review,"G Ma, X An, L He","International Journal of Computational Methods 7 (01), 1-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6972548192983519723,162,2010
Modelling rock fracturing and blast-induced rock mass failure via advanced discretisation within the discontinuous deformation analysis framework,"Y Ning, J Yang, X An, G Ma","Computers and Geotechnics 38 (1), 40-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2854727144589263079,137,2011
Footwall slope stability analysis with the numerical manifold method,"YJ Ning, XM An, GW Ma","International Journal of Rock Mechanics and Mining Sciences 48 (6), 964-975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12199615784915674087,136,2011
Prediction of rank deficiency in partition of unity-based methods with plane triangular or quadrilateral meshes,"XM An, LX Li, GW Ma, HH Zhang","Computer Methods in Applied Mechanics and Engineering 200 (5-8), 665-674",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14326715062855165518,69,2011
A new way to treat material discontinuities in the numerical manifold method,"X An, G Ma, Y Cai, H Zhu","Computer Methods in Applied Mechanics and Engineering 200 (47-48), 3296-3308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3139233929196491335,50,2011
Development of three-dimensional numerical manifold method for jointed rock slope stability analysis,"L He, XM An, GW Ma, ZY Zhao","International Journal of Rock Mechanics and Mining Sciences 64, 22-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14089128486887985149,39,2013
Modeling bimaterial interface cracks using the numerical manifold method,"XM An, ZY Zhao, HH Zhang, L He","Engineering analysis with boundary elements 37 (2), 464-474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1150450905679191225,34,2013
Modeling progressive failures in rock slopes with non‐persistent joints using the numerical manifold method,"X An, Y Ning, G Ma, L He",International Journal for Numerical and Analytical Methods in Geomechanics …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15567759871520437639,30,2014
Development of contact algorithm for three‐dimensional numerical manifold method,"L He, XM An, ZY Zhao","International Journal for Numerical Methods in Engineering 97 (6), 423-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14217012924338955963,29,2014
A comparison between the NMM and the XFEM in discontinuity modeling,"X An, G Fu, G Ma","International Journal of Computational Methods 9 (02), 1240030",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5568832324425825274,22,2012
Extended numerical manifold method for engineering failure analysis,X An,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7939081061719167791,21,2010
Investigation of linear dependence problem of three-dimensional partition of unity-based finite element methods,"XM An, ZY Zhao, HH Zhang, LX Li","Computer Methods in Applied Mechanics and Engineering 233, 137-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1761788680753747972,18,2012
Arbitrary discontinuities in the numerical manifold method,"X An, G Ma, Y Cai, H Zhu","International Journal of Computational Methods 8 (02), 315-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12330387694719843990,18,2011
A SIMULATION STUDY OF NON-INDUCTIVE CHARGINGMECHANISM IN THUNDERSTORM Ⅰ. AFFECT OF CLOUD FACTOR,"Y Muhong, L Xinsheng, A Xuemin, Z Yijun","Plateau Meteorology 15 (4), 425-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7516997818042680590,17,1996
Simulation of blast induced crater in jointed rock mass by discontinuous deformation analysis method,"Y Ning, J Yang, X An, G Ma","Frontiers of Architecture and Civil Engineering in China 4 (2), 223-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11461342832650083420,13,2010
Augmented numerical manifold method with implementation of flat-top partition of unity,"L He, X An, X Liu, Z Zhao, S Yang","Engineering Analysis with Boundary Elements 61, 153-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12117838527265087227,12,2015
Investigation on strength and stability of jointed rock mass using three‐dimensional numerical manifold method,"L He, XM An, XB Zhao, ZY Zhao",International Journal for Numerical and Analytical Methods in Geomechanics …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5357679491966900463,11,2013
Proof of linear independence of flat-top PU-based high-order approximation,"XM An, XY Liu, ZY Zhao, L He","Engineering Analysis with Boundary Elements 44, 104-111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10401870867669577941,10,2014
Modeling rock failure using the numerical manifold method followed by the discontinuous deformation analysis,"YJ Ning, XM An, Q Lü, GW Ma","Acta Mechanica Sinica 28 (3), 760-773",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7289103876194372218,9,2012
Accuracy comparison of rectangular and triangular mathematical elements in the numerical manifold method,"HH Zhang, YL Chen, LX Li, XM An, GW Ma",9th Int. Conf. on Analysis of Discontinues Deformation: New Developments and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16532986420702234696,9,2009
Analytical study of dynamic friction mechanism in blocky rock systems,"GW Ma, XM An, MY Wang","International Journal of Rock Mechanics and Mining Sciences 5 (46), 946-951",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6501462829535702336,7,2009
Development of a unified rock bolt model in discontinuous deformation analysis,"L He, XM An, XB Zhao, ZY Zhao, J Zhao","Rock Mechanics and Rock Engineering 51 (3), 827-847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5235149026556868037,6,2018
"DDA/NMM developments and applications in Nanyang Technological University, Singapore","ZY Zhao, XM An, YX Zhou",Proceedings of the 11th International Conference on Analysis of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3577371262483944369,2,2013
International Journal of Rock Mechanics & Mining Sciences,"KS Woo, E Eberhardt, D Elmo, D Stead","International Journal of Rock Mechanics & Mining Sciences 61, 31-42","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1892129312492552071,900701409031600752",2,2013
Seismic stability analysis of rock slopes using the numerical manifold method,"XM An, YJ Ning, GW Ma, ZY Zhao",12th ISRM Congress,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17650409263088595343,2,2011
考虑抗弯刚度不确定性的简支梁桥损伤定位方法,王艺霖， 张鑫， 安新梅,"中国公路学报 28 (3), 82-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6510292444416525466,1,2015
An improved finite element method for cracks with multiple branches,"XM An, GW Ma, HH Zhang, LX Li","International Journal of Computational Methods 9 (03), 1250043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14631726306249575658,1,2012
"Underground Technology and Rock Engineering Program in Nanyang Technological University, Singapore","ZY Zhao, YX Zhou, XM An","重庆交通大学学报 (自然科学版) 30 (S2), 1106-1112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12526706526085691008,1,2011
Local refinement of flat‐top partition of unity based high‐order approximation,"X Liu, Z Zhao, X An, Y Jiao","International Journal for Numerical Methods in Engineering 116 (7), 465-486",,0,2018
Dynamic rock bolt modeling in 2-D discontinuous deformation analysis,"XM An, ZY Zhao, W Nie, L He","Dynamic Web Programming and HTML5, 473",,0,2012
Investigation of linear dependence problem of three-dimensional partition of unity-based finite element methods,"HH Zhang, LX Li, X An, Z Zhao",,,0,2012
新加坡南洋理工大学地下技术及岩土工程项目研究进展 (英文),"ZY Zhao, YX Zhou, XM An","重庆交通大学学报: 自然科学版 30 (A02), 1106-1112",,0,2011
Modelling earthquake-induced rock failures using NMM and DDA,"YJ Ning, XM An, ZY Zhao, GW Ma",12th ISRM Congress,,0,2011
Simulation of rock slope failures with the numerical manifold method,"YJ Ning, XM An, GW Ma",44th US Rock Mechanics Symposium and 5th US-Canada Rock Mechanics Symposium,,0,2010
Numerical Modeling Of Footwall Slopes In Surface Coal Mining With The Nmm,"X An, Y Ning, G Ma",ISRM International Symposium-6th Asian Rock Mechanics Symposium,,0,2010
Development of Numerical Manifold Method and its Application in Rock Engineering,"G Ma, L He, X An","한국암반공학회 학술대회 및 세미나 자료집, 3-15",,0,2009
Modeling fracture propagation with the numerical manifold method,"M GW, A XM, S Gh",The 42nd US Rock Mechanics Symposium (USRMS),,0,2008
"EXTENDED ABSTRACTS: 10. FAILURE, FRACTURE AND BURST","XM AN, GW MA, K AOKI, Y MITO, CS CHANG, T MAEJIMA, SH BANG, ...","Rock Mechanics In Underground Construction: (With CD-ROM), 397-418",,0,2006
新加坡南洋理工大学地下技术及岩土工程项目研究进展,"ZY Zhao, YX Zhou, XM An",,,0,0
