Title,Authors,Platform,Cited_url,Cited_count,Year
The effects of histone H4 tail acetylations on cation-induced chromatin folding and self-association,"A Allahverdi, R Yang, N Korolev, Y Fan, CA Davey, CF Liu, ...","Nucleic acids research 39 (5), 1680-1691",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7403673939373277720,160,2010
"On the competition between water, sodium ions, and spermine in binding to DNA: a molecular dynamics computer simulation study","N Korolev, AP Lyubartsev, A Laaksonen, L Nordenskiöld","Biophysical journal 82 (6), 2860-2875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2630182794679502683,122,2002
"Competitive binding of Mg2+, Ca2+, Na+, and K+ ions to DNA in oriented DNA fibers: experimental and Monte Carlo simulation results","N Korolev, AP Lyubartsev, A Rupprecht, L Nordenskiöld","Biophysical journal 77 (5), 2736-2749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18321229563073023210,93,1999
A molecular dynamics simulation study of oriented DNA with polyamine and sodium counterions: diffusion and averaged binding of water and cations,"N Korolev, AP Lyubartsev, A Laaksonen, L Nordenskiöld","Nucleic acids research 31 (20), 5971-5981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17463359976929952174,92,2003
A Direct Method for Site‐Specific Protein Acetylation,"F Li, A Allahverdi, R Yang, GBJ Lua, X Zhang, Y Cao, N Korolev, ...","Angewandte Chemie International Edition 50 (41), 9611-9614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3273048370189854299,91,2011
Polyamine–nucleic acid interactions and the effects on structure in oriented DNA fibers,"L van Dam, N Korolev, L Nordenskiöld","Nucleic acids research 30 (2), 419-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5182393496160375321,80,2002
Electrical conduction in native deoxyribonucleic acid: Hole hopping transfer mechanism?,"Z Kutnjak, C Filipič, R Podgornik, L Nordenskiöld, N Korolev","Physical review letters 90 (9), 098101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13820612597445862129,79,2003
Spermine: an “invisible” component in the crystals of B-DNA. A grand canonical Monte Carlo and molecular dynamics simulation study,"N Korolev, AP Lyubartsev, L NordenskioÈld, A Laaksonen","Journal of molecular biology 308 (5), 907-917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3927714141821260918,79,2001
Similarities and differences in interaction of K+ and Na+ with condensed ordered DNA. A molecular dynamics computer simulation study,"Y Cheng, N Korolev, L Nordenskiöld","Nucleic acids research 34 (2), 686-696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1492244237225700081,76,2006
A universal description for the experimental behavior of salt-(in) dependent oligocation-induced DNA condensation,"N Korolev, NV Berezhnoy, KD Eom, JP Tam, L Nordenskiöld","Nucleic acids research 37 (21), 7137-7150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9631793585925305682,75,2009
Computer modeling demonstrates that electrostatic attraction of nucleosomal DNA is mediated by histone tails,"N Korolev, AP Lyubartsev, L Nordenskiöld","Biophysical journal 90 (12), 4305-4316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1114538658340258585,73,2006
Application of polyelectrolyte theories for analysis of DNA melting in the presence of Na+ and Mg2+ ions,"N Korolev, AP Lyubartsev, L Nordenskiöld","Biophysical journal 75 (6), 3041-3056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2565254622452322384,63,1998
Influence of histone tails and H4 tail acetylations on nucleosome–nucleosome interactions,"Y Liu, C Lu, Y Yang, Y Fan, R Yang, CF Liu, N Korolev, L Nordenskiöld","Journal of molecular biology 414 (5), 749-764",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14332080974158474529,59,2011
Physicochemical analysis of electrostatic foundation for DNA–protein interactions in chromatin transformations,"N Korolev, OV Vorontsova, L Nordenskiöld","Progress in biophysics and molecular biology 95 (1-3), 23-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8099093606528445849,59,2007
The polyelectrolyte properties of chromatin,"N Korolev, A Allahverdi, AP Lyubartsev, L Nordenskiöld","Soft Matter 8 (36), 9322-9333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=996182216809792933,55,2012
Electrostatic origin of salt-induced nucleosome array compaction,"N Korolev, A Allahverdi, Y Yang, Y Fan, AP Lyubartsev, L Nordenskiöld","Biophysical journal 99 (6), 1896-1905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6625957923116746030,55,2010
An advanced coarse-grained nucleosome core particle model for computer simulations of nucleosome-nucleosome interactions under varying ionic conditions,"Y Fan, N Korolev, AP Lyubartsev, L Nordenskiöld","PLoS One 8 (2), e54228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13198709946850199343,46,2013
Modelling chromatin structure and dynamics: status and prospects,"N Korolev, Y Fan, AP Lyubartsev, L Nordenskiöld","Current opinion in structural biology 22 (2), 151-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9149802245577694835,44,2012
Cation-induced polyelectrolyte–polyelectrolyte attraction in solutions of DNA and nucleosome core particles,"N Korolev, AP Lyubartsev, L Nordenskiöld","Advances in colloid and interface science 158 (1-2), 32-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5646905210469517729,42,2010
A coarse-grained DNA model parameterized from atomistic simulations by inverse Monte Carlo,"N Korolev, D Luo, A Lyubartsev, L Nordenskiöld","Polymers 6 (6), 1655-1675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16593310152672801839,41,2014
Chromatin compaction under mixed salt conditions: opposite effects of sodium and potassium ions on nucleosome array folding,"A Allahverdi, Q Chen, N Korolev, L Nordenskiöld","Scientific reports 5, 8512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8375412555109802710,38,2015
Electrical conduction in macroscopically oriented deoxyribonucleic and hyaluronic acid samples,"Z Kutnjak, G Lahajnar, C Filipič, R Podgornik, L Nordenskiöld, N Korolev, ...","Physical Review E 71 (4), 041901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15944751577565645794,33,2005
Design and biophysical characterization of novel polycationic ϵ-peptides for DNA compaction and delivery,"D Huang, N Korolev, KD Eom, JP Tam, L Nordenskiöld","Biomacromolecules 9 (1), 321-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5645274478247957856,32,2007
Molecular dynamics simulation study of oriented polyamine‐and Na‐DNA: Sequence specific interactions and effects on DNA structure,"N Korolev, AP Lyubartsev, A Laaksonen, L Nordenskiöld","Biopolymers: Original Research on Biomolecules 73 (5), 542-555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14772018020346318723,32,2004
Thermal denaturation of Na‐and Li‐DNA in salt‐free solutions,"NI Korolev, AP Vlasov, IA Kuznetsov","Biopolymers: Original Research on Biomolecules 34 (9), 1275-1290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5156119118351187776,31,1994
