Title,Authors,Platform,Cited_url,Cited_count,Year
Genetic diversity and disease control in rice,"Y Zhu, H Chen, J Fan, Y Wang, Y Li, J Chen, JX Fan, S Yang, L Hu, ...","Nature 406 (6797), 718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6752258843526034301,1655,2000
Climate change: potential impact on plant diseases,"S Chakraborty, AV Tiedemann, PS Teng","Environmental pollution 108 (3), 317-326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12100065094226252801,413,2000
Rice pest constraints in tropical Asia: quantification of yield losses due to rice pests in a range of production situations,"S Savary, L Willocquet, FA Elazegui, NP Castilla, PS Teng","Plant disease 84 (3), 357-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14315839324208248308,298,2000
Quantification and modeling of crop losses: a review of purposes,"S Savary, PS Teng, L Willocquet, FW Nutter Jr","Annu. Rev. Phytopathol. 44, 89-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1951621293039516247,292,2006
Rice blast disease,"RS Zeigler, SA Leong, PS Teng",Int. Rice Res. Inst.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15777226744577565002,11374561556244391576",275,1994
Disease assessment terms and concepts.,"FW Nutter Jr, PS Teng, FM Shokes",Plant Disease,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2929991415583344334,167,1991
"Impact of Cercospora leaf spot on root weight, sugar yield, and purity of Beta vulgaris.","WW Shane, PS Teng","Plant Disease 76 (8), 812-820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4069315385127841297,140,1992
Rice pest constraints in tropical Asia: characterization of injury profiles in relation to production situations,"S Savary, L Willocquet, FA Elazegui, PS Teng, P Van Du, D Zhu, Q Tang, ...","Plant Disease 84 (3), 341-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6622883158256535203,134,2000
Direct and indirect effects of nitrogen supply and disease source structure on rice sheath blight spread,"S Savary, NP Castilla, FA Elazegui, CG McLaren, MA Ynalvez, PS Teng","Phytopathology 85 (9), 959-965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16678854253344916210,131,1995
The quantification of production constraints associated with plant diseases.,"WC James, PS Teng",^ C1979^ TApplied Biology^ G4^ G201-267,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13499694399225316051,125,1979
"Terms and concepts for yield, crop loss, and disease thresholds",C Loss,"Plant Disease 77 (2), 211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9108140125737578832,112,1993
A comparison of simulation approaches to epidemic modeling,PS Teng,"Annual Review of Phytopathology 23 (1), 351-379",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13995152015175590900,103,1985
"Effect of sheath blight on yield in tropical, intensive rice production system.","RM Cu, TW Mew, KG Cassman, PS Teng",Plant Disease,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17409394183647491469,102,1996
