Title,Authors,Platform,Cited_url,Cited_count,Year
The crystal structure of the ribosome bound to EF-Tu and aminoacyl-tRNA,"TM Schmeing, RM Voorhees, AC Kelley, YG Gao, FV Murphy, JR Weir, ...","Science 326 (5953), 688-694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12863227071507234942,462,2009
The structure of the ribosome with elongation factor G trapped in the posttranslocational state,"YG Gao, M Selmer, CM Dunham, A Weixlbaumer, AC Kelley, ...","Science 326 (5953), 694-699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9757549959958493191,449,2009
The structural basis for mRNA recognition and cleavage by the ribosome-dependent endonuclease RelE,"C Neubauer, YG Gao, KR Andersen, CM Dunham, AC Kelley, J Hentschel, ...","Cell 139 (6), 1084-1095",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17941223252174448168,185,2009
Structure of bacterial cellulose synthase subunit D octamer with four inner passageways,"SQ Hu, YG Gao, K Tajima, N Sunagawa, Y Zhou, S Kawano, T Fujiwara, ...","Proceedings of the National Academy of Sciences 107 (42), 17957-17961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6408268853590102851,103,2010
Reduced transcriptional activity in individuals with IL-18 gene variants detected from functional but not association study,"XH Liang, W Cheung, CK Heng, DY Wang","Biochemical and biophysical research communications 338 (2), 736-741","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1063502965012779882,17826505980655269447",92,2005
Structure of EF-G–ribosome complex in a pretranslocation state,"Y Chen, S Feng, V Kumar, R Ero, YG Gao","Nature structural & molecular biology 20 (9), 1077",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6200084477211313072,70,2013
Structural and functional characterization of the LldR from ,"YG Gao, H Suzuki, H Itou, Y Zhou, Y Tanaka, M Wachi, N Watanabe, ...","Nucleic acids research 36 (22), 7110-7123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13129812729428567109,43,2008
-Methyladenosine: a conformational marker that regulates the substrate specificity of human demethylases FTO and ALKBH5,"S Zou, JDW Toh, KHQ Wong, YG Gao, W Hong, ECY Woon","Scientific reports 6, 25677",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474310128146841681,41,2016
YoeB–ribosome structure: a canonical RNase that requires the ribosome for its specific activity,"S Feng, Y Chen, K Kamada, H Wang, K Tang, M Wang, YG Gao","Nucleic acids research 41 (20), 9549-9556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1649172979141184458,40,2013
Three distinct 3-methylcytidine (m3C) methyltransferases modify tRNA and mRNA in mice and humans,"L Xu, X Liu, N Sheng, KS Oo, J Liang, YH Chionh, J Xu, F Ye, YG Gao, ...","Journal of Biological Chemistry 292 (35), 14695-14703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5312926705209539598,39,2017
A strategy based on nucleotide specificity leads to a subfamily-selective and cell-active inhibitor of N 6-methyladenosine demethylase FTO,"JDW Toh, L Sun, LZM Lau, J Tan, JJA Low, CWQ Tang, EJY Cheong, ...","Chemical Science 6 (1), 112-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10906842370872976398,35,2015
On‐Column Refolding of Recombinant Human Interferon‐γ with an Immobilized Chaperone Fragment,"YG Gao, YX Guan, SJ Yao, MG Cho","Biotechnology progress 19 (3), 915-920",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11965705662414417562,35,2003
Crystal structure of 70S ribosome with both cognate tRNAs in the E and P sites representing an authentic elongation complex,"S Feng, Y Chen, YG Gao","PLoS One 8 (3), e58829",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15283888585794619593,33,2013
脂溶性茶多酚抗油脂氧化及其增效剂的研究,高永贵， 汪叔雄,"中国粮油学报 15 (3), 54-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1017397856938207322,29,2000
A helical string of alternately connected three-helix bundles for the cell wall-associated adhesion protein Ebh from Staphylococcus aureus,"Y Tanaka, S Sakamoto, M Kuroda, S Goda, YG Gao, K Tsumoto, Y Hiragi, ...","Structure 16 (3), 488-496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6025086558295882555,27,2008
试论茶多酚清除生物自由基的高效性,高永贵， 杨贤强,"天然产物研究与开发 11 (2), 82-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14320957608191496014,26,1999
