Title,Authors,Platform,Cited_url,Cited_count,Year
Probabilistic robotics,"S Thrun, W Burgard, D Fox",MIT press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14888597886920135272,13479371141239755469",9802,2005
Text classification from labeled and unlabeled documents using EM,"K Nigam, AK McCallum, S Thrun, T Mitchell","Machine learning 39 (2-3), 103-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2291846876664273010,3495,2000
"Principles of robot motion: theory, algorithms, and implementation","HM Choset, S Hutchinson, KM Lynch, G Kantor, W Burgard, LE Kavraki, ...",MIT press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15406711152490027637,8241946485480745679,9800415705849688169",3113,2005
Dermatologist-level classification of skin cancer with deep neural networks,"A Esteva, B Kuprel, RA Novoa, J Ko, SM Swetter, HM Blau, S Thrun","Nature 542 (7639), 115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7149582305313058480,3022,2017
FastSLAM: A factored solution to the simultaneous localization and mapping problem,"M Montemerlo, S Thrun, D Koller, B Wegbreit",Aaai/iaai 593598,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1193057207494969416,2915,2002
The dynamic window approach to collision avoidance,"D Fox, W Burgard, S Thrun","IEEE Robotics & Automation Magazine 4 (1), 23-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10562632962237983202,2414,1997
Robust Monte Carlo localization for mobile robots,"S Thrun, D Fox, W Burgard, F Dellaert","Artificial intelligence 128 (1-2), 99-141","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6431544481389304492,10165448093888275311",2242,2001
Robotic mapping: A survey,S Thrun,"Exploring artificial intelligence in the new millennium 1 (1-35), 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16863754922826205587,2112,2002
Stanley: The robot that won the DARPA Grand Challenge,"S Thrun, M Montemerlo, H Dahlkamp, D Stavens, A Aron, J Diebel, ...","Journal of field Robotics 23 (9), 661-692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3483076577337003354,2084,2006
Monte carlo localization for mobile robots,"F Dellaert, D Fox, W Burgard, S Thrun","ICRA 2, 1322-1328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8081908111287437114,1844,1999
Learning metric-topological maps for indoor mobile robot navigation,S Thrun,"Artificial Intelligence 99 (1), 21-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9225778233958200665,1413,1998
Monte carlo localization: Efficient position estimation for mobile robots,"D Fox, W Burgard, F Dellaert, S Thrun","AAAI/IAAI 1999 (343-349), 2-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6483588537706886284,1382,1999
