Title,Authors,Platform,Cited_url,Cited_count,Year
Finite element modeling of blood flow in arteries,"CA Taylor, TJR Hughes, CK Zarins","Computer methods in applied mechanics and engineering 158 (1-2), 155-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10952900740568337760,871,1998
Outflow boundary conditions for three-dimensional finite element modeling of blood flow and pressure in arteries,"IE Vignon-Clementel, C Alberto Figueroa, KE Jansen, CA Taylor","Computer methods in applied mechanics and engineering 195 (29), 3776-3796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12708356490026667844,703,2006
Computational fluid dynamics applied to cardiac computed tomography for noninvasive quantification of fractional flow reserve: scientific basis,"CA Taylor, TA Fonte, JK Min","Journal of the American College of Cardiology 61 (22), 2233-2241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6914271598073428680,642,2013
A coupled momentum method for modeling blood flow in three-dimensional deformable arteries,"CA Figueroa, IE Vignon-Clementel, KE Jansen, TJR Hughes, CA Taylor","Computer methods in applied mechanics and engineering 195 (41-43), 5685-5706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5154845052087695547,493,2006
Patient-specific modeling of blood flow and pressure in human coronary arteries,"HJ Kim, IE Vignon-Clementel, JS Coogan, CA Figueroa, KE Jansen, ...","Annals of biomedical engineering 38 (10), 3195-3209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3996048079685621666,469,2010
Predictive medicine: Computational techniques in therapeutic decision‐making,"CA Taylor, MT Draney, JP Ku, D Parker, BN Steele, K Wang, CK Zarins",Computer Aided Surgery: Official Journal of the International Society for …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9241669989383048130,439,1999
Patient-specific modeling of cardiovascular mechanics,"CA Taylor, CA Figueroa","Annual review of biomedical engineering 11, 109-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12028395002632585228,421,2009
Finite element modeling of three-dimensional pulsatile flow in the abdominal aorta: relevance to atherosclerosis,"CA Taylor, TJR Hughes, CK Zarins","Annals of biomedical engineering 26 (6), 975-987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10620739045817178568,395,1998
Time‐resolved three‐dimensional phase‐contrast MRI,"M Markl, FP Chan, MT Alley, KL Wedding, MT Draney, CJ Elkins, ...",Journal of Magnetic Resonance Imaging: An Official Journal of the …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13495715013637744575,10998069161892320398",382,2003
"Intracranial and abdominal aortic aneurysms: similarities, differences, and need for a new class of computational models","JD Humphrey, CA Taylor","Annu. Rev. Biomed. Eng. 10, 221-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7158013871136573530,327,2008
Experimental and computational methods in cardiovascular fluid mechanics,"CA Taylor, MT Draney","Annu. Rev. Fluid Mech. 36, 197-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16097320984941057107,312,2004
