Title,Authors,Platform,Cited_url,Cited_count,Year
Reading the past: current approaches to interpretation in archaeology,"I Hodder, S Hutson",Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4720250257240819249,7161366787689693825,11616672419114629604",3484,2003
Symbols in action: ethnoarchaeological studies of material culture,I Hodder,Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6530474498732484533,2330846388893184406",2577,1982
The interpretation of documents and material culture,I Hodder,Sage biographical research 1,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1797325658668434087,2311,1994
Entangled: an archaeology of the relationships between humans and things,I Hodder,John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9576368226552501434,1504,2012
The domestication of Europe: structure and contingency in Neolithic societies,"I Hodder, Hodder",Blackwell,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15086538212811775811,17411604145765168990",1385,1990
Spatial analysis in archaeology,"I Hodder, C Orton",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13442749667293216780,1370,1976
The archaeological process: an introduction,I Hodder,Blackwell,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6474461245076165802,1066,1999
"The reward deficiency syndrome: a biogenetic model for the diagnosis and treatment of impulsive, addictive and compulsive behaviors","K Blum, ER Braverman, JM Holder, JF Lubar, VJ Monastra, D Miller, ...","Journal of psychoactive drugs 32 (sup1), 1-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11701101954861705988,1037,2000
The Present Past: An Introduction to Anthropology for Archeologists,I Hodder,Pen and Sword,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9363286599536218696,559429088978711845",750,2012
Theory and practice in archaeology,I Hodder,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5744699529685732211,712,2004
The Birth of the Gods and the Origins of Agriculture,J Cauvin,Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15189353197423492696,6114470299332758241",652,2000
Earliest date for milk use in the Near East and southeastern Europe linked to cattle herding,"RP Evershed, S Payne, AG Sherratt, MS Copley, J Coolidge, ...","Nature 455 (7212), 528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8506043138802537160,520,2008
Interpretación en arqueología: corrientes actuales,"I Hodder, MJ Aubet",Crítica,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14870085632937695703,500,1988
Archaeologies of place and landscape,J Thomas,"Archaeological theory today, 165-186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14636297792789143617,493,2001
Theoretical archaeology: a reactionary view,I Hodder,"Interpreting Objects and Collections, 48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9556233164024480533,461,1982
