Title,Authors,Platform,Cited_url,Cited_count,Year
The evolution of Protégé: an environment for knowledge-based systems development,"JH Gennari, MA Musen, RW Fergerson, WE Grosso, M Crubézy, ...","International Journal of Human-computer studies 58 (1), 89-123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5524167317940038135,1521,2003
Comparing computer-interpretable guideline models: a case-study approach,"M Peleg, S Tu, J Bury, P Ciccarese, J Fox, RA Greenes, R Hall, ...","Journal of the American Medical Informatics Association 10 (1), 52-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7480657948478611253,686,2003
The guideline interchange format: a model for representing guidelines,"L Ohno-Machado, JH Gennari, SN Murphy, NL Jain, SW Tu, DE Oliver, ...","Journal of the American Medical Informatics Association 5 (4), 357-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10180984028005547092,486,1998
EON: A component-based approach to automation of protocol-directed therapy,"MA Musen, SW Tu, AK Das, Y Shahar","Journal of the American Medical Informatics Association 3 (6), 367-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4663221754626474213,469,1996
Knowledge modeling at the millennium (the design and evolution of Protégé-2000),"WE Grosso, H Eriksson, RW Fergerson, JH Gennari, SW Tu, MA Musen",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11361614442713388160,14484248334147015613",408,1999
GLIF3: the evolution of a guideline representation format.,"M Peleg, AA Boxwala, O Ogunyemi, Q Zeng, S Tu, R Lacson, E Bernstam, ...","Proceedings of the AMIA Symposium, 645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11425635330445367960,378,2000
Supporting rule system interoperability on the semantic web with SWRL,"M O’connor, H Knublauch, S Tu, B Grosof, M Dean, W Grosso, M Musen","International semantic web conference, 974-986",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10337646834594001966,359,2005
GLIF3: a representation format for sharable computer-interpretable clinical practice guidelines,"AA Boxwala, M Peleg, S Tu, O Ogunyemi, QT Zeng, D Wang, VL Patel, ...","Journal of biomedical informatics 37 (3), 147-161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12222877503177815159,343,2004
A multiple-method knowledge-acquisition shell for the automatic generation of knowledge-acquisition tools,"AR Puerta, JW Egar, SW Tu, MA Musen","Knowledge acquisition 4 (2), 171-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17648718967412022184,285,1992
Protégé-2000: an open-source ontology-development and knowledge-acquisition environment.,"NF Noy, M Crubézy, RW Fergerson, H Knublauch, SW Tu, J Vendetti, ...","AMIA Annual Symposium Proceedings 2003, 953-953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12333117781782619192,267,2003
The SAGE Guideline Model: achievements and overview,"SW Tu, JR Campbell, J Glasgow, MA Nyman, R McClure, J McClay, ...","Journal of the American Medical Informatics Association 14 (5), 589-598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3306598415864520015,248,2007
Task modeling with reusable problem-solving methods,"H Eriksson, Y Shahar, SW Tu, AR Puerta, MA Musen","Artificial intelligence 79 (2), 293-326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13271406334532335219,243,1995
Supporting collaborative ontology development in Protégé,"T Tudorache, NF Noy, S Tu, MA Musen","International Semantic Web Conference, 17-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1109004606361009386,226,2008
Using scenarios in chronic disease management guidelines for primary care.,"PD Johnson, S Tu, N Booth, B Sugden, IN Purves","Proceedings of the AMIA Symposium, 389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1867144339341791482,206,2000
Mapping domains to methods in support of reuse,"JH Gennari, SW Tu, TE Rothenfluh, MA Musen","International Journal of Human-Computer Studies 41 (3), 399-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=365688455999200948,201,1994
"Representation primitives, process models and patient data in computer-interpretable clinical practice guidelines:: A literature review of guideline representation models","D Wang, M Peleg, SW Tu, AA Boxwala, RA Greenes, VL Patel, ...","International journal of medical informatics 68 (1-3), 59-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13489908459301223691,188,2002
Ontology-based configuration of problem-solving methods and generation of knowledge-acquisition tools: application of PROTEGE-II to protocol-based decision support,"SW Tu, H Eriksson, JH Gennari, Y Shahar, MA Musen","Artificial intelligence in medicine 7 (3), 257-289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7864864254221841956,187,1995
A flexible approach to guideline modeling.,"SW Tu, MA Musen","Proceedings of the AMIA symposium, 420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1747949852453192833,180,1999
