Title,Authors,Platform,Cited_url,Cited_count,Year
Peer effects in the classroom: Learning from gender and race variation,C Hoxby,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1625246262823625324,1668,2000
Does competition among public schools benefit students and taxpayers?,CM Hoxby,"American Economic Review 90 (5), 1209-1238",,1348,2000
Does competition among public schools benefit students and taxpayers?,CM Hoxby,"American Economic Review 90 (5), 1209-1238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8182026265622061063,1348,2000
The effects of class size on student achievement: New evidence from population variation,CM Hoxby,"The Quarterly Journal of Economics 115 (4), 1239-1285",,1246,2000
The effects of class size on student achievement: New evidence from population variation,CM Hoxby,"The Quarterly Journal of Economics 115 (4), 1239-1285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3964750120803936727,1246,2000
School choice and school productivity. Could school choice be a tide that lifts all boats?,CM Hoxby,"The economics of school choice, 287-342",,820,2003
School choice and school productivity. Could school choice be a tide that lifts all boats?,CM Hoxby,"The economics of school choice, 287-342",,820,2003
School choice and school productivity. Could school choice be a tide that lifts all boats?,CM Hoxby,"The economics of school choice, 287-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=850796146509242816,820,2003
"The missing"" one-offs"": The hidden supply of high-achieving, low income students","CM Hoxby, C Avery",National Bureau of Economic Research,,790,2012
"The missing"" one-offs"": The hidden supply of high-achieving, low income students","CM Hoxby, C Avery",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14386070437184840966,790,2012
How teachers' unions affect education production,CM Hoxby,"The Quarterly Journal of Economics 111 (3), 671-718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7173561429226213773,626,1996
Do private schools provide competition for public schools?,CM Hoxby,National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5169432325580951904,575,1994
The governance and performance of universities: evidence from Europe and the US,"P Aghion, M Dewatripont, C Hoxby, A Mas-Colell, A Sapir","Economic policy 25 (61), 7-59",,538,2010
The governance and performance of universities: evidence from Europe and the US,"P Aghion, M Dewatripont, C Hoxby, A Mas-Colell, A Sapir","Economic policy 25 (61), 7-59",,538,2010
The governance and performance of universities: evidence from Europe and the US,"P Aghion, M Dewatripont, C Hoxby, A Mas-Colell, A Sapir","Economic policy 25 (61), 7-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=905828319078652984,538,2010
Taking race out of the equation: School reassignment and the structure of peer effects,"CM Hoxby, G Weingarth",Working paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5163433506322389913,517,2005
"Expanding college opportunities for high-achieving, low income students","C Hoxby, S Turner",Stanford Institute for Economic Policy Research Discussion Paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10748901995464198830,513,2013
Political jurisdictions in heterogeneous communities,"A Alesina, R Baqir, C Hoxby","Journal of political Economy 112 (2), 348-396",,500,2004
Political jurisdictions in heterogeneous communities,"A Alesina, R Baqir, C Hoxby","Journal of political Economy 112 (2), 348-396",,500,2004
Political jurisdictions in heterogeneous communities,"A Alesina, R Baqir, C Hoxby","Journal of political Economy 112 (2), 348-396","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9795037529666173015,11260407795399511666,7970993308943013988",500,2004
All school finance equalizations are not created equal,CM Hoxby,"The Quarterly Journal of Economics 116 (4), 1189-1231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7797540166222461039,422,2001
The changing selectivity of American colleges,CM Hoxby,"Journal of Economic perspectives 23 (4), 95-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11974475529044744700,419,2009
