Title,Authors,Platform,Cited_url,Cited_count,Year
Inhibition and the right inferior frontal cortex,"AR Aron, TW Robbins, RA Poldrack","Trends in cognitive sciences 8 (4), 170-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17772943013743471766,2923,2004
Can cognitive processes be inferred from neuroimaging data?,RA Poldrack,"Trends in cognitive sciences 10 (2), 59-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13760817626071938947,1748,2006
Large-scale automated synthesis of human functional neuroimaging data,"T Yarkoni, RA Poldrack, TE Nichols, DC Van Essen, TD Wager","Nature methods 8 (8), 665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15828665137818770419,1592,2011
The neural basis of loss aversion in decision-making under risk,"SM Tom, CR Fox, C Trepel, RA Poldrack","Science 315 (5811), 515-518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10995122168869618353,1589,2007
Functional specialization for semantic and phonological processing in the left inferior prefrontal cortex,"RA Poldrack, AD Wagner, MW Prull, JE Desmond, GH Glover, ...","Neuroimage 10 (1), 15-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7450302841874839842,1575,1999
Cortical and subcortical contributions to stop signal response inhibition: role of the subthalamic nucleus,"AR Aron, RA Poldrack","Journal of Neuroscience 26 (9), 2424-2433",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15990435657593580799,1390,2006
Interactive memory systems in the human brain,"RA Poldrack, J Clark, EJ Paré-Blagoev, D Shohamy, JC Moyano, C Myers, ...","Nature 414 (6863), 546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18391498058221311770,1085,2001
Neural deficits in children with dyslexia ameliorated by behavioral remediation: evidence from functional MRI,"E Temple, GK Deutsch, RA Poldrack, SL Miller, P Tallal, MM Merzenich, ...","Proceedings of the National Academy of Sciences 100 (5), 2860-2865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7434611517731493036,1077,2003
Inhibition and the right inferior frontal cortex: one decade on,"AR Aron, TW Robbins, RA Poldrack","Trends in cognitive sciences 18 (4), 177-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4371971388891252617,1054,2014
Neuroeconomics: Decision making and the brain,"PW Glimcher, E Fehr",Academic Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8220810414495061768,1046,2013
