Title,Authors,Platform,Cited_url,Cited_count,Year
Social exchange theory,RM Emerson,"Annual review of sociology 2 (1), 335-362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15097596962059214137,4559,1976
"Trust and distrust in organizations: Emerging perspectives, enduring questions",RM Kramer,"Annual review of psychology 50 (1), 569-598","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5035089125975907357,2046952821762725630",4112,1999
Social capital: Theory and research,"N Lin, KS Cook, RS Burt",Transaction Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17060322645832213404,2484,2001
"Power, equity and commitment in exchange networks","KS Cook, RM Emerson","American sociological review, 721-739","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3454737068340522083,9187515763649590151",2405,1978
Exchange and power in networks of interorganizational relations,KS Cook,"The sociological quarterly 18 (1), 62-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2670056466022650371,1330,1977
The distribution of power in exchange networks: Theory and experimental results,"KS Cook, RM Emerson, MR Gillmore, T Yamagishi","American journal of sociology 89 (2), 275-305","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5124832917372399998,10483653737905566067",1149,1983
Cooperation without trust?,"KS Cook, R Hardin, M Levi",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2528907088544999343,925,2005
"Uncertainty, trust, and commitment formation in the United States and Japan","T Yamagishi, KS Cook, M Watabe","American Journal of Sociology 104 (1), AJSv104p165-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13300065604747323128,826,1998
The limits of rationality,"KS Cook, M Levi",University of Chicago Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16702422678460919351,16526011496236557270,11679645441443755128",743,2008
Two approaches to social structure: Exchange theory and network analysis,"KS Cook, JM Whitmeyer","Annual review of Sociology 18 (1), 109-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8945639919680415063,715,1992
Trust in society,K Cook,Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10762274734688741931,707,2001
Social exchange theory,"KS Cook, C Cheshire, ERW Rice, S Nakagawa","Handbook of social psychology, 61-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4526393036793863794,689,2013
"Psychological safety, trust, and learning in organizations: A group-level lens","AC Edmondson, RM Kramer, KS Cook","Trust and distrust in organizations: Dilemmas and approaches 12, 239-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13427044927431995682,617,2004
Generalized exchange and social dilemmas,"T Yamagishi, KS Cook","Social psychology quarterly, 235-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8431216617951505956,566,1993
"Distributive justice, equity, and equality","KS Cook, KA Hegtvedt","Annual review of sociology 9 (1), 217-241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7880324398772914236,513,1983
Social exchange theory,"KS Cook, RM Emerson","Sage Publications, Inc",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6300347092955239113,470,1987
Trust and distrust in organizations: Dilemmas and approaches,"RM Kramer, KS Cook",Russell Sage Foundation,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17149310776221674567,3895273480257876670",425,2004
Social exchange and exchange networks,"LD Molm, KS Cook","Sociological perspectives on social psychology 2, 209-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7953172234909180195,419,1995
Exchange networks and the analysis of complex organizations,"KS Cook, RM Emerson","Research in the Sociology of Organizations 3 (4), 1-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7630462516849192338,393,1984
Network connections and the distribution of power in exchange networks,"T Yamagishi, MR Gillmore, KS Cook","American journal of sociology 93 (4), 833-851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10405038247816595375,314,1988
"Networks, norms, and trust: the social psychology of social capital 2004 cooley mead award address",KS Cook,"Social Psychology Quarterly, 4-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6765814043097515853,311,2005
Equity theory: Psychological and sociological perspectives,"DM Messick, KS Cook",Praeger Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13725592007950555483,308,1983
Social capital: theory and research,"RS Burt, KS Cook, N Lin",Aldine de Gruyter,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2586010443577241592,288,2001
Power in exchange networks: A power-dependence formulation,"KS Cook, T Yamagishi","Social networks 14 (3-4), 245-265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11168568561779411946,272,1992
Social capital: an international research program,"N Lin, BH Erickson",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16108773729302939466,271,2010
Network structures from an exchange perspective,KS Cook,"State University of New York, Department of Sociology",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12932412890628125776,256,1981
"Expectations, evaluations and equity",KS Cook,"American Sociological Review, 372-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17339313244393271186,256,1975
The private rejection of unfair offers and emotional commitment,"T Yamagishi, Y Horita, H Takagishi, M Shinada, S Tanida, KS Cook","Proceedings of the National Academy of Sciences 106 (28), 11520-11523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4775646106669649614,239,2009
Trust building via risk taking: A cross-societal experiment,"KS Cook, T Yamagishi, C Cheshire, R Cooper, M Matsuda, R Mashima","Social psychology quarterly 68 (2), 121-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1890027502532306671,233,2005
A theory of organizational response to regulation: the case of hospitals.,"K Cook, SM Shortell, DA Conrad, MA Morrisey","Academy of Management Review 8 (2), 193-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13215022153334176398,217,1983
"Experimental studies of cooperation, trust, and social exchange.","KS Cook, RM Cooper",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8961492111305662792,208,2003
Sociological miniaturism: Seeing the big through the small in social psychology,"JF Stolte, G Alan, KS Cook","Annual review of sociology 27 (1), 387-413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15889420763481585527,148,2001
A cross-level process theory of trust development in interorganizational relationships,"O Schilke, KS Cook","Strategic Organization 11 (3), 281-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15460942495287797044,147,2013
Norms of cooperativeness and networks of trust.,"KS Cook, R Hardin",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12996090324430650490,146,2001
Sociological perspectives on social psychology,"KS Cook, GA Fine, JS House",Allyn and Bacon,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1633726202191095864,10191996891476635758,12471219464014543599",131,1995
Sources of alliance partner trustworthiness: Integrating calculative and relational perspectives,"O Schilke, KS Cook","Strategic Management Journal 36 (2), 276-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14369702260844186715,114,2015
Peer group influence,"NE Friedkin, KS Cook","Sociological Methods & Research 19 (1), 122-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13243966016891936593,114,1990
"Patients' race, ethnicity, language, and trust in a physician","I Stepanikova, S Mollborn, KS Cook, DH Thom, RM Kramer","Journal of Health and Social Behavior 47 (4), 390-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17861155898317285673,103,2006
Delayed care and unmet needs among health care system users: when does fiduciary trust in a physician matter?,"S Mollborn, I Stepanikova, KS Cook","Health services research 40 (6p1), 1898-1917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1973664708432915646,100,2005
"Power, dependence, and coalitions","KS Cook, MR Gillmore","Advances in group processes 1 (1), 27-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17364591768354147965,100,1984
"Whom can we trust?: How groups, networks, and institutions make trust possible","KS Cook, M Levi, R Hardin",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9181705872297620959,95,2009
Social determinants of equity judgments: The problem of multidimensional input,"KS Cook, T Yamagishi","Equity theory: Psychological and sociological perspectives, 95-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12093778512742804871,94,1983
Does trust beget trustworthiness? Trust and trustworthiness in two games and two cultures: A research note,"T Kiyonari, T Yamagishi, KS Cook, C Cheshire","Social psychology quarterly 69 (3), 270-283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9531240801740520110,91,2006
Equity theory: Directions for future research,"KS Cook, TL Parcel","Sociological Inquiry 47 (2), 75-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4399568043024745172,87,1977
Trust and Distrust in Patient-Physician Relationships: Perceived Determinants of High-and Low-Trust Relationships in Managed-Care Settings.,"KS Cook, RM Kramer, DH Thom, I Stepanikova, SB Mollborn, RM Cooper",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18418967800554904159,86,2004
Exchange relations and exchange networks: Recent developments in social exchange theory,"KS Cook, LD Molm, T Yamagishi","Theoretical research programs: Studies in the growth of theory, 296-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10858077684758094187,81,1993
"Power, dependence and social exchange","KS Cook, C Cheshire, AM Gerbasi",Stanford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16728203283474257195,75,2006
Reason and rationality,AL Stinchcombe,"Sociological Theory 4 (2), 151-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6312514338278967542,71,1986
Power and equity: What counts in attributions for exchange outcomes?,"KA Hegtvedt, EA Thompson, KS Cook","Social Psychology Quarterly, 100-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17416624152341632323,69,1993
Trust and transitions in modes of exchange,"C Cheshire, A Gerbasi, KS Cook","Social Psychology Quarterly 73 (2), 176-195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14158769162446412459,68,2010
Managed care and physician referral,"DE Grembowski, K Cook, DL Patrick, AE Roussel","Medical Care Research and Review 55 (1), 3-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9027357643626650549,66,1998
Justice and power,"KS Cook, KA Hegtvedt","Justice in social relations, 19-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2093087551712331207,65,1986
The Sharing Economy,"JB Schor, M Cansoy","The Oxford Handbook of Consumption, 51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12125500568072270724,61,2019
Distributive justice,"KA Hegtvedt, KS Cook","Handbook of justice research in law, 93-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10144181237343568360,59,2002
A defense of deception on scientific grounds,"KS Cook, T Yamagishi","Social Psychology Quarterly 71 (3), 215-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8545981971544086590,55,2008
The Emergence of trust networks under uncertainty–Implications for Internet interactions,"C Cheshire, KS Cook","Analyse & Kritik 26 (1), 220-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18421324274229217647,54,2004
Exchange theory: a blueprint for structure and process,"KS Cook, J O'brien, P Kollock","Frontiers of social theory: The new syntheses, 158-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15984620987848230137,54,1990
"Psychological and sociological perspectives on distributive justice: convergent, divergent, and parallel lines","KS Cook, DM Messick","Equity theory: psychological and sociological perspectives, 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4526947066678539742,54,1983
Power decreases trust in social exchange,"O Schilke, M Reimann, KS Cook","Proceedings of the National Academy of Sciences 112 (42), 12950-12955",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10409317786220222391,52,2015
The emergence of trust networks under uncertainty: The case of transitional economies—insights from social psychological research,"KS Cook, ERW Rice, A Gerbasi","Creating social trust in post-socialist transition, 193-212","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17638001370389908167,4270134682157083284",52,2004
Charting futures for sociology: Structure and action advances-In the microfoundations of sociology: Recent developments and new challenges for social psychology,KS Cook,"CONTEMPORARY SOCIOLOGY-A JOURNAL OF REVIEWS 29 (5), 685-692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17608905046476390234,51,2000
Process and outcome: Perspectives on the distribution of rewards in organizations,"JN Baron, KS Cook","Administrative science quarterly 37 (2), 191-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16459454298762151845,49,1992
Modesty in self‐presentation: A comparison between the USA and Japan,"T Yamagishi, H Hashimoto, KS Cook, T Kiyonari, M Shinada, N Mifune, ...","Asian Journal of Social Psychology 15 (1), 60-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10909589486766972744,48,2012
An integrated model of influential antecedents of online shopping initial trust: Empirical evidence in a low-trust environment,"M Zhou, D Tian","Journal of International Consumer Marketing 22 (2), 147-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13008159844671261586,48,2010
Managed care and the US health care system: a social exchange perspective,"DE Grembowski, KS Cook, DL Patrick, AE Roussel","Social Science & Medicine 54 (8), 1167-1180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11113526105957432542,47,2002
"Status characteristics, reward allocation, and equity","TL Parcel, KS Cook","Sociometry, 311-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13175369102583961246,46,1977
Trust in transitions,"D Latusek, KS Cook","Kyklos 65 (4), 512-525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7420404926743680813,43,2012
Hospital rate review: A theory and an empirical review,"MA Morrisey, DA Conrad, SM Shortell, KS Cook","Journal of Health Economics 3 (1), 25-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14828199225363976361,43,1984
Social capital: theory and research. New Brunswick,"N Lin, K Cook, RS Burt",NJ: Transaction Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9552664025961746039,41,2001
Reputation offsets trust judgments based on social biases among Airbnb users,"B Abrahao, P Parigi, A Gupta, KS Cook","Proceedings of the National Academy of Sciences 114 (37), 9848-9853",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2485482370074110912,40,2017
Effects of poverty and lack of insurance on perceptions of racial and ethnic bias in health care,"I Stepanikova, KS Cook","Health services research 43 (3), 915-930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12891418468258217048,38,2008
Effect of relationship experience on trust recovery following a breach,"O Schilke, M Reimann, KS Cook","Proceedings of the National Academy of Sciences 110 (38), 15236-15241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4510680633741457399,37,2013
Point and line vulnerability as bases for predicting the distribution of power in exchange networks: Reply to Willer,"KS Cook, MR Gillmore, T Yamagishi","American Journal of Sociology 92 (2), 445-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7485987405639327112,37,1986
Misinformation and how to correct it,"J Cook, U Ecker, S Lewandowsky",Emerging trends in the social and behavioral sciences: An interdisciplinary …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2686274024770305396,36,2015
Building a network theory of social capital in social capital theory and research,L Nan,"Transaction Publishers, New Brunswick, New Jersey","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8594239166115925526,12553551424190101363",36,2001
"Power Relations in Exchange Networks: A Comment on"" Network Exchange Theory""","T Yamagishi, KS Cook","American Sociological Review 55 (2), 297-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16391765826520811714,36,1990
Advances in the microfoundations of sociology: Recent developments and new challenges for social psychology,KS Cook,"Contemporary Sociology 29 (5), 685",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15942440618203494979,35,2000
"The role of public, relational and organizational trust in economic affairs","KS Cook, O Schilke","Corporate Reputation Review 13 (2), 98-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3556952037823914533,34,2010
eTrust: Forming relationships in the online world,"KS Cook, C Snijders, V Buskens, C Cheshire",Russell Sage Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13551778200912261809,29,2009
The role of justice in conflict situations,"KA Hegtvedt, KS Cook","Advances in group processes 4, 109-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14061041515451142608,29,1987
Online field experiments: studying social interactions in context,"P Parigi, JJ Santana, KS Cook","Social Psychology Quarterly 80 (1), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11740998859990909895,27,2017
Status inconsistency and gender: Combining revisited,"J Schneider, K Cook","Small Group Research 26 (3), 372-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13901768594127752024,27,1995
Valid predictions from invalid comparisons: Response to Heckathorn,"RM Emerson, KS Cook, MR Gillmore, T Yamagishi","Social Forces, 1232-1247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12693108771270191558,27,1983
General and familiar trust in websites,"C Cheshire, J Antin, KS Cook, E Churchill","Knowledge, Technology & Policy 23 (3-4), 311-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15395829984159320142,24,2010
Exchange and power: Issues of structure and agency,"KS Cook, ERW Rice","Handbook of sociological theory, 699-719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14985513504242535702,22,2001
A community of strangers: The dis-embedding of social ties,"P Parigi, D Dakhlallah, R Corten, K Cook","PloS one 8 (7), e67388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8735528875534366048,21,2013
Social capital: Theory and research,R Dubos,Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7257285157865961883,20,2017
Toward a more interdisciplinary research agenda: The potential contributions of sociology,KS Cook,"Social Justice Research 1 (1), 5-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2408212919558700675,20,1987
"Trust is heritable, whereas distrust is not","M Reimann, O Schilke, KS Cook","Proceedings of the National Academy of Sciences 114 (27), 7007-7012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5679604431647338996,19,2017
Trust and relationships in the sharing economy,"P Parigi, K Cook","Contexts 14 (1), 18-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12584550285995419630,19,2015
Future of sociology,"EF Borgatta, KS Cook",Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12800349116625452275,19,1988
Equity theory psychological and sociological perspectives,"KS Cook, DM Messick",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14103874862018015977,18,1983
The effects of local economic conditions on confidence in key institutions and interpersonal trust after the Great Recession,"LA Owens, KS Cook",The annals of the American academy of political and social science 650 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10503031838743945675,16,2013
Exploring long-term cancer survivors’ experiences in the career and financial domains: interviews with hematopoietic stem cell transplantation recipients,"I Stepanikova, K Powroznik, KS Cook, DK Tierney, GG Laport","Journal of psychosocial oncology 34 (1-2), 2-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12438239919457714648,15,2016
Trusts.,WW Cook,Rarebooksclub Com,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1215983859918379558,15,2012
Assessing trustworthiness in providers,"K Cook, C Cheshire, A Gerbasi, B Aven","eTrust: Forming relationships in the online world, 189-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9987817907741473461,15,2009
Cooperation and reputation in dynamic networks,"R Corten, KS Cook",Proceedings of the First International Conference on Reputation: Theory and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8256003379251347660,15,2009
Reputation effects in social networks do not promote cooperation: An experimental test of the Raub & Weesie model,"R Corten, S Rosenkranz, V Buskens, KS Cook","PloS one 11 (7), e0155703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5817586265801149344,14,2016
"Insurance policies and perceived quality of primary care among privately insured patients: do features of managed care widen the racial, ethnic, and language-based gaps?","I Stepanikova, KS Cook","Medical care, 966-974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15638625191926997109,14,2004
Up against the system: A case study of young adult perspectives transitioning from pediatric palliative care,"K Cook, H Siden, S Jack, L Thabane, G Browne",Nursing research and practice 2013,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13182215026458581778,13,2013
"Networks, Norms, and Trust: The Social Psychology of Social Capital∗ 2004 Cooley Mead Award Address",K Schweers Cook,"Social Psychology Quarterly 68 (1), 4-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15159151641493421692,13,2005
A Theory of Organizational Response to Hospital Regulation: A Reply to Smith and Mick,"KS Cook, SM Shortell, DA Conrad, MA Morrisey","Academy of Management Review 10 (2), 337-343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=417681412861100741,13,1985
Social structure and social exchange,"J Whitmeyer, KS Cook","Structure, culture, and history: recent issues in social theory, 271-302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9492596607607314581,12,2002
Innovations in research with medically fragile populations: Using bulletin board focus groups,"K Cook, S Jack, H Siden, L Thabane, G Browne","The Qualitative Report 19 (39), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3180841187362504057,11,2014
Social capital and inequality: the significance of social connections,KS Cook,"Handbook of the social psychology of inequality, 207-227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8667895092991736180,11,2014
Commitment and exchange: The emergence of trust networks under uncertainty,"KS Cook, ERW Rice, A Gerbasi","proceedings, Formal and Informal Cooperation Workshop, Collegium Budapest",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7796072018892820572,10,2002
An exchange analysis of emergent occupational groups: the case of new health care providers,"KS Cook, PJ Moris, S Kinne","Research in the Sociology of Health Care 2, 1-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7247743111972979762,10,1982
10 The Health Care Outcomes of Trust,"KS Cook, I Stepanikova","Researching trust and health 1, 194","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11436860114652446419,977432569856450122",9,2008
Social capital: Theory and research. Piscataway,"N Lin, KS Cook, RS Burt",NJ: Transaction Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8636985822617608219,9,2001
Development of a Multidimensional Measure of Capital Expenditure and Rate Regulation for Hospitals,"M Chapko, D Conrad, K Cook, S Shortell, MA Morrisey, S Coos","Working Paper. Department of Health Services, University of Washington, Seattle",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17235275311921167400,9,1984
Trust and rational choice,"KS Cook, JJ Santana","The Oxford Handbook of Social and Political Trust, 253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16229636376721177021,8,2018
"Social exchange, power and inequality in networks","KS Cook, C Cheshire","The handbook of rational choice social research, 185-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15232656181107431226,8,2013
Homans and Emerson on power: out of the Skinner box,"KS Cook, A Gerbasi","George Homans: History, Theory and Methods, Paradigm, Boulder, CO",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10124140848495269959,8,2006
SocialCap ital: TheoryandResearch,"N Lin, K Cook, RS Burt",NY: AldinedeGruyter,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8810523395947346557,8,2001
Power and Dependence in Exchange Networks: A Comment,"KS Cook, T Yamagishi, S Donnelly","Status, network, and structure: Theory development in group processes, 293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7714245381456203728,8,1997
"Review essay: progress? Well, yes and no: the states of sociological social psychology",S Stryker,"Social psychology quarterly 58 (4), 326-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14902489109195906681,8,1995
Media systems and mass communication,SJ Ball-Rokeach,"The future of sociology, 317-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4931458368624207704,8,1988
Trust in Managed Care Settings,"I STEPANIKOVA, KS COOK, D THOM, R KRAMER, S MOLLBORN","Whom Can We Trust?: How Groups, Networks, and Institutions Make Trust …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8073759849132106791,7,2009
Social Capital: Theory and Research,"PV Marsden, N Lin, K Cook, RS Burt","Aldine Transaction, Ch. Interpersonal Ties, Social Capital, and Employer …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17812889819302070122,7,2001
S.(2001),"N Lin, K Cook, R Burt",Social capital. Theory and research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1963749453516041345,7,0
Obscuring gender bias with “choice”,"AL Conner, KS Cook, SJ Correll, HR Markus, CA Moss-Racusin, ...","Science 343 (6176), 1200-1200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14501143302426419409,6,2014
Cooperation without Law or Trust [2005],"KS Cook, R Hardin, M Levi","Contemporary Sociological Theory, 125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3060612672049237228,6,2007
Social capital: Theory and research. Bel Aire,"N Lin, KS Cook, RS Burt",CA: Aldine Transaction,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9015850508761086674,6,2001
Social Capital: Theory and Research,"BH Erickson, N Lin, K Cook, RS Burt",Aldine de Gruyter,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14340788399236056998,6,2001
¿ Triturar o no triturar?,D Miller,"Nursing 18 (7), 18-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11447876160019257104,6,2000
Recent Theoretical Advances in Social Psychology: Progress and Promises,"KS Cook, JA Howard","Social Psychology Quarterly 55 (2), 87-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8332255212006666415,6,1992
Exchange: Social,KS Cook,Elsevier,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2892506012870657262,5,2015
Cooperation without Trust?,LD Molm,"Administrative Science Quarterly 51 (2), 305-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10415635372566565238,5,2006
