Title,Authors,Platform,Cited_url,Cited_count,Year
Why do some countries produce so much more output per worker than others?,"RE Hall, CI Jones","The quarterly journal of economics 114 (1), 83-116","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13642677378129531619,8226375601955736848,8715890762856138273",10469,1999
R & D-based models of economic growth,CI Jones,"Journal of Political Economy, 759-784","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1361878381978065203,14452120462713848602,14987698380364104354",4216,1995
Time series tests of endogenous growth models,CI Jones,"The Quarterly Journal of Economics 110 (2), 495-525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12846213374226727587,2163,1995
Measuring the social return to R&D,"CI Jones, JC Williams","The Quarterly Journal of Economics 113 (4), 1119-1135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5862517742692483097,1151,1998
Sources of US economic growth in a world of ideas,CI Jones,"The American Economic Review 92 (1), 220-239","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11589794207287422297,2509060058300862902",927,2002
Comparing apples to oranges: productivity convergence and measurement across industries and countries,"AB Bernard, CI Jones","The American Economic Review, 1216-1238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7366279589306268241,924,1996
Growth: with or without scale effects?,CI Jones,"American economic review 89 (2), 139-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9817172264202892346,857,1999
The value of life and the rise in health spending,"RE Hall, CI Jones","The Quarterly Journal of Economics 122 (1), 39-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17665629369790666059,842,2007
Growth and ideas,CI Jones,"Handbook of economic growth 1, 1063-1111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5650118464043762248,720,2005
Productivity across industries and countries: time series theory and evidence,"AB Bernard, CI Jones","The review of economics and statistics, 135-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3052172846463081659,705,1996
