Title,Authors,Platform,Cited_url,Cited_count,Year
Accurate assessment of precision errors: how to measure the reproducibility of bone densitometry techniques,"CC Glüer, G Blake, Y Lu, BA Blunt, M Jergas, HK Genant","Osteoporosis international 5 (4), 262-270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10761861759063319405,1235,1995
Noninvasive assessment of bone mineral and structure: state of the art,"HK Genant, K Engelke, T Fuerst, CC Glüer, S Grampp, ST Harris, ...","Journal of Bone and Mineral Research 11 (6), 707-730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6750568109840967553,1144,1996
Whole-organ magnetic resonance imaging score (WORMS) of the knee in osteoarthritis,"CG Peterfy, A Guermazi, S Zaim, PFJ Tirman, Y Miaux, D White, M Kothari, ...","Osteoarthritis and Cartilage 12 (3), 177-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17906896147373227220,1100,2004
Cortical and trabecular bone mineral loss from the spine and hip in long‐duration spaceflight,"T Lang, A LeBlanc, H Evans, Y Lu, H Genant, A Yu","Journal of bone and mineral research 19 (6), 1006-1012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17807488295520805743,736,2004
"Detection of hepatic metastases from cancers of the gastrointestinal tract by using noninvasive imaging methods (US, CT, MR imaging, PET): a meta-analysis","K Kinkel, Y Lu, M Both, RS Warren, RF Thoeni","Radiology 224 (3), 748-756",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7857779977895532044,728,2002
T2 relaxation time of cartilage at MR imaging: comparison with severity of knee osteoarthritis,"TC Dunn, Y Lu, H Jin, MD Ries, S Majumdar","Radiology 232 (2), 592-598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8968814756139068860,554,2004
Radiologic staging in patients with endometrial cancer: a meta-analysis,"K Kinkel, Y Kaji, KK Yu, MR Segal, Y Lu, CB Powell, H Hricak","Radiology 212 (3), 711-718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16158105381446840202,524,1999
Osteoarthritis: MR imaging findings in different stages of disease and correlation with clinical findings,"TM Link, LS Steinbach, S Ghosh, M Ries, Y Lu, N Lane, S Majumdar","Radiology 226 (2), 373-381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14949721489584124883,504,2003
"Comparisons of noninvasive bone mineral measurements in assessing age‐related loss, fracture discrimination, and diagnostic classification","S Grampp, HK Genant, A Mathur, P Lang, M Jergas, M Takada, CC Glüer, ...","Journal of bone and mineral research 12 (5), 697-711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17395436965552455623,477,1997
"Sextant localization of prostate cancer: comparison of sextant biopsy, magnetic resonance imaging and magnetic resonance spectroscopic imaging with step section histology","AE Wefer, H Hricak, DB Vigneron, FV Coakley, Y Lu, J Wefer, ...","The Journal of urology 164 (2), 400-404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8943176135120271310,427,2000
MOF-Templated Synthesis of Porous Co,"Y Lü, W Zhan, Y He, Y Wang, X Kong, Q Kuang, Z Xie, L Zheng","ACS applied materials & interfaces 6 (6), 4186-4195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16608032257799944151,380,2014
High-resolution magnetic resonance imaging: three-dimensional trabecular bone architecture and biomechanical properties,"S Majumdar, M Kothari, P Augat, DC Newitt, TM Link, JC Lin, T Lang, Y Lu, ...","Bone 22 (5), 445-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17689233601094904248,360,1998
Micronutrients and HIV-1 disease progression.,"MK Baum, G Shor-Posner, Y Lu, B Rosner, HE Sauberlich, MA Fletcher, ...","AIDS (London, England) 9 (9), 1051-1056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8548577633438270591,358,1995
Accuracy of MR imaging for revealing residual breast cancer in patients who have undergone neoadjuvant chemotherapy,"SC Partridge, JE Gibbs, Y Lu, LJ Esserman, D Sudilovsky, NM Hylton","American Journal of Roentgenology 179 (5), 1193-1199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3367372005609893379,347,2002
