Title,Authors,Platform,Cited_url,Cited_count,Year
"Teachers, schools, and academic achievement","SG Rivkin, EA Hanushek, JF Kain","Econometrica 73 (2), 417-458","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17280896444856113774,11792049704529705418,8876378415242091633,5820724710911477261",6401,2005
The economics of schooling: Production and efficiency in public schools,EA Hanushek,"Journal of economic literature 24 (3), 1141-1177","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13819199478592709736,4151652297436530065,1231620130521133337",4606,1986
"Schooling, labor-force quality, and the growth of nations","EA Hanushek, DD Kimko","American economic review 90 (5), 1184-1208","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10231846027129595648,4492938601077393791,10211954406387396512,13306398215963758810",3124,2000
Statistical Methods for Social Scientists,"E Hanushek, JE Jackson",New York: Academic Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1329249485088158384,5554597810860790741,3866041427049352260,5743257159704344927,13192524447087238511,15838335364972529055,15286759951208416412,1367229738096181881,8869228164559968416,11615484194641230109,5422361259082379378",2809,1977
Assessing the effects of school resources on student performance: An update,EA Hanushek,"Educational evaluation and policy analysis 19 (2), 141-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18324440105598797480,2280,1997
Studying teacher education: The report of the AERA panel on research and teacher education,"M Cochran-Smith, KM Zeichner",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8219746173267100919,2225,2009
Why public schools lose teachers,"EA Hanushek, JF Kain, SG Rivkin","Journal of human resources 39 (2), 326-354","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11962744665175683556,3624846193372380350",2071,2004
The role of cognitive skills in economic development,"EA Hanushek, L Woessmann","Journal of economic literature 46 (3), 607-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10179267826318774897,2039,2008
The failure of input‐based schooling policies,EA Hanushek,"The economic journal 113 (485), F64-F98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2007535323063131626,2032,2003
The trade-off between child quantity and quality.,EA Hanushek,"Journal of political economy 100 (1), 84-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16544928939612390750,1748,1992
The role of education quality for economic growth,"EA Hanushek, L Wößmann",The World Bank,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5099975177371866096,7375231653709971962,16485541958265821148,11119902665080058924",1583,2007
