Title,Authors,Platform,Cited_url,Cited_count,Year
Sec6l-mediated transfer of a membrane protein from the endoplasmic reticulum to the proteasome for destruction,"EJHJ Wiertz, D Tortorella, M Bogyo, J Yu, W Mothes, TR Jones, ...","Nature 384 (6608), 432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11890551405466773565,1275,1996
The human cytomegalovirus US11 gene product dislocates MHC class I heavy chains from the endoplasmic reticulum to the cytosol,"EJHJ Wiertz, TR Jones, L Sun, M Bogyo, HJ Geuze, HL Ploegh","Cell 84 (5), 769-779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8522200397596068012,1205,1996
Cathepsin cysteine proteases are effectors of invasive growth and angiogenesis during multistage tumorigenesis,"JA Joyce, A Baruch, K Chehade, N Meyer-Morse, E Giraudo, FY Tsai, ...","Cancer cell 5 (5), 443-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13268152698276588336,595,2004
Epoxide electrophiles as activity-dependent cysteine protease profiling and discovery tools,"D Greenbaum, KF Medzihradszky, A Burlingame, M Bogyo","Chemistry & biology 7 (8), 569-581",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4594283028172187420,587,2000
Covalent modification of the active site threonine of proteasomal β subunits and the Escherichia coli homolog HslV by a new class of inhibitors,"M Bogyo, JS McMaster, M Gaczynska, D Tortorella, AL Goldberg, ...","Proceedings of the National Academy of Sciences 94 (13), 6629-6634",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4980069226847865588,518,1997
Noninvasive optical imaging of cysteine protease activity using fluorescently quenched activity-based probes,"G Blum, G Von Degenfeld, MJ Merchant, HM Blau, M Bogyo","Nature chemical biology 3 (10), 668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12240174122624660194,382,2007
A cathepsin L isoform that is devoid of a signal peptide localizes to the nucleus in S phase and processes the CDP/Cux transcription factor,"B Goulet, A Baruch, NS Moon, M Poirier, LL Sansregret, A Erickson, ...","Molecular cell 14 (2), 207-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15132334062974088086,349,2004
Substrate profiling of cysteine proteases using a combinatorial peptide library identifies functionally unique specificities,"Y Choe, F Leonetti, DC Greenbaum, F Lecaille, M Bogyo, D Brömme, ...","Journal of Biological Chemistry 281 (18), 12824-12832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14892415696311265188,335,2006
Chemical approaches for functionally probing the proteome,"D Greenbaum, A Baruch, L Hayrapetian, Z Darula, A Burlingame, ...","Molecular & Cellular Proteomics 1 (1), 60-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6398045975824625735,326,2002
Dynamic imaging of protease activity with fluorescently quenched activity-based probes,"G Blum, SR Mullins, K Keren, M Fonovič, C Jedeszko, MJ Rice, BF Sloane, ...","Nature chemical biology 1 (4), 203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16245233035786794870,319,2005
Ferri-liposomes as an MRI-visible drug-delivery system for targeting tumours and their microenvironment,"G Mikhaylov, U Mikac, AA Magaeva, VI Itin, EP Naiden, I Psakhye, ...","Nature nanotechnology 6 (9), 594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14096952314832402523,316,2011
Activity-based probes that target diverse cysteine protease families,"D Kato, KM Boatright, AB Berger, T Nazif, G Blum, C Ryan, KAH Chehade, ...","Nature chemical biology 1 (1), 33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11709040533587312638,310,2005
A proteolytic system that compensates for loss of proteasome function,"R Glas, M Bogyo, JS McMaster, M Gaczynska, HL Ploegh","Nature 392 (6676), 618",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15418119201500773440,300,1998
Tumor cell–derived and macrophage-derived cathepsin B promotes progression and lung metastasis of mammary cancer,"O Vasiljeva, A Papazoglou, A Krüger, H Brodoefel, M Korovin, J Deussing, ...","Cancer research 66 (10), 5242-5250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13183283236688756873,296,2006
A role for the protease falcipain 1 in host cell invasion by the human malaria parasite,"DC Greenbaum, A Baruch, M Grainger, Z Bozdech, KF Medzihradszky, ...",Science 298 (5600),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18211253809735735672,296,2002
Chemical proteomics and its application to drug discovery,"DA Jeffery, M Bogyo","Current opinion in biotechnology 14 (1), 87-95","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7277999170590059864,17724136403354749324",295,2003
Noninvasive optical imaging of apoptosis by caspase-targeted activity-based probes,"LE Edgington, AB Berger, G Blum, VE Albrow, MG Paulick, N Lineberry, ...","Nature medicine 15 (8), 967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16162637043246124135,245,2009
Identification of proteases that regulate erythrocyte rupture by the malaria parasite ,"S Arastu-Kapur, EL Ponder, UP Fonović, S Yeoh, F Yuan, M Fonović, ...","Nature chemical biology 4 (3), 203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6237281287923961413,245,2008
Nucleic acid recognition by Toll-like receptors is coupled to stepwise processing by cathepsins and asparagine endopeptidase,"SE Ewald, A Engel, J Lee, M Wang, M Bogyo, GM Barton","Journal of Experimental Medicine 208 (4), 643-651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7834465540059533629,244,2011
Tagging and detection strategies for activity-based proteomics,"AM Sadaghiani, SHL Verhelst, M Bogyo","Current opinion in chemical biology 11 (1), 20-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9925929940132450025,241,2007
Selective targeting of lysosomal cysteine proteases with radiolabeled electrophilic substrate analogs,"M Bogyo, S Verhelst, V Bellingard-Dubouchaud, S Toba, D Greenbaum","Chemistry & biology 7 (1), 27-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13273039798955428940,229,2000
Regulation of collagenase activities of human cathepsins by glycosaminoglycans,"Z Li, Y Yasuda, W Li, M Bogyo, N Katz, RE Gordon, GB Fields, D Brömme","Journal of Biological Chemistry 279 (7), 5470-5479",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7221031816695610336,221,2004
