Title,Authors,Platform,Cited_url,Cited_count,Year
Molecular mechanisms that confer antibacterial drug resistance,C Walsh,"Nature 406 (6797), 775",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10486554688296271422,1584,2000
Enzymatic reaction mechanisms,C Walsh,WH Freeman,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3430328756290660665,1570,1979
Antibiotics for emerging pathogens,"MA Fischbach, CT Walsh","Science 325 (5944), 1089-1093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11266318126028253887,1558,2009
"Antibiotics: actions, origins, resistance.",C Walsh,"Antibiotics: actions, origins, resistance.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16188927579763303181,1265,2003
The behavior and significance of slow‐binding enzyme inhibitors,"JF Morrison, CT Walsh","Advances in enzymology and related areas of molecular biology 61, 201-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3778306578934208978,1220,1988
"Assembly-line enzymology for polyketide and nonribosomal peptide antibiotics: logic, machinery, and mechanisms","MA Fischbach, CT Walsh","Chemical reviews 106 (8), 3468-3496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2106949975501790324,1214,2006
Lessons from natural molecules,"J Clardy, C Walsh","Nature 432 (7019), 829",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16794561055652476256,1207,2004
Protein posttranslational modifications: the chemistry of proteome diversifications,"CT Walsh, S Garneau‐Tsodikova, GJ Gatto Jr","Angewandte Chemie International Edition 44 (45), 7342-7372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14304767433550709621,1115,2005
Ribosomally synthesized and post-translationally modified peptide natural products: overview and recommendations for a universal nomenclature,"PG Arnison, MJ Bibb, G Bierbaum, AA Bowers, TS Bugni, G Bulaj, ...","Natural product reports 30 (1), 108-160","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2442214366985028515,10699699558202119183",1016,2013
A new enzyme superfamily—the phosphopantetheinyl transferases,"RH Lambalot, AM Gehring, RS Flugel, P Zuber, M LaCelle, MA Marahiel, ...","Chemistry & biology 3 (11), 923-936",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5130733687829689170,900,1996
Genetics and assembly line enzymology of siderophore biosynthesis in bacteria,"JH Crosa, CT Walsh","Microbiol. Mol. Biol. Rev. 66 (2), 223-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3921122659090603488,800,2002
Opinion—anti-infectives: Where will new antibiotics come from?,C Walsh,"Nature Reviews Microbiology 1 (1), 65",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987925871138545799,790,2003
"Harnessing the biosynthetic code: combinations, permutations, and mutations","DE Cane, CT Walsh, C Khosla","Science 282 (5386), 63-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4871595954521781471,750,1998
Functional association of cyclophilin A with HIV-1 virions,"M Thali, A Bukovsky, E Kondo, B Rosenwlrth, CT Walsh, J Sodroski, ...","Nature 372 (6504), 363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9894687474030741623,746,1994
Non-heme Fe (IV)–oxo intermediates,"C Krebs, D Galonic Fujimori, CT Walsh, JM Bollinger Jr","Accounts of chemical research 40 (7), 484-492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11383323796133625039,680,2007
Molecular basis for vancomycin resistance in Enterococcus faecium BM4147: biosynthesis of a depsipeptide peptidoglycan precursor by vancomycin resistance proteins VanH and VanA,"TDH Bugg, GD Wright, S Dutka-Malen, M Arthur, P Courvalin, CT Walsh","Biochemistry 30 (43), 10408-10415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18075579858850713069,630,1991
"Characterization of Sfp, a ","LEN Quadri, PH Weinreb, M Lei, MM Nakano, P Zuber, CT Walsh","Biochemistry 37 (6), 1585-1595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15045205117693860876,608,1998
New antibiotics from bacterial natural products,"J Clardy, MA Fischbach, CT Walsh","Nature biotechnology 24 (12), 1541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16459620320965113412,577,2006
Glycopeptide and lipoglycopeptide antibiotics,"D Kahne, C Leimkuhler, W Lu, C Walsh","Chemical reviews 105 (2), 425-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3299708958888679955,573,2005
Polyketide and nonribosomal peptide antibiotics: modularity and versatility,CT Walsh,"Science 303 (5665), 1805-1810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7116083893154143419,570,2004
Posttranslational modification of proteins: expanding nature's inventory,C Walsh,Roberts and Company Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5352244439418545536,553,2006
Suicide substrates: mechanism-based enzyme inactivators,C Walsh,"Tetrahedron 38 (7), 871-909",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4698448129988341009,520,1982
