Title,Authors,Platform,Cited_url,Cited_count,Year
Evaluating structural equation models with unobservable variables and measurement error,"C Fornell, DF Larcker","Journal of marketing research 18 (1), 39-50","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17136083877443099076,12272843082471754511,7761091009486961352,16310973729495687098",59691,1981
Structural equation models with unobservable variables and measurement error: Algebra and statistics,"C Fornell, DF Larcker","Journal of marketing research 18 (3), 382-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10805502989573179251,6538,1981
"Corporate governance, chief executive officer compensation, and firm performance","JE Core, RW Holthausen, DF Larcker","Journal of financial economics 51 (3), 371-406","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13073807310232324048,3277552788625106157,1948982453044642242",5006,1999
Are nonfinancial measures leading indicators of financial performance? An analysis of customer satisfaction,"CD Ittner, DF Larcker","Journal of accounting research 36, 1-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12761273151740442901,2213,1998
Innovations in performance measurement: Trends and research implications,"CD Ittner, DF Larcker","Journal of management accounting research 10, 205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3050837123822770653,1863,1998
Annual bonus schemes and the manipulation of earnings,"RW Holthausen, DF Larcker, RG Sloan","Journal of accounting and economics 19 (1), 29-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13866713922270519685,1518,1995
Does weak governance cause weak stock returns? An examination of firm operating performance and investors' expectations,"JE Core, WR Guay, TO Rusticus","The Journal of Finance 61 (2), 655-687","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13904805766444986433,8337096575017607359",1495,2006
Assessing empirical research in managerial accounting: a value-based management perspective,"CD Ittner, DF Larcker","Journal of accounting and economics 32 (1-3), 349-410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12804019905941217242,1469,2001
Performance implications of strategic performance measurement in financial services firms,"CD Ittner, DF Larcker, T Randall","Accounting, organizations and society 28 (7-8), 715-741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17909006317777570030,1453,2003
On the use of instrumental variables in accounting research,"DF Larcker, TO Rusticus","Journal of accounting and economics 49 (3), 186-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13779046999132678270,1428,2010
"Corporate governance, accounting outcomes, and organizational performance","DF Larcker, SA Richardson, I Tuna","The accounting review 82 (4), 963-1008","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18074462720926715767,18178903237568940290",1341,2007
Coming up short on nonfinancial performance measurement,"CD Ittner, DF Larcker","Harvard business review 81 (11), 88-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7030012447864168822,1315,2003
An analysis of the use of accounting and market measures of performance in executive compensation contracts,"RA Lambert, DF Larcker","Journal of Accounting research, 85-125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10764619108293507410,1313,1987
The choice of performance measures in annual bonus contracts,"CD Ittner, DF Larcker, MV Rajan","Accounting Review, 231-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8708633164199059902,1246,1997
Executive equity compensation and incentives: A survey,"WR Guay, JE Core, DF Larcker",Available at SSRN 276425,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5357519154342454,9401900682251080366",1162,2002
Subjectivity and the weighting of performance measures: Evidence from a balanced scorecard,"CD Ittner, DF Larcker, MW Meyer","The accounting review 78 (3), 725-758",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17522283578547413627,1102,2003
Portfolio considerations in valuing executive compensation,"RA Lambert, DF Larcker, RE Verrecchia","Journal of Accounting Research 29 (1), 129-149","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10003094631261083413,1789389691213364897",1027,1991
"Fees paid to audit firms, accrual choices, and corporate governance","DF Larcker, SA Richardson","Journal of Accounting Research 42 (3), 625-658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7940345058913184404,1002,2004
The structure of organizational incentives,"RA Lambert, DF Larcker, K Weigelt","Administrative Science Quarterly, 438-461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10404442085002262648,829,1993
Chief executive officer equity incentives and accounting irregularities,"CS Armstrong, AD Jagolinzer, DF Larcker","Journal of Accounting Research 48 (2), 225-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16725515752434083218,753,2010
The structure and performance consequences of equity grants to employees of new economy firms,"CD Ittner, RA Lambert, DF Larcker","Journal of Accounting and Economics 34 (1-3), 89-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4518823990772312174,738,2003
The power of the pen and executive compensation,"JE Core, W Guay, DF Larcker","Journal of financial economics 88 (1), 1-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1189793449388727219,711,2008
The incentives for tax planning,"CS Armstrong, JL Blouin, DF Larcker","Journal of Accounting and Economics 53 (1-2), 391-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8309000299028128789,664,2012
A second generation of multivariate analysis: Classification of methods and implications for marketing research,C Fornell,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10015762840087885222,662,1985
"Quality strategy, strategic control systems, and organizational performance","CD Ittner, DF Larcker","Accounting, Organizations and Society 22 (3-4), 293-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8886409125750136469,648,1997
The association between performance plan adoption and corporate capital investment,DF Larcker,"Journal of Accounting and Economics 5, 3-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8812462992636759444,565,1983
Executive stock option plans and corporate dividend policy,"RA Lambert, WN Lanen, DF Larcker","Journal of financial and quantitative analysis 24 (4), 409-425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=946134729495552740,538,1989
"Employee stock options, EPS dilution, and stock repurchases","DA Bens, V Nagar, DJ Skinner, MHF Wong","Journal of Accounting and Economics 36 (1-3), 51-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2288002148842278860,475,2003
"Corporate governance, incentives, and tax avoidance","CS Armstrong, JL Blouin, AD Jagolinzer, DF Larcker","Journal of Accounting and Economics 60 (1), 1-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3811029115102911800,439,2015
Total quality management and the choice of information and reward systems,"CD Ittner, DF Larcker","Journal of Accounting Research 33, 1-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13544707974560446581,419,1995
