Title,Authors,Platform,Cited_url,Cited_count,Year
The widening academic achievement gap between the rich and the poor: New evidence and possible explanations,SF Reardon,"Whither opportunity, 91-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3522327472451979835,1883,2011
Measures of multigroup segregation,"SF Reardon, G Firebaugh","Sociological methodology 32 (1), 33-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8154354440973096396,810,2002
Income inequality and income segregation,"SF Reardon, K Bischoff","American Journal of Sociology 116 (4), 1092-1153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12701085990173723936,690,2011
Measures of spatial segregation,"SF Reardon, D O’Sullivan","Sociological methodology 34 (1), 121-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8546973227513264386,636,2004
The Hispanic-White achievement gap in math and reading in the elementary grades,"SF Reardon, C Galindo","American Educational Research Journal 46 (3), 853-891",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13942753151218538533,513,2009
The widening income achievement gap,SF Reardon,"Educational leadership 70 (8), 10-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8048824388322097038,479,2013
Beyond the census tract: Patterns and determinants of racial segregation at multiple geographic scales,"BA Lee, SF Reardon, G Firebaugh, CR Farrell, SA Matthews, D O'Sullivan","American Sociological Review 73 (5), 766-791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12895595553168114924,323,2008
The geographic scale of metropolitan racial segregation,"SF Reardon, SA Matthews, D O’Sullivan, BA Lee, G Firebaugh, CR Farrell, ...","Demography 45 (3), 489-514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10572389867252969821,265,2008
60 Years After ,"SF Reardon, A Owens","Annual Review of Sociology 40, 199-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8220888643339007942,263,2014
"The changing structure of school segregation: Measurement and evidence of multiracial metropolitan-area school segregation, 1989–1995","SF Reardon, JT Yun, TMN Eitle","Demography 37 (3), 351-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8774546493984129960,259,2000
B rown Fades: The End of Court‐Ordered School Desegregation and the Resegregation of A merican Public Schools,"SF Reardon, ET Grewal, D Kalogrides, E Greenberg","Journal of Policy Analysis and Management 31 (4), 876-904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18245695193050475883,246,2012
"Residential segregation by income, 1970–2009","K Bischoff, SF Reardon",Diversity and disparities: America enters a new century 43,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10019296188319610033,229,2014
"Reclassification patterns among Latino English learner students in bilingual, dual immersion, and English immersion classrooms","IM Umansky, SF Reardon","American Educational Research Journal 51 (5), 879-912",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16469284847707094354,224,2014
Retail tobacco outlet density and youth cigarette smoking: a propensity-modeling approach,"SP Novak, SF Reardon, SW Raudenbush, SL Buka","American Journal of Public Health 96 (4), 670-676",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16241731026128067082,222,2006
The growth of segregation in American schools: Changing patterns of separation and poverty since 1968,"G Orfield, S Schley, D Glass, S Reardon","Equity & Excellence in Education 27 (1), 5-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14832842690916496688,220,1994
Patterns and trends in racial/ethnic and socioeconomic academic achievement gaps,"SF Reardon, JP Robinson, ES Weathers","Handbook of research in education finance and policy, 497-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4672669586330364985,186,2008
"Suburban racial change and suburban school segregation, 1987-95","SF Reardon, JT Yun","Sociology of education, 79-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7264261659333216376,153,2001
Patterns of literacy among US students,"SF Reardon, RA Valentino, KA Shores","The Future of Children 22 (2), 17-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7907683005762202646,152,2012
"Growth in the residential segregation of families by income, 1970–2009","SF Reardon, K Bischoff",US 2010 Project 33,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8985812914006108097,152,2011
Assumptions of value-added models for estimating school effects,"SF Reardon, SW Raudenbush","Education Finance and Policy 4 (4), 492-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14574378367256716390,149,2009
"Race and space in the 1990s: Changes in the geographic scale of racial residential segregation, 1990–2000","SF Reardon, CR Farrell, SA Matthews, D O’Sullivan, K Bischoff, ...","Social Science Research 38 (1), 55-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17430938129899352071,148,2009
"Integrating neighborhoods, segregating schools: The retreat from school desegregation in the South, 1990-2000","SF Reardon, JT Yun","NCL Rev. 81, 1563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3148678549735814233,143,2002
Income segregation between schools and school districts,"A Owens, SF Reardon, C Jencks","American Educational Research Journal 53 (4), 1159-1197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13053647874328208351,137,2016
Effectiveness of four instructional programs designed to serve English learners: Variation by ethnicity and initial English proficiency,"RA Valentino, SF Reardon","Educational Evaluation and Policy Analysis 37 (4), 612-637",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=498566572811430297,136,2015
"Recent trends in income, racial, and ethnic school readiness gaps at kindergarten entry","SF Reardon, XA Portilla","Aera Open 2 (3), 2332858416657343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3737399154805670071,130,2016
Private School Racial Enrollments and Segregation.,"SF Reardon, JT Yun","Civil Rights Project, Harvard University, 124 Mt. Auburn Street, Suite 400 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1337160260277952610,128,2002
"Neighborhood income composition by household race and income, 1990–2009","SF Reardon, L Fox, J Townsend",The Annals of the American Academy of Political and Social Science 660 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12315459477033041950,123,2015
Sources of educational inequality: The growth of racial/ethnic and socioeconomic test score gaps in kindergarten and first grade,SF Reardon,Population Research Institute. Pennsylvania State University,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16698546907217322690,115,2003
Measures of ordinal segregation,SF Reardon,"Occupational and residential segregation, 129-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10042705005189358548,110,2009
No rich child left behind,SF Reardon,"New York Times 4 (28), 13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4820272973967969718,109,2013
"Race, income, and enrollment patterns in highly selective colleges, 1982-2004","SF Reardon, R Baker, D Klasik","Center for Education Policy Analysis, Stanford University. Retrieved from …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5940103876265362548,107,2012
School segregation and racial academic achievement gaps,SF Reardon,"RSF: The Russell Sage Foundation Journal of the Social Sciences 2 (5), 34-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14019160426056881752,106,2016
Regression discontinuity designs with multiple rating-score variables,"SF Reardon, JP Robinson","Journal of research on Educational Effectiveness 5 (1), 83-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3800343001508128996,105,2012
Estimating multi-level discrete-time hazard models using cross-sectional data: Neighborhood effects on the onset of adolescent cigarette use,"SF Reardon, RT Brennan, SL Buka","Multivariate Behavioral Research 37 (3), 297-330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16812938767360083505,101,2002
Implications of income-based school assignment policies for racial school segregation,"SF Reardon, JT Yun, M Kurlaender","Educational Evaluation and Policy Analysis 28 (1), 49-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1560345080746593352,98,2006
The effect of Catholic schooling on math and reading development in kindergarten through fifth grade,"SF Reardon, JE Cheadle, JP Robinson","Journal of Research on Educational Effectiveness 2 (1), 45-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12868389702270006364,97,2009
Descriptive Analysis in Education: A Guide for Researchers. NCEE 2017-4023.,"S Loeb, S Dynarski, D McFarland, P Morris, S Reardon, S Reber",National Center for Education Evaluation and Regional Assistance,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13037431224550785158,95,2017
Socioeconomic gaps in early childhood experiences: 1998 to 2010,"D Bassok, JE Finch, RH Lee, SF Reardon, J Waldfogel","AERA Open 2 (3), 2332858416653924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8936209613827219287,90,2016
