Title,Authors,Platform,Cited_url,Cited_count,Year
"A question of belonging: race, social fit, and achievement.","GM Walton, GL Cohen","Journal of personality and social psychology 92 (1), 82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8410212230449445893,1486,2007
The psychology of self‐defense: Self‐affirmation theory,"DK Sherman, GL Cohen","Advances in experimental social psychology 38, 183-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5578484522943545752,1443,2006
A brief social-belonging intervention improves academic and health outcomes of minority students,"GM Walton, GL Cohen","Science 331 (6023), 1447-1451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3869275782995583445,1294,2011
Reducing the racial achievement gap: A social-psychological intervention,"GL Cohen, J Garcia, N Apfel, A Master","science 313 (5791), 1307-1310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18379518070086304560,1173,2006
Party over policy: The dominating impact of group influence on political beliefs.,GL Cohen,"Journal of personality and social psychology 85 (5), 808",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8673148868189135646,1036,2003
Recursive processes in self-affirmation: Intervening to close the minority achievement gap,"GL Cohen, J Garcia, V Purdie-Vaughns, N Apfel, P Brzustoski","science 324 (5925), 400-403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9221727249332011675,764,2009
When beliefs yield to evidence: Reducing biased evaluation by affirming the self,"GL Cohen, J Aronson, CM Steele","Personality and social psychology bulletin 26 (9), 1151-1164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5576248235088506337,671,2000
The psychology of change: Self-affirmation and social psychological intervention,"GL Cohen, DK Sherman","Annual review of psychology 65, 333-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10118870349224722762,663,2014
Stereotype lift,"GM Walton, GL Cohen","Journal of Experimental Social Psychology 39 (5), 456-467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16771129277190188487,639,2003
Reducing the gender achievement gap in college science: A classroom study of values affirmation,"A Miyake, LE Kost-Smith, ND Finkelstein, SJ Pollock, GL Cohen, TA Ito","Science 330 (6008), 1234-1237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16358953332405477448,587,2010
The mentor’s dilemma: Providing critical feedback across the racial divide,"GL Cohen, CM Steele, LD Ross","Personality and Social Psychology Bulletin 25 (10), 1302-1318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5008982353866372948,513,1999
Cultural cognition of the risks and benefits of nanotechnology,"DM Kahan, D Braman, P Slovic, J Gastil, G Cohen","Nature nanotechnology 4 (2), 87",,460,2009
Cultural cognition of the risks and benefits of nanotechnology,"DM Kahan, D Braman, P Slovic, J Gastil, G Cohen","Nature nanotechnology 4 (2), 87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10670993846339743993,460,2009
Accepting threatening information: Self–Affirmation and the reduction of defensive biases,"DK Sherman, GL Cohen","Current Directions in Psychological Science 11 (4), 119-123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11041181269949342044,437,2002
Academic Tenacity: Mindsets and Skills that Promote Long-Term Learning.,"CS Dweck, GM Walton, GL Cohen",Bill & Melinda Gates Foundation,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7104102390260260622,422,2014
Mere belonging: The power of social connections.,"GM Walton, GL Cohen, D Cwir, SJ Spencer","Journal of personality and social psychology 102 (3), 513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16384374456027649942,420,2012
Peer contagion of aggression and health risk behavior among adolescent males: An experimental investigation of effects on public conduct and private attitudes,"GL Cohen, MJ Prinstein","Child development 77 (4), 967-983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4340858745794556456,367,2006
Constructed criteria: Redefining merit to justify discrimination,"EL Uhlmann, GL Cohen","Psychological Science 16 (6), 474-480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3832561082367912370,366,2005
