Title,Authors,Platform,Cited_url,Cited_count,Year
"Economics, organization and management.","PR Milgrom, JD Roberts",Prentice-Hall,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6973004430558732498,6298540035664911715,16266364825380790837",10432,1992
"Multitask principal-agent analyses: Incentive contracts, asset ownership, and job design","B Holmstrom, P Milgrom","JL Econ. & Org. 7, 24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15169394777539013391,7478,1991
"Bid, ask and transaction prices in a specialist market with heterogeneously informed traders","LR Glosten, PR Milgrom","Journal of financial economics 14 (1), 71-100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3486532120678057333,6590,1985
A theory of auctions and competitive bidding,"PR Milgrom, RJ Weber","Econometrica: Journal of the Econometric Society, 1089-1122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13034260737578110732,4684,1982
"The economics of modern manufacturing: Technology, strategy, and organization","P Milgrom, J Roberts","American economic review 80 (3), 511-528","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16297845168500452431,6177526161429918031",3716,1990
Aggregation and linearity in the provision of intertemporal incentives,"B Holmstrom, P Milgrom","Econometrica: Journal of the Econometric Society, 303-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16342907781909937484,3557,1987
Good news and bad news: Representation theorems and applications,PR Milgrom,"The Bell Journal of Economics, 380-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6412981896230582356,3438,1981
Rational cooperation in the finitely repeated prisoners' dilemma,"DM Kreps, P Milgrom, J Roberts, R Wilson","Journal of Economic theory 27 (2), 245-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10375927235651025870,3310,1982
Toward a comparative institutional analysis,"M Aoki, MA OAKI, A Greif, P Milgrom",MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1920616674557101487,3298,2001
"Complementarities and fit strategy, structure, and organizational change in manufacturing","P Milgrom, J Roberts","Journal of accounting and economics 19 (2-3), 179-208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9426968809255607872,2927,1995
Price and advertising signals of product quality,"P Milgrom, J Roberts","Journal of political economy 94 (4), 796-821","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14668875810114345770,15386181913598233237",2829,1986
"Predation, reputation, and entry deterrence","P Milgrom, J Roberts","Journal of economic theory 27 (2), 280-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5489544884532053053,2450,1982
The firm as an incentive system,"B Holmstrom, P Milgrom","The American economic review, 972-991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8789212187940937975,2161,1994
Putting auction theory to work,"P Milgrom, PR Milgrom",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10150368144724193470,2130,2004
"The role of institutions in the revival of trade: The law merchant, private judges, and the champagne fairs","PR Milgrom, DC North, BR Weingast*","Economics & Politics 2 (1), 1-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13084551511722212821,2042,1990
"Rationalizability, learning, and equilibrium in games with strategic complementarities","P Milgrom, J Roberts","Econometrica: Journal of the Econometric Society, 1255-1277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10739421301272132788,1989,1990
"Information, trade and common knowledge","P Milgrom, N Stokey","Journal of economic theory 26 (1), 17-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7765535335544450088,1971,1982
Monotone comparative statics,"P Milgrom, C Shannon","ECONOMETRICA-EVANSTON ILL- 62, 157-157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12661477463867041763,1864,1994
"Coordination, commitment, and enforcement: The case of the merchant guild","A Greif, P Milgrom, BR Weingast","Journal of political economy 102 (4), 745-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14251991908541062641,1469,1994
Limit pricing and entry under incomplete information: An equilibrium analysis,"P Milgrom, J Roberts","Econometrica: Journal of the Econometric Society, 443-459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14753479281124607452,1355,1982
Auctions and bidding: A primer,P Milgrom,"Journal of economic perspectives 3 (3), 3-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16657491803453532113,1281,1989
Relying on the information of interested parties,"P Milgrom, J Roberts","The RAND Journal of Economics, 18-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17228834452121146255,1272,1986
Envelope theorems for arbitrary choice sets,"P Milgrom, I Segal","Econometrica 70 (2), 583-601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10416054298547516303,1133,2002
"Bargaining costs, influence costs, and the organization of economic activity","P Milgrom, J Roberts","Perspectives on positive political economy 57, 60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=591718190027027132,996,1990
An economic approach to influence activities in organizations,"P Milgrom, J Roberts","American Journal of sociology 94, S154-S179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2406879950961742846,937,1988
"Employment contracts, influence activities, and efficient organization design",PR Milgrom,"Journal of political economy 96 (1), 42-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8364029217441903723,931,1988
Renegotiation design with unverifiable information,"P Aghion, M Dewatripont, P Rey",The Econometric Society,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14733567721623401435,1311045724014546968",844,1994
Putting auction theory to work: The simultaneous ascending auction,P Milgrom,"Journal of political economy 108 (2), 245-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2192161318429740171,812,2000
Ascending auctions with package bidding,"LM Ausubel, PR Milgrom",Advances in Theoretical Economics 1 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1197134371957104743,776,2002
The limited influence of unemployment on the wage bargain,"RE Hall, PR Milgrom","American economic review 98 (4), 1653-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14360447176244698931,747,2008
Matching with contracts,"JW Hatfield, PR Milgrom","American Economic Review 95 (4), 913-935","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=618290162164803876,13417012407761098728",719,2005
"Organizational prospects, influence costs, and ownership changes","M Meyer, P Milgrom, J Roberts","Journal of Economics & Management Strategy 1 (1), 9-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165273671719856438,712,1992
Short-term contracts and long-term agency relationships,"D Fudenberg, B Holmstrom, P Milgrom","Journal of economic theory 51 (1), 1-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5449576126444409592,676,1990
"Rational expectations, information acquisition, and competitive bidding",PR Milgrom,"Econometrica: Journal of the Econometric Society, 921-943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13375311407843726445,633,1981
Distributional strategies for games with incomplete information,"PR Milgrom, RJ Weber","Mathematics of operations research 10 (4), 619-632",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8554123533816098409,618,1985
Output measurement in the service sectors,Z Griliches,University of Chicago Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9035845732239588735,8625844011068713860,3201955699422966040,15884319149001316641",586,2008
The lovely but lonely Vickrey auction,"LM Ausubel, P Milgrom","Combinatorial auctions 17, 22-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9016691955300004459,555,2006
Regulating trade among agents,"B Holmström, P Milgrom",Journal of Institutional and Theoretical Economics (JITE)/Zeitschrift für …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10605908321111334284,521,1990
Auction theory,P Milgrom,"Advances in economic theory: Fifth world congress 1, 32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14697337298332068757,448,1987
Comparing equilibria,"P Milgrom, J Roberts","The American Economic Review, 441-459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15193369702640248701,442,1994
Adaptive and sophisticated learning in normal form games,"P Milgrom, J Roberts","Games and economic Behavior 3 (1), 82-100","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8268760518745887222,11043208436142107428,4825042943436776723",434,1991
The promise of prediction markets,"KJ Arrow, R Forsythe, M Gorham, R Hahn, R Hanson, JO Ledyard, ...","Science 320 (5878), 877-878",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15885468057292100707,382,2008
Information and timing in repeated partnerships,"D Abreu, P Milgrom, D Pearce","Econometrica: Journal of the Econometric Society, 1713-1733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5812148170120640053,358,1991
A theory of hierarchies based on limited managerial attention,"J Geanakoplos, P Milgrom","Journal of the Japanese and international Economies 5 (3), 205-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17553676898944032729,346,1991
Competitive bidding and proprietary information,"R Engelbrecht-Wiggans, PR Milgrom, RJ Weber","Journal of Mathematical Economics 11 (2), 161-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16022242921909462458,328,1983
The value of information in a sealed-bid auction,"P Milgrom, RJ Weber","Journal of Mathematical Economics 10 (1), 105-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13546806796706182483,316,1982
"Complementarities, momentum, and the evolution of modern manufacturing","P Milgrom, Y Qian, J Roberts","The American Economic Review 81 (2), 84-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=83248680969175304,315,1991
"Job discrimination, market forces, and the invisibility hypothesis","P Milgrom, S Oster","The Quarterly Journal of Economics 102 (3), 453-476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8385863448742483444,315,1987
The handbook of organizational economics,"R Gibbons, J Roberts",Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4178217923137123642,303,2013
The clock-proxy auction: A practical combinatorial auction design,"LM Ausubel, P Cramton, P Milgrom","Handbook of Spectrum Auction Design, 120-140","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12726690058106724481,2742163913177397823",302,2006
"Method, system and business model for a buyer's auction with near perfect information using the internet","M Porat, KJ Surace, P Milgrom","US Patent 7,330,826","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11594445535794444903,93050921869303333",297,2008
Core-selecting package auctions,"R Day, P Milgrom","international Journal of game Theory 36 (3-4), 393-407","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11710724883767549562,3685327359125103373",283,2008
"Economía, organización y gestión de la empresa","PR Milgrom, J Roberts, E Jimeno",Ariel,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14739384894458019242,278,1993
"Economic theories of the firm: past, present, and future","P Milgrom, J Roberts","Canadian Journal of Economics, 444-458","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2723652936435098530,13603426843844172424",277,1988
A convergence theorem for competitive bidding with differential information,PR Milgrom,"Econometrica: Journal of the Econometric Society, 679-688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15814352172049068804,272,1979
An axiomatic characterization of common knowledge,P Milgrom,"Econometrica 49 (1), 219-222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5829279166553091497,248,1981
Designing random allocation mechanisms: Theory and applications,"E Budish, YK Che, F Kojima, P Milgrom","American Economic Review 103 (2), 585-623",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14520520250619301398,227,2013
A theory of auctions and competitive bidding II,"RJ Weber, PR Milgrom",The economic theory of auctions,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7047202043209436910,222,2000
What the seller won't tell you: Persuasion and disclosure in markets,P Milgrom,"Journal of Economic Perspectives 22 (2), 115-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2630404634104701727,208,2008
Complementarity in organizations,"E Brynjolfsson, P Milgrom","The handbook of organizational economics, 11-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2931286725555362217,204,2013
Complementarities and systems: Understanding Japanese economic organization,"P Milgrom, J Roberts","Estudios Economicos, 3-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2214455264485972092,204,1994
"Is sympathy an economic value? Philosophy, economics, and the contingent valuation method",P Milgrom,"Contingent valuation: A critical Assessment, 417-441",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12798295796976458958,199,1993
Communication and inventory as substitutes in organizing production,"P Milgrom, J Roberts","The Scandinavian Journal of Economics, 275-289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5806458164692729375,187,1988
"Informational asymmetries, strategic behavior, and industrial organization","P Milgrom, J Roberts","The American Economic Review 77 (2), 184-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14457226576590230241,186,1987
The economics of competitive bidding,PR Milgrom,"Social goals and social organization: Essays in memory of Elisha Pazner, 261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8537491802810700714,183,1985
"Economie, organisation et management","P Milgrom, J Roberts",De Boeck Supérieur,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2700716453510964757,163,1997
The Efficiency of Equityin Organizational Decision Processes,"P Milgrom, J Roberts",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14528478232807167707,156,1990
"Economia, organizzazione e management","PR Milgrom, J Roberts, P Bertoletti",Il mulino,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10168246816561577052,154,1995
Online advertising: Heterogeneity and conflation in market design,"J Levin, P Milgrom","American Economic Review 100 (2), 603-07",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6308258106108008328,114,2010
Simplified mechanisms with an application to sponsored-search auctions,P Milgrom,"Games and Economic Behavior 70 (1), 62-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11691771086464429718,109,2010
Introduction to choice theory,"J Levin, P Milgrom",Available from internet: http://web. stanford. edu/~ jdlevin/Econ 20202,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14715725738259551212,109,2004
Package auctions and exchanges,P Milgrom,"Econometrica 75 (4), 935-965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11669229655195253693,105,2007
Benchmarks in search markets,"D Duffie, P Dworczak, H Zhu","The Journal of Finance 72 (5), 1983-2044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5326158338424446473,103,2017
Method and system for combinatorial auctions with bid composition restrictions,"RP McAfee, P Milgrom","US Patent 6,718,312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3322843421732774213,101,2004
System and Method for a Dynamic Auction with Package Bidding,"LM Ausubel, PR Milgrom","US Patent 8,566,211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12128087332275694296,98,2013
The LeChatelier Principle,"P Milgrom, J Roberts","The American Economic Review, 173-179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1520050724716218907,96,1996
"J, Roberts. 1992",P Milgrom,"Economics, organization and management 7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2245607543036597273,89,0
Winning play in spectrum auctions,"J Bulow, J Levin, P Milgrom",National Bureau of Economic Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8898682911038716526,85,2009
