Title,Authors,Platform,Cited_url,Cited_count,Year
Administrative procedures as instruments of political control,"MD McCubbins, RG Noll, BR Weingast","JL Econ. & Org. 3, 243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6622123549830834157,3205,1987
"Structure and process, politics and policy: Administrative arrangements and the political control of agencies","MD McCubbins, RG Noll, BR Weingast","Va. L. Rev. 75, 431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7092875980473425311,1986,1989
The economic theory of regulation after a decade of deregulation,"S Peltzman, ME Levine, RG Noll","Brookings papers on economic activity. Microeconomics 1989, 1-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10122324101881354943,860,1989
"Is there a role for benefit-cost analysis in environmental, health, and safety regulation?","KJ Arrow, ML Cropper, GC Eads, RW Hahn, LB Lave, RG Noll, ...","Science 272 (5259), 221-222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16590402770715824577,645,1996
The technology pork barrel,"LR Cohen, RG Noll",Brookings Institution Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7042769590528146590,492,2002
Regulation in theory and practice: An overview,"PL Joskow, RG Noll","Studies in public regulation, 1-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18202178024288638347,452,1981
Economic perspectives on the politics of regulation,RG Noll,"Handbook of industrial organization 2, 1253-1287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13519543534482675235,435,1989
Attendance and price setting,RG Noll,"INTERNATIONAL LIBRARY OF CRITICAL WRITINGS IN ECONOMICS 135, 165-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2402824440588850925,424,2001
Economic aspects of television regulation,"RG Noll, MJ Peck, JJ McGowan",Brookings Institution,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9159836762908201737,397,1973
"Sports, jobs, and taxes: The economic impact of sports teams and stadiums","RG Noll, A Zimbalist",Brookings Institution Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4448528710347133838,384,2011
Reforming regulation: An evaluation of the Ash Council proposals,RG Noll,Brookings Institution,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5736729339883525099,369,1971
Some implications of cognitive psychology for risk regulation,"RG Noll, JE Krier","The Journal of Legal Studies 19 (S2), 747-779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4135834145407997304,335,1990
"Government and the sports business: Papers prepared for a conference of experts, with an introduction and summary",RG Noll,Brookings institution,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10460854822095542237,293,1974
"Voters, bureaucrats and legislators: A rational choice perspective on the growth of bureaucracy","MP Fiorina, RG Noll","Journal of Public Economics 9 (2), 239-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2790002439892468590,289,1978
Telecommunications reform in developing countries,RG Noll,"Economic policy reform: The second stage, 183-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15296773438742540581,238,2000
Positive Canons: The Role of Legislative Bargains in Statutory Interpretation,"MD McCubbins, RG Noll, BR Weingast","Georgetown Law Journal 80 (3), 705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3626539521934086015,236,1992
The political economy of deregulation: Interest groups in the regulatory process,"RG Noll, BM Owen",American Enterprise Institute for Public Policy Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15689452437192933753,233,1983
Designing a market for tradable emissions permits,"RW Hahn, RG Noll",California Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1407796350512794555,210,1981
"Benefit-cost analysis in environmental, health, and safety regulation","KJ Arrow, ML Cropper, GC Eads, RW Hahn, LB Lave, RG Noll, ...","Washington, DC: American Enterprise Institute, 1-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16238792600214402134,197,1996
The economics of promotion and relegation in sports leagues: The case of English football,RG Noll,"Journal of Sports Economics 3 (2), 169-203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8425735077602128142,184,2002
Standard setting in high-definition television,"J Farrell, C Shapiro, RR Nelson, RG Noll","Brookings Papers on Economic Activity. Microeconomics 1992, 1-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4585064199958732310,173,1992
Buyer power and economic policy,RG Noll,"Antitrust LJ 72, 589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14054703747047512182,169,2004
The economic impact of sports teams and facilities,"R Noll, A Zimbalist","Sports, Jobs, and Taxes. The Economic Impact of Sports Teams and Stadiums, 1-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=86810039899491831,163,1997
Government regulatory behavior: A multidisciplinary survey and synthesis,RG Noll,California Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14524337086238322889,156,1982
"Sports, jobs, & taxes","RG Noll, A Zimbalist","The Brookings Review 15 (3), 35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17518118980061420486,150,1997
Barriers to implementing tradable air pollution permits: problems of regulatory interactions,"RW Hahn, RG Noll","Yale J. on Reg. 1, 63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13014901788509889169,135,1983
The organization of sports leagues,RG Noll,"Oxford Review of Economic Policy 19 (4), 530-551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13911810840612119992,129,2003
The political foundations of regulatory policy,R Noll,Zeitschrift für die gesamte Staatswissenschaft/Journal of Institutional and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=888614554253622637,129,1983
Challenges to research universities,RG Noll,Brookings Institution Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3955749984388034789,118,2010
"The Bell Doctrine: applications in telecommunications, electricity, and other network industries","PL Joskow, RG Noll","Stan. L. Rev. 51, 1249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7041355443058807853,116,1998
Privatizing public research,"LR Cohen, RG Noll","Scientific American 271 (3), 72-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16471112410992996607,106,1994
"How to vote, whether to vote: Strategies for voting and abstaining on congressional roll calls","LR Cohen, RG Noll","Political Behavior 13 (2), 97-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15696256962827383073,106,1991
"Voters, legislators and bureaucracy: institutional design in the public sector","MP Fiorina, RG Noll","The American Economic Review 68 (2), 256-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17028422125530153115,106,1978
Professional basketball,RG Noll,Studies in industrial economics paper,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17592211708630635632,105,1988
