Title,Authors,Platform,Cited_url,Cited_count,Year
Reputation and imperfect information,"DM Kreps, R Wilson","Journal of economic theory 27 (2), 253-279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1679980413425165301,4224,1982
Sequential equilibria,"DM Kreps, R Wilson","Econometrica: Journal of the Econometric Society, 863-894",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16920101018725518220,3349,1982
Rational cooperation in the finitely repeated prisoners' dilemma,"DM Kreps, P Milgrom, J Roberts, R Wilson","Journal of Economic theory 27 (2), 245-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10375927235651025870,3310,1982
The theory of syndicates,R Wilson,"Econometrica: journal of the Econometric Society, 119-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2512728058015322654,1638,1968
Nonlinear pricing,RB Wilson,Oxford University Press on Demand,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8514385502659993192,5142880133881022195",1350,1993
Auctions of shares,R Wilson,"The Quarterly Journal of Economics, 675-689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12710544621973886466,880,1979
Foundations of dynamic monopoly and the Coase conjecture,"F Gul, H Sonnenschein, R Wilson","Journal of Economic Theory 39 (1), 155-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=556874589690539538,846,1986
A bidding model of perfect competition,R Wilson,"The Review of Economic Studies 44 (3), 511-518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3073488411626430146,793,1977
Bargaining with private information,"J Kennan, R Wilson","Journal of Economic Literature 31 (1), 45-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3730809565351336118,745,1993
Architecture of power markets,R Wilson,"Econometrica 70 (4), 1299-1340",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7338105645715893516,631,2002
Reputations in games and markets,R Wilson,"Game-theoretic models of bargaining, 27-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7363557912112845027,606,1985
Game-Theoretic Analysis of Trading Processes.,R Wilson,STANFORD UNIV CA INST FOR MATHEMATICAL STUDIES IN THE SOCIAL SCIENCES,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14504190258243722897,456,1985
Strategic analysis of auctions,R Wilson,"Handbook of game theory with economic applications 1, 227-279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15300645110897558314,356,1992
"Priority service: Pricing, investment, and market organization","H Chao, R Wilson","The American Economic Review, 899-916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7816285962338628182,351,1987
Incentive efficiency of double auctions,R Wilson,"Econometrica: Journal of the Econometric Society, 1101-1115","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2215695582512498922,12798326754160047547",332,1985
"Information, efficiency, and the core of an economy",R Wilson,"Econometrica 46 (4), 807-816",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15209441134780314589,317,1978
On the Theory of the Firm in an Economy with Incomplete Markets,"S Ekern, R Wilson","The Bell Journal of Economics and Management Science, 171-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9261552476018371403,282,1974
Flow-based transmission rights and congestion management,"H Chao, S Peck, S Oren, R Wilson","The Electricity Journal 13 (8), 38-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8822961332105812356,251,2000
Communications to the editor—competitive bidding with disparate information,RB Wilson,"Management Science 15 (7), 446-452","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4872474621441945515,3481304245136245298",246,1969
Informational economies of scale,R Wilson,"The Bell Journal of Economics, 184-195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10037315425273724409,245,1975
Computing Equilibria of ,R Wilson,"SIAM Journal on Applied Mathematics 21 (1), 80-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15718541335604540673,244,1971
Efficient and competitive rationing,R Wilson,"Econometrica: Journal of the Econometric Society, 1-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4889924717300016455,240,1989
Strategic bargaining models and interpretation of strike data,"J Kennan, R Wilson","Journal of Applied Econometrics 4 (S1), S87-S130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13225332522087069083,238,1989
Competitive bidding with asymmetric information,RB Wilson,"Management Science 13 (11), 816-820",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7794282259899695585,219,1967
Social choice theory without the Pareto principle,R Wilson,"Journal of Economic Theory 5 (3), 478-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3047004055714035096,208,1972
A global Newton method to compute Nash equilibria,"S Govindan, R Wilson","Journal of Economic Theory 110 (1), 65-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4276032517959979215,186,2003
Multi-dimensional procurement auctions for power reserves: Robust incentive-compatible scoring and settlement rules,"HP Chao, R Wilson","Journal of Regulatory Economics 22 (2), 161-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4776905458333885091,173,2002
The structure of incentives for decentralization under uncertainty,RB Wilson,"Graduate School of Business, Stanford University",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7408629499031737631,160,1967
Competitive nonlinear tariffs,"SS Oren, SA Smith, RB Wilson","Journal of Economic Theory 29 (1), 49-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14484980252851908335,144,1983
An axiomatic model of logrolling,R Wilson,"The American Economic Review 59 (3), 331-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6084938313315094735,142,1969
Rational Bargaining and Market Efficiency: Understanding Pennzoil v. Texaco,"RH Mnookin, RB Wilson","Va. L. Rev. 75, 295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3939720252350829264,135,1989
On the theory of aggregation,R Wilson,"Journal of Economic Theory 10 (1), 89-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1150248071545953895,135,1975
On equilibria of bid-ask markets,RB Wilson,"Arrow and the ascent of modern economic theory, 375-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1499852541022360082,117,1987
Option value of emission allowances,"HP Chao, R Wilson","Journal of Regulatory Economics 5 (3), 233-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17839600545311305376,112,1993
Strategic models of entry deterrence,R Wilson,"Handbook of game theory with economic applications 1, 305-329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=855414834354577109,108,1992
Nonlinear pricing in markets with interdependent demand,"SS Oren, SA Smith, RB Wilson","Marketing Science 1 (3), 287-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1355775908511676545,99,1982
Resource adequacy and market power mitigation via option contracts,"H Chao, R Wilson","EPRI, Palo Alto, CA",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13898667993368078601,98,2004
Auditing: Perspectives from multi-person decision theory,R Wilson,"Accounting Review, 305-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7182564294629889321,96,1983
Pricing a product line,"S Oren, S Smith, R Wilson","Journal of Business, S73-S99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10140618966666964403,94,1984
Capacity pricing,"S Oren, S Smith, R Wilson","Econometrica: Journal of the Econometric Society, 545-566",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4269608027767153044,77,1985
On forward induction,"S Govindan, R Wilson","Econometrica 77 (1), 1-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8415868601785529807,74,2009
Reevaluation of vertical integration and unbundling in restructured electricity markets,"H Chao, S Oren, R Wilson","Competitive electricity markets, 27-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4323577659440268540,74,2008
Market architecture,R Wilson,Presidential speech at the annual meeting of Econometrica Society,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11360280677566804868,74,1999
Activity rules for the power exchange,R Wilson,Report to the California trust for power industry restructuring 3,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6774944327139253200,73,1997
Multilevel demand subscription pricing for electric power,"H Chao, SS Oren, SA Smith, RB Wilson","Energy Economics 8 (4), 199-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7641674544783373057,65,1986
The game-theoretic structure of Arrow's general possibility theorem,R Wilson,"Journal of Economic Theory 5 (1), 14-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1840374071445722456,64,1972
Computing Nash equilibria by iterated polymatrix approximation,"S Govindan, R Wilson","Journal of Economic Dynamics and Control 28 (7), 1229-1241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13445034192954698632,63,2004
Multi-dimensional signalling,R Wilson,"Economics Letters 19 (1), 17-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3599515848283063622,56,1985
Competitive exchange,R Wilson,"Econometrica: Journal of the Econometric Society, 577-585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12869370138825053830,56,1978
Stable coalition proposals in majority-rule voting,R Wilson,"Journal of Economic Theory 3 (3), 254-271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2909717029453294298,54,1971
Sequential equilibria of asymmetric ascending auctions: The case of log-normal distributions,R Wilson,"Economic Theory 12 (2), 433-440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5498993695958330455,51,1998
Risk measurement of public projects,R Wilson,"Discounting for time and risk in energy policy, 205-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9379531594484372518,50,1982
